Time,EDA,Heart Rate,Temperature
BEGIN debug FOR 10 SECONDS,,,
1730338871672772,21702,32473,4514
1730338871694549,22059,32474,4514
1730338871716479,22647,32475,4514
1730338871738352,23686,32473,4496
1730338871760131,25023,32475,4496
1730338871782223,26672,32476,4496
1730338871803859,27742,32474,4514
1730338871825629,28154,32474,4496
1730338871847530,28236,32473,4478
1730338871869377,28167,32475,4496
1730338871891102,28091,32474,4497
1730338871913022,27686,32474,4497
1730338871934789,27297,32473,4478
1730338871956766,27200,32474,4515
1730338871978591,27363,32475,4479
1730338872000409,27647,32474,4478
1730338872022270,27918,32473,4496
1730338872044061,28118,32475,4514
1730338872065862,28423,32476,4507
1730338872086665,5675,32474,4445
1730338872107569,4660,32474,4514
1730338872129480,28563,32473,4532
1730338872151264,28260,32472,4496
1730338872172977,27889,32475,4477
1730338872197768,27290,32472,4477
1730338872216881,26660,32473,4497
1730338872238711,26160,32473,4496
1730338872260583,26008,32473,4496
1730338872282391,25895,32472,4480
1730338872304106,25753,32474,4496
1730338872326004,25472,32471,4478
1730338872347874,25183,32474,4477
1730338872369673,25372,32474,4515
1730338872390451,5535,32472,4445
1730338872411325,4673,32473,4492
1730338872432102,4608,32474,4504
1730338872452870,4672,32473,4500
1730338872473751,4644,32473,4501
1730338872494552,4620,32472,4481
1730338872515385,4609,32472,4499
1730338872536092,4601,32472,4519
1730338872556947,4653,32472,4503
1730338872577701,4575,32471,4515
1730338872598520,4585,32472,4533
1730338872619470,4620,32472,4501
1730338872640156,4625,32472,4512
1730338872660874,4645,32471,4497
1730338872681798,4602,32469,4513
1730338872702501,4658,32472,4517
1730338872723303,4648,32470,4541
1730338872745216,25706,32473,4516
1730338872767078,30095,32471,4514
1730338872789065,31104,32474,4497
1730338872810812,30953,32473,4513
1730338872832603,29787,32474,4495
1730338872854425,28449,32474,4496
1730338872876279,28039,32472,4514
1730338872898207,28608,32474,4479
1730338872919976,30160,32474,4479
1730338872941896,31434,32474,4495
1730338872963699,31075,32475,4480
1730338872985662,28897,32475,4496
1730338873007420,26655,32475,4496
1730338873029286,25636,32471,4496
1730338873051198,25186,32473,4496
1730338873073074,24909,32475,4496
1730338873094822,25166,32474,4496
1730338873116677,25928,32475,4496
1730338873138597,26649,32473,4496
1730338873160369,26927,32476,4479
1730338873182232,26800,32475,4514
1730338873204080,26658,32473,4496
1730338873225934,26659,32475,4496
1730338873247889,26797,32474,4513
1730338873269645,26744,32474,4514
1730338873291581,26616,32475,4514
1730338873313327,26619,32475,4497
1730338873335112,26809,32473,4479
1730338873357007,26975,32475,4496
1730338873378901,26824,32473,4514
1730338873400668,26577,32472,4495
1730338873422556,26527,32475,4513
1730338873444282,26712,32474,4496
1730338873466235,26901,32475,4479
1730338873488200,27003,32475,4478
1730338873580922,27206,32475,4497
1730338873588872,27222,32478,4494
1730338873595781,27174,32476,4495
1730338873601560,27262,32475,4496
1730338873606528,27221,32475,4514
1730338873619205,26911,32476,4496
1730338873641079,26817,32476,4515
1730338873662832,26884,32479,4478
1730338873684718,26663,32475,4477
1730338873706597,26354,32475,4497
1730338873728367,26389,32472,4514
1730338873750266,26499,32474,4497
1730338873772173,26612,32476,4496
1730338873793859,26637,32475,4479
1730338873815766,26851,32474,4496
1730338873837613,27093,32473,4514
1730338873859483,27120,32476,4496
1730338873881351,27002,32475,4496
1730338873903109,26836,32476,4495
1730338873925002,26804,32474,4478
1730338873946824,26774,32478,4515
1730338873968676,26683,32476,4495
1730338873990499,26579,32476,4497
1730338874012483,26605,32476,4497
1730338874034354,26787,32475,4498
1730338874056122,26850,32475,4496
1730338874077874,26831,32475,4514
1730338874099814,26918,32473,4496
1730338874121701,27134,32477,4495
1730338874143423,27136,32477,4514
1730338874165370,26710,32473,4513
1730338874187089,26284,32476,4514
1730338874208983,26283,32476,4496
1730338874230907,26477,32478,4495
1730338874252879,26672,32476,4513
1730338874274609,26734,32477,4476
1730338874296439,26757,32476,4515
1730338874318323,26852,32475,4496
1730338874340073,26940,32476,4495
1730338874361967,27107,32475,4496
1730338874383810,27211,32476,4514
1730338874405637,27202,32475,4514
1730338874427513,27165,32475,4480
1730338874449357,27181,32477,4477
1730338874471276,27159,32477,4496
1730338874493009,26999,32476,4496
1730338874514814,26623,32477,4514
1730338874536696,25848,32478,4497
1730338874558510,25254,32476,4479
1730338874580540,25023,32476,4496
1730338874602420,25219,32476,4496
1730338874624167,25680,32478,4514
1730338874646066,26256,32475,4479
1730338874667852,26523,32472,4514
1730338874689655,26605,32476,4496
1730338874711447,26564,32475,4478
1730338874733419,26473,32477,4496
1730338874755287,26473,32477,4496
1730338874777121,26483,32476,4496
1730338874799227,26434,32477,4478
1730338874820839,26293,32476,4514
1730338874842602,26245,32476,4496
1730338874864545,26164,32476,4495
1730338874886409,26112,32477,4479
1730338874908129,26109,32475,4496
1730338874930052,26127,32477,4495
1730338874951884,26432,32472,4495
1730338874973723,27061,32475,4496
1730338874995571,27666,32473,4495
1730338875017478,28291,32475,4514
1730338875039308,29140,32476,4512
1730338875061092,29689,32476,4495
1730338875083024,29166,32473,4479
1730338875104896,28399,32476,4514
1730338875126691,28058,32475,4478
1730338875148598,27550,32476,4497
1730338875170246,27322,32475,4496
1730338875192179,27407,32475,4496
1730338875214109,27443,32475,4496
1730338875236045,27334,32475,4514
1730338875257819,27119,32475,4514
1730338875279682,26994,32475,4496
1730338875301557,26757,32475,4514
1730338875323308,26437,32475,4479
1730338875345255,26061,32476,4496
1730338875367104,25575,32473,4513
1730338875388977,25174,32474,4496
1730338875410762,25290,32475,4496
1730338875432568,25835,32476,4513
1730338875454413,26560,32476,4496
1730338875476317,27263,32475,4479
1730338875498257,27748,32475,4495
1730338875520108,27711,32475,4478
1730338875541820,27482,32472,4496
1730338875563700,27274,32476,4497
1730338875585703,27067,32476,4496
1730338875607416,26922,32475,4496
1730338875629302,26844,32476,4514
1730338875651117,26915,32473,4514
1730338875673042,26888,32476,4496
1730338875694803,26746,32476,4479
1730338875716645,26582,32475,4478
1730338875738577,26494,32476,4514
1730338875760348,26407,32476,4496
1730338875782349,26511,32474,4514
1730338875804147,26625,32475,4496
1730338875825925,26731,32476,4514
1730338875847894,26788,32476,4480
1730338875869787,26828,32475,4495
1730338875891540,26793,32473,4495
1730338875913367,26842,32477,4514
1730338875935216,26898,32475,4495
1730338875957205,27112,32476,4495
1730338875979076,27170,32473,4513
1730338876000914,27160,32476,4498
1730338876022743,27119,32475,4496
1730338876044498,27057,32477,4495
1730338876066447,26850,32476,4479
1730338876088407,26808,32476,4497
1730338876110128,26747,32478,4495
1730338876131922,26746,32475,4515
1730338876153885,26783,32477,4496
1730338876175514,26776,32478,4497
1730338876197471,26641,32476,4496
1730338876219408,26635,32477,4478
1730338876241130,26520,32477,4478
1730338876262991,26531,32478,4495
1730338876284940,26408,32477,4478
1730338876306705,25883,32475,4494
1730338876328584,25468,32475,4496
1730338876350433,25521,32477,4479
1730338876372485,26061,32476,4497
1730338876394106,26240,32477,4478
1730338876416049,25973,32478,4496
1730338876437892,25974,32476,4496
1730338876459648,26127,32477,4514
1730338876481505,26347,32477,4495
1730338876503353,26922,32476,4480
1730338876525206,27538,32476,4514
1730338876547039,27976,32478,4478
1730338876568906,28081,32478,4514
1730338876590835,28053,32477,4479
1730338876612707,27680,32477,4495
1730338876634597,27292,32476,4515
1730338876656378,26924,32476,4479
1730338876678147,26777,32477,4513
1730338876700039,26680,32476,4495
1730338876721954,26502,32476,4495
1730338876743755,26252,32476,4514
1730338876765626,25860,32474,4514
1730338876787498,25719,32472,4495
1730338876809283,25943,32475,4513
1730338876831147,26276,32475,4496
1730338876852988,26516,32473,4514
1730338876874810,26468,32476,4480
1730338876896761,26519,32475,4496
1730338876918563,26661,32473,4477
1730338876940323,26869,32475,4478
1730338876962269,27020,32474,4496
1730338876984146,27077,32476,4516
1730338877006243,27137,32478,4514
1730338877027723,27226,32475,4497
1730338877049621,27146,32476,4516
1730338877071569,27057,32475,4513
1730338877093278,27064,32479,4495
1730338877115264,26960,32474,4494
1730338877137175,26704,32477,4497
1730338877158937,26281,32477,4496
1730338877180658,25968,32475,4496
1730338877202515,25874,32477,4496
1730338877224402,25810,32475,4514
1730338877246166,25796,32476,4496
1730338877268106,25888,32476,4477
1730338877290085,26060,32476,4496
1730338877311791,26305,32476,4515
1730338877333722,26613,32472,4514
1730338877355566,26977,32475,4479
1730338877377345,26987,32478,4514
1730338877399266,26601,32476,4479
1730338877421083,26275,32475,4496
1730338877443061,26211,32478,4479
1730338877464838,26220,32475,4514
1730338877486715,26144,32476,4496
1730338877508594,26115,32475,4514
1730338877530458,26327,32475,4513
1730338877552267,26421,32477,4495
1730338877574119,26402,32477,4496
1730338877595966,26361,32478,4496
1730338877617853,26445,32476,4514
1730338877639618,26543,32477,4512
1730338877661469,26596,32475,4514
1730338877683382,26664,32476,4515
1730338877705459,26908,32476,4496
1730338877726987,27171,32476,4514
1730338877748955,27300,32476,4515
1730338877770826,27351,32476,4495
1730338877792867,27241,32476,4514
1730338877814507,27062,32476,4495
1730338877836411,26383,32477,4495
1730338877858190,25576,32478,4479
1730338877880109,25230,32476,4513
1730338877901899,25114,32476,4479
1730338877923703,24939,32477,4477
1730338877945597,25201,32475,4478
1730338877967517,25842,32476,4514
1730338877989313,26078,32476,4496
1730338878011077,22929,32477,4495
1730338878032995,20018,32475,4478
1730338878054849,17899,32478,4515
1730338878076677,16727,32477,4496
1730338878098532,16498,32476,4496
1730338878120455,17468,32476,4478
1730338878142177,19698,32476,4514
1730338878164010,20841,32477,4496
1730338878185997,20287,32479,4479
1730338878207769,20276,32479,4514
1730338878229679,21252,32478,4496
1730338878251465,22833,32477,4496
1730338878273365,24476,32477,4496
1730338878295197,25963,32478,4479
1730338878317095,27447,32478,4496
1730338878338954,28508,32477,4477
1730338878360741,28971,32477,4495
1730338878382579,28839,32477,4513
1730338878404444,28397,32473,4496
1730338878426340,28010,32476,4495
1730338878448143,27825,32476,4497
1730338878469965,27878,32476,4495
1730338878492037,28269,32476,4514
1730338878513617,28887,32473,4496
1730338878535518,29654,32475,4496
1730338878557301,30537,32475,4515
1730338878579191,30576,32476,4477
1730338878601062,29980,32477,4496
1730338878622814,29144,32475,4513
1730338878644646,28552,32476,4498
1730338878666570,28206,32476,4496
1730338878688424,28383,32476,4479
1730338878710214,28783,32475,4494
1730338878732082,29027,32476,4478
1730338878753861,28996,32476,4515
1730338878775769,28693,32475,4496
1730338878797636,28469,32474,4496
1730338878819606,28083,32475,4496
1730338878841293,27180,32475,4497
1730338878863196,25933,32474,4480
1730338878885152,25178,32476,4480
1730338878906855,24896,32475,4515
1730338878928731,25069,32477,4480
1730338878950590,25374,32477,4513
1730338878972576,25793,32476,4496
1730338878994311,26262,32475,4496
1730338879016062,26829,32476,4478
1730338879038068,27362,32475,4496
1730338879059854,27885,32477,4516
1730338879081630,28397,32474,4514
1730338879103552,28477,32476,4515
1730338879125353,28093,32473,4496
1730338879147111,27445,32477,4514
1730338879169089,27528,32473,4496
1730338879190904,27863,32473,4495
1730338879212702,27644,32475,4496
1730338879234588,27391,32476,4495
1730338879256630,27474,32474,4495
1730338879278312,27118,32478,4516
1730338879300189,27476,32478,4514
1730338879321965,27610,32473,4514
1730338879343753,27902,32472,4496
1730338879365586,26445,32476,4514
1730338879387471,25391,32477,4513
1730338879409275,25000,32476,4514
1730338879431149,25479,32478,4494
1730338879452985,26822,32477,4514
1730338879474846,28303,32478,4496
1730338879496644,29402,32479,4514
1730338879518502,29587,32478,4514
1730338879540435,28020,32477,4497
1730338879562190,26163,32475,4496
1730338879584069,25256,32476,4515
1730338879605809,25573,32475,4496
1730338879627664,26637,32474,4495
1730338879649569,28265,32477,4496
1730338879671619,30196,32474,4496
1730338879693293,31286,32475,4479
1730338879715171,31163,32477,4514
1730338879737071,29220,32477,4514
1730338879759034,25301,32476,4514
1730338879780790,21809,32477,4496
1730338879802609,20573,32477,4514
1730338879824450,21347,32477,4514
1730338879846269,23241,32476,4478
1730338879868223,24406,32477,4479
1730338879890081,25199,32478,4496
1730338879911750,26119,32474,4515
1730338879933704,27059,32474,4478
1730338879955580,27352,32476,4514
1730338879977411,27414,32474,4479
1730338879999303,27643,32477,4480
1730338880021108,28097,32477,4495
1730338880042954,28486,32475,4515
1730338880064842,28581,32477,4496
1730338880086629,28483,32477,4496
1730338880108456,28638,32477,4496
1730338880130316,28960,32476,4496
1730338880152173,28723,32475,4514
1730338880174065,28318,32476,4513
1730338880195956,28131,32477,4495
1730338880217712,27552,32474,4478
1730338880239620,26581,32475,4496
1730338880261457,25961,32476,4514
1730338880283302,25226,32475,4496
1730338880305177,23748,32477,4496
1730338880327105,21928,32476,4496
1730338880348843,20419,32476,4514
1730338880370752,19064,32476,4479
1730338880392616,18598,32478,4496
1730338880414421,19578,32476,4496
1730338880436241,22016,32476,4496
1730338880458107,24136,32475,4479
1730338880479908,25846,32475,4477
1730338880501772,26801,32476,4478
1730338880523630,27456,32477,4479
1730338880545535,27931,32478,4496
1730338880567337,28010,32476,4496
1730338880589176,27966,32477,4496
1730338880610936,28020,32478,4514
1730338880632823,28104,32476,4478
1730338880654720,27272,32476,4496
1730338880676521,26305,32475,4515
1730338880698338,25773,32475,4495
1730338880720163,25884,32476,4514
1730338880742081,25994,32475,4514
1730338880763906,25967,32477,4496
1730338880785736,26135,32475,4514
1730338880807717,26706,32475,4495
1730338880829477,27109,32475,4496
1730338880851206,27223,32475,4493
1730338880873147,27087,32474,4496
1730338880895049,27090,32474,4479
1730338880916893,27087,32473,4496
1730338880938749,27067,32476,4495
1730338880960564,27256,32476,4496
1730338880982391,27600,32474,4495
1730338881004270,27782,32474,4513
1730338881026107,27176,32476,4495
1730338881047907,26532,32476,4496
1730338881069828,26394,32474,4514
1730338881091721,26583,32476,4496
1730338881113465,26665,32475,4516
1730338881135343,26595,32473,4478
1730338881157200,26713,32475,4514
1730338881179055,27167,32475,4497
1730338881200840,27478,32475,4497
1730338881222698,27348,32475,4514
1730338881244452,27171,32477,4514
1730338881266372,27131,32476,4496
1730338881288265,27225,32476,4479
1730338881310188,26984,32476,4514
1730338881331936,26624,32476,4513
1730338881353711,26549,32478,4496
1730338881375585,26771,32476,4496
1730338881397525,26835,32474,4496
1730338881419306,26496,32475,4515
1730338881441144,26203,32476,4514
1730338881463108,26442,32476,4494
1730338881484805,26727,32476,4496
1730338881506668,26783,32478,4496
1730338881528619,26840,32477,4514
1730338881550395,26982,32476,4512
1730338881572239,26547,32477,4514
1730338881594122,25826,32476,4496
1730338881615939,25530,32477,4514
1730338881637708,25598,32477,4496
1730338881659681,25730,32475,4496
1730338881681510,25690,32474,4478
1730338881703231,25667,32476,4479
1730338881725306,25910,32475,4496
1730338881747114,26389,32477,4514
1730338881768800,26736,32476,4479
1730338881790760,26720,32476,4496
1730338881812566,26664,32476,4496
1730338881834430,26710,32476,4479
1730338881856339,26623,32477,4495
1730338881878087,26294,32478,4515
1730338881899985,26194,32477,4497
1730338881921870,26161,32478,4496
1730338881943654,25970,32476,4495
1730338881965536,25797,32475,4496
1730338881987448,25887,32477,4514
1730338882009343,26304,32476,4478
1730338882031132,26907,32477,4495
1730338882052968,27079,32476,4514
1730338882074727,27152,32476,4514
1730338882096669,27328,32478,4496
1730338882118472,27689,32478,4497
1730338882140223,28458,32479,4515
1730338882162224,30270,32475,4514
1730338882184134,32767,32475,4514
1730338882205920,32767,32477,4514
1730338882227777,32767,32476,4479
1730338882249586,32767,32477,4496
1730338882271388,32683,32477,4513
1730338882293335,28522,32476,4515
1730338882315150,25129,32477,4495
1730338882336982,22289,32478,4496
1730338882358802,20048,32477,4496
1730338882380618,19041,32476,4478
1730338882402424,18791,32474,4514
1730338882424270,19694,32476,4478
1730338882446306,21328,32474,4513
1730338882467968,23151,32477,4496
1730338882489808,24894,32476,4496
1730338882511814,26394,32476,4479
1730338882533627,27292,32475,4496
1730338882555367,27210,32476,4495
1730338882577381,26809,32476,4495
1730338882599196,26332,32476,4497
1730338882621009,26139,32477,4496
1730338882642787,25963,32475,4514
1730338882664678,26079,32475,4479
1730338882686601,26167,32476,4495
1730338882708438,26327,32473,4514
1730338882730315,26421,32476,4496
1730338882752118,26523,32476,4513
1730338882773906,26645,32474,4479
1730338882795875,26967,32476,4514
1730338882817787,27474,32476,4514
1730338882839459,27772,32476,4479
1730338882861393,27632,32476,4513
1730338882883215,27152,32476,4496
1730338882904995,26723,32474,4479
1730338882926946,26498,32476,4514
1730338882948778,26537,32475,4514
1730338882970549,26713,32475,4496
1730338882992452,26768,32477,4497
1730338883014372,26676,32476,4496
1730338883036130,26716,32477,4514
1730338883058019,26799,32475,4495
1730338883079906,26630,32472,4495
1730338883101801,26392,32476,4496
1730338883123678,26363,32477,4496
1730338883145437,26502,32475,4495
1730338883167216,26680,32474,4494
1730338883189166,26867,32476,4496
1730338883211049,26902,32475,4496
1730338883232925,26819,32476,4496
1730338883254684,26726,32475,4514
1730338883276493,26518,32477,4495
1730338883298330,26328,32475,4515
1730338883320313,26294,32475,4514
1730338883342018,26559,32477,4496
1730338883363940,26895,32476,4496
1730338883385790,27411,32474,4513
1730338883407611,28023,32475,4479
1730338883429515,28542,32473,4496
1730338883451310,28931,32476,4514
1730338883473158,29089,32477,4496
1730338883495090,29122,32477,4477
1730338883516919,28817,32475,4478
1730338883538701,28545,32477,4513
1730338883560588,28014,32478,4496
1730338883582433,27447,32477,4514
1730338883604289,27190,32478,4496
1730338883626095,27123,32477,4495
1730338883648008,27084,32475,4495
1730338883669886,27030,32476,4514
1730338883691646,27113,32475,4513
1730338883713564,27222,32475,4514
1730338883735410,27327,32476,4496
1730338883757259,27314,32475,4515
1730338883779115,27270,32473,4496
1730338883800978,27416,32474,4514
1730338883822769,27657,32477,4514
1730338883844587,27910,32476,4495
1730338883866537,28066,32478,4496
1730338883888518,28060,32476,4497
1730338883910201,27671,32477,4513
1730338883932170,27210,32477,4514
1730338883954176,26928,32477,4478
1730338883975817,26912,32477,4496
1730338883997698,26998,32477,4478
1730338884019513,27085,32476,4496
1730338884041339,27210,32474,4513
1730338884063108,27253,32476,4495
1730338884085066,27168,32476,4514
1730338884106767,27133,32476,4496
1730338884128712,27184,32473,4479
1730338884150596,27200,32476,4478
1730338884172334,27144,32477,4496
1730338884194214,26971,32476,4495
1730338884216128,26685,32476,4497
1730338884237896,26483,32478,4495
1730338884259778,26611,32476,4496
1730338884281592,26874,32472,4513
1730338884303462,27164,32475,4514
1730338884325297,27382,32475,4497
1730338884347159,27586,32475,4514
1730338884369016,27379,32476,4496
1730338884390811,26985,32477,4514
1730338884412725,26517,32477,4496
1730338884434498,26269,32475,4496
1730338884456346,26378,32475,4496
1730338884478197,26651,32474,4496
1730338884499971,26847,32473,4496
1730338884522153,26828,32473,4514
1730338884543780,26653,32476,4496
1730338884565663,26347,32476,4516
1730338884587445,26238,32476,4495
1730338884609268,26371,32477,4516
1730338884631278,26594,32476,4514
1730338884653072,26747,32476,4514
1730338884674878,26820,32476,4513
1730338884696691,26864,32476,4496
1730338884718629,26961,32473,4496
1730338884740402,27120,32476,4496
1730338884762247,27076,32476,4496
1730338884784117,26986,32476,4495
1730338884805839,26913,32476,4495
1730338884827718,26836,32473,4514
1730338884849612,26912,32475,4478
1730338884871382,26897,32476,4513
1730338884893301,26900,32472,4514
1730338884915203,26847,32476,4496
1730338884937023,26859,32476,4497
1730338884958887,26923,32476,4512
1730338884980712,27054,32475,4497
1730338885002597,27240,32477,4514
1730338885024376,27283,32478,4495
1730338885046255,27260,32477,4496
1730338885068133,27261,32477,4478
1730338885089896,27066,32475,4497
1730338885111734,26863,32475,4496
1730338885133584,26643,32474,4478
1730338885155703,26558,32475,4514
1730338885177148,26567,32476,4496
1730338885199130,26697,32475,4514
1730338885221070,26907,32476,4496
1730338885242787,27176,32476,4497
1730338885264636,27320,32476,4515
1730338885286833,27361,32476,4513
1730338885308343,27333,32475,4496
1730338885330208,27167,32477,4514
1730338885352053,26962,32477,4514
1730338885373826,26688,32476,4479
1730338885395730,26581,32477,4496
1730338885417580,26613,32478,4515
1730338885439370,26775,32475,4496
1730338885461269,27020,32476,4515
1730338885483190,27095,32474,4479
1730338885504904,27055,32477,4479
1730338885526836,26995,32476,4514
1730338885548735,26905,32476,4514
1730338885570452,26953,32476,4478
1730338885592363,26977,32477,4496
1730338885614226,27061,32478,4495
1730338885636098,27027,32475,4496
1730338885657880,27024,32477,4479
1730338885679772,27004,32478,4478
1730338885701653,26881,32476,4496
1730338885723522,26782,32481,4514
1730338885745343,26706,32479,4514
1730338885767155,26614,32479,4496
1730338885789081,26525,32477,4513
1730338885810892,26466,32477,4478
1730338885832787,26377,32477,4480
1730338885854526,26428,32476,4514
1730338885876423,26684,32475,4495
1730338885898234,26902,32475,4514
1730338885920344,26960,32476,4496
1730338885941910,26906,32475,4478
1730338885963693,26914,32477,4479
1730338885985847,26886,32477,4513
1730338886007388,26933,32477,4497
1730338886029296,26922,32479,4476
1730338886051088,26977,32476,4495
1730338886072983,26960,32477,4496
1730338886094797,26976,32478,4496
1730338886116721,26922,32475,4496
1730338886138496,26784,32476,4496
1730338886160351,26741,32478,4478
1730338886182278,26675,32474,4496
1730338886204099,26790,32477,4496
1730338886225924,26855,32474,4514
1730338886247785,26894,32475,4478
1730338886269627,26897,32476,4495
1730338886291510,26956,32475,4514
1730338886313302,26948,32478,4497
1730338886335079,26964,32477,4496
1730338886356948,27001,32478,4477
1730338886378775,27009,32476,4496
1730338886400699,27013,32480,4514
1730338886422617,27026,32478,4514
1730338886444418,26970,32477,4478
1730338886466221,26943,32477,4494
1730338886488182,26853,32479,4496
1730338886509952,26717,32478,4514
1730338886531744,26546,32478,4513
1730338886553590,26596,32476,4496
1730338886575429,26765,32478,4514
1730338886597187,26932,32477,4496
1730338886619107,27067,32477,4496
1730338886641026,27059,32477,4513
1730338886662752,27027,32476,4516
1730338886684719,26936,32476,4497
1730338886706560,26925,32478,4495
1730338886728331,26995,32478,4495
1730338886750316,26995,32477,4496
1730338886772085,27058,32478,4495
1730338886793910,27034,32475,4496
1730338886815702,26980,32475,4514
1730338886837551,26959,32476,4478
1730338886859508,26918,32476,4515
1730338886881223,26922,32476,4496
1730338886903171,26884,32477,4495
1730338886925218,26926,32476,4512
1730338886946901,27003,32476,4495
1730338886968939,27062,32474,4496
1730338886990794,27094,32475,4478
1730338887012413,27069,32476,4514
1730338887034239,26908,32476,4479
1730338887056151,26678,32478,4495
1730338887077927,26555,32478,4496
1730338887099783,26620,32477,4514
1730338887121698,26430,32479,4496
1730338887143560,26441,32478,4478
1730338887165379,26486,32478,4514
1730338887187224,26581,32478,4513
1730338887208969,26486,32478,4480
1730338887230846,26299,32476,4496
1730338887252753,26218,32476,4514
1730338887274525,26239,32477,4495
1730338887296449,26386,32474,4514
1730338887318294,26531,32477,4496
1730338887340087,26855,32476,4514
1730338887362272,26964,32476,4496
1730338887383858,26952,32476,4514
1730338887405734,26772,32475,4514
1730338887427784,26637,32476,4495
1730338887449408,26619,32475,4514
1730338887471113,26660,32476,4513
1730338887493067,26723,32476,4496
1730338887515031,26629,32475,4479
1730338887536795,26667,32477,4496
1730338887558633,26768,32477,4496
1730338887580519,26885,32476,4514
1730338887602532,26950,32477,4496
1730338887624220,26931,32479,4512
1730338887646127,26893,32476,4513
1730338887667844,26804,32477,4495
1730338887689796,26762,32476,4514
1730338887711620,26630,32478,4496
1730338887733410,26497,32476,4478
1730338887755319,26482,32478,4478
1730338887777134,26547,32477,4496
1730338887798885,26676,32476,4513
1730338887820859,26756,32477,4511
1730338887842631,26653,32476,4496
1730338887864507,26451,32478,4479
1730338887886402,26321,32476,4513
1730338887908187,26196,32477,4479
1730338887929982,26264,32478,4514
1730338887952161,26311,32477,4497
1730338887973823,26342,32477,4514
1730338887995639,26359,32474,4514
1730338888017500,26313,32478,4495
1730338888039406,26370,32477,4515
1730338888061231,26387,32479,4479
1730338888083062,26345,32479,4495
1730338888104925,26446,32476,4496
1730338888126709,26487,32476,4495
1730338888148588,26533,32476,4496
1730338888170384,26513,32477,4495
1730338888192241,26613,32479,4496
1730338888214142,26615,32477,4495
1730338888235936,26637,32477,4513
1730338888257862,26673,32478,4496
1730338888279550,26789,32478,4513
1730338888301469,26880,32474,4513
1730338888323313,26990,32476,4496
1730338888345178,27036,32474,4496
1730338888367121,26945,32472,4479
1730338888388942,26738,32476,4495
1730338888410723,26709,32476,4479
1730338888432585,26804,32476,4513
1730338888454429,27014,32474,4479
1730338888476258,27059,32475,4514
1730338888498169,27107,32475,4479
1730338888520014,27145,32476,4496
1730338888541728,27143,32475,4495
1730338888563638,26951,32473,4514
1730338888585518,26831,32475,4479
1730338888607406,26722,32476,4514
1730338888629452,26612,32476,4514
1730338888651095,26571,32476,4514
1730338888672807,26754,32476,4496
1730338888694786,26944,32475,4478
1730338888716663,27021,32477,4496
1730338888738475,27048,32476,4514
1730338888760417,27024,32477,4496
1730338888782186,26923,32476,4513
1730338888804086,26848,32477,4495
1730338888825826,26720,32476,4495
1730338888847639,26806,32476,4479
1730338888869582,26899,32479,4496
1730338888891473,26927,32477,4478
1730338888913262,26837,32476,4513
1730338888935158,26661,32474,4513
1730338888957028,26598,32476,4496
1730338888978756,26532,32473,4496
1730338889000601,26586,32476,4497
1730338889022585,26647,32476,4513
1730338889044421,26679,32473,4496
1730338889066270,26758,32476,4496
1730338889088102,26788,32477,4496
1730338889109911,26770,32475,4514
1730338889131771,26766,32480,4496
1730338889153729,26778,32478,4477
1730338889175503,26734,32478,4514
1730338889197412,26752,32479,4499
1730338889219162,26798,32476,4494
1730338889241050,26965,32479,4496
1730338889262876,27003,32476,4478
1730338889284736,27054,32477,4479
1730338889306565,27126,32477,4478
1730338889328487,27073,32476,4514
1730338889350355,26981,32478,4514
1730338889372091,26726,32475,4513
1730338889394025,26540,32476,4496
1730338889415764,26589,32476,4496
1730338889437617,26624,32477,4496
1730338889459519,26818,32476,4496
1730338889481312,26891,32476,4514
1730338889503132,27143,32475,4496
1730338889525113,27292,32476,4495
1730338889546922,27341,32475,4494
1730338889568721,27262,32477,4478
1730338889590681,27121,32477,4478
1730338889612478,27073,32477,4478
1730338889634248,26987,32476,4496
1730338889656183,26863,32477,4495
1730338889678034,26858,32477,4495
1730338889699889,26889,32476,4514
1730338889721739,26844,32476,4478
1730338889743513,26870,32478,4513
1730338889765428,26876,32477,4496
1730338889787180,26937,32477,4497
1730338889809088,27031,32478,4514
1730338889830936,26980,32475,4480
1730338889852835,26972,32476,4478
1730338889874584,26895,32476,4496
1730338889896553,26879,32474,4496
1730338889918388,26872,32477,4496
1730338889940226,26882,32478,4514
1730338889962090,26938,32477,4514
1730338889983965,26954,32475,4480
1730338890005731,26901,32476,4514
1730338890027701,26799,32476,4477
1730338890049464,26817,32477,4496
1730338890071280,26814,32477,4478
1730338890093462,26703,32477,4479
1730338890115026,26451,32477,4514
1730338890136813,26214,32477,4514
1730338890159142,26165,32478,4495
1730338890180585,26272,32476,4496
1730338890202432,26539,32476,4514
1730338890224448,26647,32477,4496
1730338890246172,26642,32478,4514
1730338890268033,26714,32477,4514
1730338890289834,26847,32474,4496
1730338890311685,26914,32478,4478
1730338890333615,26864,32475,4494
1730338890355650,26828,32477,4497
1730338890377182,26767,32477,4480
1730338890399134,26802,32477,4494
1730338890421004,26785,32475,4514
1730338890442746,26778,32477,4514
1730338890464591,26759,32477,4513
1730338890486515,26750,32477,4496
1730338890508350,26780,32477,4478
1730338890530151,26828,32476,4478
1730338890551988,26865,32477,4478
1730338890573853,26915,32478,4514
1730338890595784,27038,32476,4514
1730338890617597,27051,32476,4478
1730338890639426,26828,32475,4514
1730338890661318,26540,32476,4479
1730338890683229,26413,32478,4478
