Time,EDA,Heart Rate,Temperature
1724127742223052,121,22738,5110
1724127742236410,124,22594,5109
1724127742279509,120,21654,5109
1724127742309712,129,21426,5107
1724127742332808,124,22286,5108
1724127742356279,123,21621,5108
1724127742362954,125,22638,5109
1724127742369690,123,22946,5109
1724127742396482,130,22281,5107
1724127742402931,121,22672,5109
1724127742426353,123,22743,5111
1724127742436262,123,22855,5110
1724127742466300,121,22701,5111
1724127742479632,121,23521,5110
1724127742499617,121,23018,5108
1724127742526177,123,22394,5109
1724127742539616,122,23144,5111
1724127742583109,128,22536,5109
1724127742591547,124,22508,5109
1724127742599611,126,22666,5111
1724127742613094,124,23018,5112
1724127742639946,128,24044,5110
1724127742659750,123,24189,5108
1724127742686373,122,22736,5110
1724127742692953,128,22667,5108
1724127742723045,123,21427,5107
1724127742733169,128,21928,5109
1724127742756269,119,21741,5108
1724127742769651,121,22105,5113
1724127742793131,121,22368,5110
1724127742806424,123,22421,5108
1724127742836162,120,22696,5109
1724127742849518,123,22377,5109
1724127742872907,122,23362,5110
1724127742909809,124,22458,5110
1724127742923123,123,22758,5114
1724127742936240,123,22624,5109
1724127742959793,126,22936,5110
1724127742976600,124,23716,5110
1724127742989834,124,23684,5108
1724127743013035,128,23612,5109
1724127743042903,127,23055,5109
1724127743056482,121,22053,5113
1724127743076214,123,21644,5109
1724127743096162,121,21833,5108
1724127743119575,123,21694,5110
1724127743139606,123,22254,5111
1724127743148336,123,22121,5109
1724127743186396,121,21691,5111
1724127743196435,121,22421,5108
1724127743229762,123,23170,5109
1724127743233666,121,23393,5110
1724127743249729,123,22192,5111
1724127743276475,124,23262,5114
1724127743289589,128,24107,5112
1724127743302830,122,24505,5109
1724127743326444,123,23010,5108
1724127743353015,124,22589,5109
1724127743383234,121,20988,5109
1724127743390864,123,22079,5111
1724127743429572,122,21997,5110
1724127743435889,122,22343,5110
1724127743462939,129,21940,5110
1724127743486203,121,22638,5112
1724127743519695,126,23124,5110
1724127743526662,122,23622,5109
1724127743535722,121,22964,5108
1724127743549541,121,21844,5107
1724127743559967,120,22790,5109
1724127743589491,122,22489,5109
1724127743606383,123,22043,5111
1724127743626286,122,22136,5112
1724127743662948,128,23132,5112
1724127743676601,122,23530,5111
1724127743686408,120,22256,5109
1724127743723107,122,22847,5113
1724127743752900,120,22549,5113
1724127743793002,125,22522,5111
1724127743799604,124,23149,5111
1724127743819693,124,24118,5113
1724127743827448,120,24098,5109
1724127743832972,121,22826,5109
1724127743839615,122,20848,5110
1724127743863009,124,21505,5108
1724127743879617,122,21179,5112
1724127743906245,124,21905,5112
1724127743929630,129,22106,5109
1724127743946233,128,23476,5110
1724127743962902,123,22641,5109
1724127743989685,123,22831,5113
1724127744002941,120,22337,5108
1724127744032912,123,22833,5111
1724127744056434,121,22486,5109
1724127744069552,122,22732,5110
1724127744089696,123,22428,5110
1724127744112881,124,22708,5108
1724127744119695,122,23086,5109
1724127744143114,122,22474,5112
1724127744166181,122,22097,5109
1724127744186255,122,22678,5108
1724127744209617,119,22246,5108
1724127744232823,124,22608,5109
1724127744246178,125,22019,5108
1724127744266368,119,22262,5113
1724127744286237,121,22851,5108
1724127744313035,123,23102,5109
1724127744326483,121,22322,5112
1724127744339754,129,22199,5113
1724127744356411,123,22570,5109
1724127744386219,124,22309,5111
1724127744406410,125,23152,5111
1724127744429841,123,24104,5112
1724127744443317,122,24039,5110
1724127744476238,120,23281,5109
1724127744483009,121,22302,5110
1724127744506337,123,21130,5108
1724127744526369,127,21078,5110
1724127744546378,122,21540,5109
1724127744556447,121,22137,5108
1724127744576245,120,21990,5114
1724127744593178,122,22953,5111
1724127744613179,122,22495,5110
1724127744646387,121,22378,5110
1724127744676280,127,22946,5109
1724127744681872,123,23250,5110
1724127744693136,122,23159,5111
1724127744719801,122,22052,5108
1724127744743081,123,22570,5111
1724127744776720,121,22702,5109
1724127744783481,124,22671,5109
1724127744813085,123,22810,5112
1724127744826368,124,23968,5110
1724127744832804,128,23950,5113
1724127744849677,122,23568,5110
1724127744879690,123,23756,5109
1724127744886154,122,22433,5113
1724127744929537,121,21422,5110
1724127744942915,121,22234,5111
1724127744976247,123,22390,5110
1724127744982096,122,21274,5109
1724127745016396,122,21907,5108
1724127745022931,123,22436,5114
1724127745032968,120,23039,5109
1724127745066248,122,22165,5109
1724127745076397,122,22914,5110
1724127745093027,120,22938,5108
1724127745126311,128,22568,5110
1724127745132982,124,23060,5109
1724127745149643,123,22983,5110
1724127745173020,123,22313,5110
1724127745199648,128,23119,5108
1724127745222867,120,22446,5109
1724127745239687,128,22721,5111
1724127745252881,126,23194,5111
1724127745276251,127,23743,5110
1724127745286272,123,24012,5110
1724127745326332,121,23614,5110
1724127745333618,123,22387,5110
1724127745366195,120,21745,5109
1724127745376281,121,20962,5109
1724127745386365,124,21626,5110
1724127745406245,122,22129,5114
1724127745442967,122,22132,5111
1724127745459866,124,22355,5109
1724127745483310,122,22587,5110
1724127745506432,122,23494,5113
1724127745511910,124,23095,5109
1724127745543064,122,23059,5108
1724127745556138,121,22211,5113
1724127745566318,121,22889,5108
1724127745586197,123,22860,5110
1724127745612959,118,22915,5109
1724127745626562,121,22780,5108
1724127745666343,122,22722,5109
1724127745676296,124,22930,5109
1724127745683096,122,22549,5110
1724127745703058,123,22712,5110
1724127745739673,124,22930,5111
1724127745772978,125,23173,5111
1724127745793142,130,23562,5109
1724127745816331,125,23735,5109
1724127745829587,123,23829,5109
1724127745839500,121,22739,5109
1724127745846613,120,21900,5109
1724127745859687,127,20891,5110
1724127745879813,122,21247,5110
1724127745932901,122,21587,5114
1724127745937241,124,21607,5113
1724127745946310,123,23317,5110
1724127745956329,123,23536,5111
1724127745983024,123,23125,5108
1724127746006348,121,22476,5108
1724127746046338,122,22648,5110
1724127746056532,128,21758,5109
1724127746086376,121,22213,5110
1724127746110022,121,22913,5109
1724127746133029,120,21383,5110
1724127746146376,123,22736,5111
1724127746152887,129,23493,5111
1724127746166117,125,24019,5109
1724127746186009,122,23767,5108
1724127746206223,122,21750,5109
1724127746216259,123,21162,5111
1724127746246356,123,21777,5110
1724127746276071,120,21843,5110
1724127746296155,127,22465,5114
1724127746298725,126,22687,5108
1724127746319402,122,21913,5110
1724127746353051,123,22021,5110
1724127746360763,121,22624,5108
1724127746393101,120,22718,5113
1724127746400942,122,22632,5109
1724127746436023,123,23109,5110
1724127746442889,123,22665,5110
1724127746466332,129,22899,5111
1724127746486103,121,22568,5109
1724127746499695,123,22994,5109
1724127746529602,122,22445,5109
1724127746546166,123,21940,5109
1724127746559659,124,22589,5110
1724127746579528,125,23205,5112
1724127746593133,123,24205,5111
1724127746633112,128,24240,5110
1724127746659875,119,23392,5110
1724127746692693,122,22282,5111
1724127746697130,122,21213,5109
1724127746716366,123,21814,5109
1724127746729573,120,21638,5110
1724127746739645,122,22142,5109
1724127746756210,127,21965,5111
1724127746773059,121,22958,5110
1724127746799641,122,22794,5109
1724127746816261,125,22732,5113
1724127746852821,120,23844,5113
1724127746869571,128,23413,5110
1724127746879786,122,23308,5111
1724127746899733,122,22793,5110
1724127746936327,127,22314,5111
1724127746963633,123,22689,5109
1724127746989790,122,22354,5111
1724127747009651,122,22575,5109
1724127747016377,121,22998,5109
1724127747020429,121,22892,5109
1724127747039570,129,22746,5108
1724127747059627,124,22329,5109
1724127747066359,121,22507,5108
1724127747102925,119,22572,5109
1724127747126424,128,22392,5110
1724127747133454,122,23596,5110
1724127747156282,121,22928,5109
1724127747192875,122,23196,5110
1724127747213013,122,22592,5109
1724127747222993,123,22618,5111
1724127747229744,122,21700,5110
1724127747246250,129,22373,5108
1724127747276307,120,22296,5107
1724127747296288,122,22704,5109
1724127747309555,123,22447,5113
1724127747336506,121,23088,5111
1724127747356356,120,23239,5110
1724127747386264,123,22944,5110
1724127747393899,124,22979,5110
1724127747419463,124,23738,5111
1724127747426221,121,23075,5111
1724127747449875,125,23058,5109
1724127747493015,121,22656,5110
1724127747498540,122,21591,5111
1724127747523153,123,21866,5113
1724127747553091,121,22259,5108
1724127747569856,128,22075,5111
1724127747575406,121,22887,5108
1724127747589775,127,22074,5110
1724127747609559,120,22565,5111
1724127747629544,120,22690,5108
1724127747649649,130,22258,5110
1724127747666258,121,23619,5110
1724127747689631,129,22242,5110
1724127747726458,123,22795,5110
1724127747738699,123,22426,5111
1724127747756312,124,23279,5109
1724127747776138,125,23472,5112
1724127747806344,124,23569,5112
1724127747836159,120,23788,5109
1724127747859791,123,23089,5113
1724127747876554,123,22667,5110
1724127747886481,124,21628,5113
1724127747893946,124,21512,5109
1724127747906359,122,21523,5109
1724127747936174,121,21470,5112
1724127747944045,123,22449,5114
1724127747959811,124,22749,5110
1724127747989730,128,22303,5110
1724127748006239,126,24066,5109
1724127748026326,122,23877,5111
1724127748046259,128,23476,5109
1724127748069721,121,22949,5109
1724127748083000,121,22643,5110
1724127748119557,121,22696,5108
1724127748129662,122,20940,5109
1724127748143254,124,22185,5110
1724127748169700,123,22427,5111
1724127748189496,124,22640,5112
1724127748209919,124,23513,5111
1724127748216261,124,23770,5111
1724127748246337,122,24802,5110
1724127748266320,121,21780,5110
1724127748296225,123,22723,5109
1724127748305729,122,21230,5110
1724127748326259,122,21783,5110
1724127748346348,121,21924,5108
1724127748376331,120,21910,5113
1724127748380356,120,22708,5111
1724127748393014,123,23063,5110
1724127748422887,123,22437,5110
1724127748452944,120,22940,5111
1724127748459568,121,23540,5115
1724127748486513,123,23632,5113
1724127748493028,122,23381,5110
1724127748536283,124,22687,5111
1724127748543285,129,23728,5111
1724127748566364,127,24304,5112
1724127748579589,121,24599,5111
1724127748603143,123,23418,5109
1724127748616068,121,22266,5108
1724127748639869,126,21912,5109
1724127748656392,123,21641,5108
1724127748679744,122,21885,5111
1724127748699711,120,21943,5113
1724127748722924,123,22637,5109
1724127748742887,128,22812,5109
1724127748759991,122,23461,5111
1724127748796714,129,22641,5109
1724127748802024,121,23332,5112
1724127748816299,124,23034,5112
1724127748836505,122,23847,5110
1724127748866296,125,23452,5110
1724127748873126,121,24188,5110
1724127748897882,127,22864,5109
1724127748923136,122,22213,5110
1724127748949774,123,21781,5111
1724127748973182,121,21616,5111
1724127749026294,124,21467,5109
1724127749033275,123,22785,5109
1724127749040886,121,21378,5110
1724127749049690,123,22770,5113
1724127749056745,123,22616,5110
1724127749096174,121,22799,5109
1724127749099978,125,22179,5110
1724127749116187,126,24116,5114
1724127749132940,124,24528,5115
1724127749166226,127,25203,5110
1724127749189696,121,23181,5109
1724127749206596,128,21459,5109
1724127749212934,121,21104,5110
1724127749226331,124,21144,5110
1724127749273122,123,21494,5110
1724127749279486,120,22078,5108
1724127749302951,122,22358,5112
1724127749316209,129,22419,5112
1724127749339674,118,23418,5108
1724127749349722,120,23161,5109
1724127749366279,128,21875,5109
1724127749386475,122,23063,5109
1724127749409823,128,22797,5113
1724127749436301,123,22710,5112
1724127749456245,122,22686,5111
1724127749473155,121,22760,5110
1724127749489501,122,22721,5111
1724127749512969,124,22968,5110
1724127749526319,124,21843,5109
1724127749562988,123,23072,5109
1724127749573070,121,22486,5111
1724127749592766,122,22750,5110
1724127749609617,121,22943,5110
1724127749646162,124,22824,5109
1724127749652936,121,22852,5110
1724127749666302,124,21627,5110
1724127749696287,129,22756,5109
1724127749722911,128,22326,5110
1724127749729726,121,22925,5110
1724127749772830,122,21886,5111
1724127749778637,123,23250,5109
1724127749799541,124,21729,5113
1724127749813442,120,23182,5109
1724127749839550,129,22382,5110
1724127749852966,119,23243,5112
1724127749866244,124,22381,5113
1724127749889534,123,23910,5113
1724127749902940,123,24329,5110
1724127749919608,122,23913,5110
1724127749946200,122,21826,5111
1724127749962990,121,22107,5110
1724127749989446,121,21351,5109
1724127750006319,123,21390,5114
1724127750016369,123,21654,5110
1724127750049751,121,21920,5110
1724127750073336,121,22556,5110
1724127750083190,129,21985,5109
1724127750102917,120,23081,5109
1724127750119480,124,22801,5114
1724127750153053,122,23037,5110
1724127750166098,121,21489,5111
1724127750186146,123,22845,5111
1724127750196317,123,22349,5110
1724127750222895,124,22839,5111
1724127750259540,121,22544,5110
1724127750266248,122,22369,5114
1724127750286513,125,22998,5109
1724127750302957,121,23156,5110
1724127750336274,124,21986,5109
1724127750342908,124,23220,5111
1724127750366252,121,23858,5111
1724127750376296,124,24089,5114
1724127750399636,124,23771,5109
1724127750422924,120,22322,5109
1724127750449522,121,21722,5111
1724127750476196,123,21647,5112
1724127750482959,121,22365,5110
1724127750496250,122,21538,5111
1724127750539640,123,22097,5109
1724127750544703,121,22227,5109
1724127750566465,120,22997,5111
1724127750583006,124,22849,5111
1724127750616407,122,23068,5110
1724127750623027,121,23090,5109
1724127750642920,123,22748,5109
1724127750659705,124,22675,5110
1724127750679756,122,23097,5111
1724127750706315,123,22878,5112
1724127750732945,122,21763,5112
1724127750739488,128,22968,5112
1724127750769560,128,23377,5112
1724127750776228,125,24080,5111
1724127750806282,124,23995,5114
1724127750826156,121,24487,5110
1724127750849599,124,21861,5110
1724127750859652,123,21998,5114
1724127750872952,120,22131,5110
1724127750916253,121,21317,5108
1724127750922927,121,21955,5110
1724127750936302,123,21379,5113
1724127750969938,122,22254,5111
1724127750989625,124,22474,5110
1724127750996314,120,23001,5109
1724127751022971,122,22698,5114
1724127751046402,124,22933,5110
1724127751054657,124,22779,5108
1724127751082988,121,22917,5113
1724127751096265,123,22907,5113
1724127751112987,124,23652,5111
1724127751129632,123,24119,5110
1724127751149699,120,24363,5109
1724127751179686,121,22905,5113
1724127751186549,123,21838,5112
1724127751219602,122,21203,5110
1724127751226148,124,21101,5111
1724127751259657,122,21932,5108
1724127751283035,121,21519,5115
1724127751296310,123,22969,5112
1724127751313021,124,21512,5111
1724127751339748,120,23301,5109
1724127751349614,129,22826,5111
1724127751389652,124,22921,5114
1724127751396399,124,23666,5114
1724127751419752,124,24313,5111
1724127751443380,125,24753,5109
1724127751453205,121,23551,5110
1724127751466173,122,22427,5110
1724127751499595,123,20127,5110
1724127751509600,122,21382,5109
1724127751542925,119,21538,5111
1724127751553204,123,21056,5110
1724127751566231,124,22821,5110
1724127751596275,128,21660,5109
1724127751609514,123,22989,5111
1724127751632931,121,23058,5108
1724127751643075,128,22235,5111
1724127751670045,122,22926,5114
1724127751683156,121,22405,5109
1724127751729563,121,22927,5109
1724127751734655,123,21259,5111
1724127751749620,123,23338,5110
1724127751776368,128,22807,5113
1724127751796403,123,22625,5109
1724127751809780,126,22218,5112
1724127751842853,127,23086,5112
1724127751866288,124,23644,5111
1724127751886563,124,24485,5113
1724127751913337,121,23700,5109
1724127751936727,127,23202,5110
1724127751946750,123,21962,5110
1724127751953385,123,21317,5110
1724127751962912,120,21499,5111
1724127751989531,130,21389,5111
1724127752009929,123,22299,5111
1724127752019930,122,22573,5115
1724127752056236,122,22774,5110
1724127752062826,121,24037,5114
1724127752099521,121,23642,5110
1724127752106518,123,23324,5110
1724127752122891,123,21938,5110
1724127752139636,121,22535,5111
1724127752176179,121,22722,5111
1724127752183439,122,22830,5110
1724127752203017,123,22164,5110
1724127752216272,122,22709,5110
1724127752249604,121,22400,5110
1724127752266150,121,22619,5113
1724127752292836,128,22751,5111
1724127752299672,120,22218,5111
1724127752329830,123,22804,5110
1724127752342885,124,22402,5110
1724127752366319,122,23163,5110
1724127752379613,121,22796,5110
1724127752419952,122,23126,5109
1724127752443011,119,22171,5111
1724127752472876,121,22847,5111
1724127752496297,124,22364,5110
1724127752503141,123,22373,5115
1724127752509623,122,22775,5110
1724127752529541,122,22513,5108
1724127752546263,120,21229,5110
1724127752569691,122,22720,5114
1724127752579667,123,22602,5110
1724127752603161,120,22821,5110
1724127752633011,121,23303,5111
1724127752640306,124,23403,5109
1724127752659733,122,22690,5110
1724127752679552,122,22865,5111
1724127752709642,124,23638,5112
1724127752759701,125,23646,5115
1724127752769528,125,24352,5111
1724127752778623,122,23270,5112
1724127752788474,127,22251,5110
1724127752809593,119,21707,5110
1724127752822923,121,20966,5110
1724127752839610,123,21532,5111
1724127752869769,124,21866,5109
1724127752882879,126,22944,5109
1724127752906319,121,22983,5109
1724127752926237,121,21518,5112
1724127752936579,122,22902,5112
1724127752956447,123,21321,5115
1724127752992918,122,22522,5114
1724127753003588,122,23034,5111
1724127753013098,122,21807,5111
1724127753039695,123,22074,5112
1724127753066224,122,22879,5111
1724127753089671,121,23202,5110
1724127753106175,124,23017,5110
1724127753112976,123,23068,5112
1724127753149617,120,22375,5109
1724127753169801,121,22624,5111
1724127753186398,124,22861,5111
1724127753206389,124,23574,5112
1724127753213004,123,24906,5112
1724127753233086,121,24429,5109
1724127753249646,119,23232,5111
1724127753276491,123,22148,5111
1724127753293055,122,21205,5114
1724127753312937,122,21764,5111
1724127753332930,122,22610,5115
1724127753356283,121,22883,5113
1724127753369807,126,22599,5110
1724127753393022,122,22362,5111
1724127753409629,120,22787,5111
1724127753436456,121,22825,5109
1724127753449633,123,22536,5111
1724127753472891,123,23042,5110
1724127753499565,127,22335,5110
1724127753526360,119,22756,5114
1724127753539793,123,22599,5113
1724127753548330,122,22866,5113
1724127753569582,123,23201,5111
1724127753610008,124,23918,5112
1724127753619799,122,24702,5108
1724127753633053,122,23128,5110
1724127753646388,121,22472,5111
1724127753676357,121,21574,5110
1724127753682970,120,20491,5108
1724127753726376,128,21199,5110
1724127753731262,128,21805,5110
1724127753742916,123,23150,5110
1724127753769609,123,22571,5115
1724127753796337,124,22997,5112
1724127753809591,123,23261,5111
1724127753839558,122,23182,5112
1724127753849698,124,23066,5111
1724127753882996,121,22592,5109
1724127753893010,120,23021,5111
1724127753919700,128,22872,5109
1724127753932975,123,22393,5113
1724127753946329,127,23195,5115
1724127753969771,125,23856,5111
1724127753983072,123,23945,5111
1724127753999686,123,23701,5111
1724127754026421,122,21566,5111
1724127754049656,123,22158,5112
1724127754076362,121,20116,5110
1724127754086302,122,21669,5111
1724127754114860,123,22246,5111
1724127754129574,126,21438,5114
1724127754142770,125,22573,5109
1724127754166348,120,22558,5111
1724127754179996,123,23024,5112
1724127754209561,122,22084,5112
1724127754223039,122,22701,5112
1724127754249469,123,23085,5110
1724127754263078,124,23340,5115
1724127754276406,123,23204,5111
1724127754309586,123,22080,5113
1724127754326118,125,23506,5113
1724127754346118,123,23758,5112
1724127754369727,122,24246,5115
1724127754386362,124,23449,5111
1724127754400787,121,21909,5108
1724127754423022,127,21670,5109
1724127754446298,123,21705,5110
1724127754459605,122,21446,5109
1724127754483061,129,21404,5111
1724127754509769,124,22331,5111
1724127754549531,123,22514,5110
1724127754554023,124,21157,5112
1724127754559607,125,22892,5112
1724127754593325,125,23944,5112
1724127754602784,124,23796,5113
1724127754623026,129,24588,5109
1724127754652954,122,22495,5110
1724127754666233,126,21733,5110
1724127754679559,119,21623,5111
1724127754706381,121,21439,5108
1724127754719719,121,21574,5111
1724127754736342,121,21267,5111
1724127754766305,122,21418,5112
1724127754783010,122,22881,5111
1724127754806156,125,22843,5112
1724127754813058,122,23146,5110
1724127754829601,123,23343,5114
1724127754866385,122,21927,5109
1724127754886209,122,23031,5111
1724127754899658,123,22879,5110
1724127754912960,122,22773,5111
1724127754946319,122,22103,5110
1724127754962982,121,22187,5112
1724127754970115,120,22638,5114
1724127754993034,122,22161,5111
1724127755026342,124,22784,5116
1724127755039620,123,22516,5111
1724127755059508,121,22326,5114
1724127755079630,129,23217,5111
1724127755093337,123,23302,5111
1724127755119821,122,22709,5115
1724127755139758,122,22822,5116
1724127755169638,123,22819,5110
1724127755179614,122,22136,5111
1724127755203099,123,22774,5110
1724127755216355,129,21873,5112
1724127755256209,125,23540,5114
1724127755272888,125,24036,5113
1724127755276887,128,24379,5111
1724127755289698,123,23279,5110
1724127755316244,121,22386,5111
1724127755346195,120,22084,5110
1724127755362900,130,21507,5110
1724127755386296,122,21873,5110
1724127755396445,129,22239,5110
1724127755412906,124,22665,5110
1724127755429622,121,22723,5114
1724127755449603,121,22792,5111
1724127755486184,122,22611,5113
1724127755493065,129,22181,5111
1724127755516180,121,23003,5111
1724127755542853,125,22658,5111
1724127755551670,123,23683,5111
1724127755579705,124,23603,5112
1724127755592920,124,24254,5112
1724127755616192,121,23794,5108
1724127755639559,120,22149,5111
1724127755659547,123,21218,5110
1724127755673181,122,21077,5109
1724127755696346,120,21969,5110
1724127755716272,120,21914,5112
1724127755722855,123,22380,5111
1724127755742840,122,21471,5112
1724127755769616,128,22640,5111
1724127755792936,121,22133,5112
1724127755809505,126,23418,5115
1724127755822936,124,24532,5113
1724127755869670,124,24320,5111
1724127755876262,128,23533,5109
1724127755899696,127,22810,5113
1724127755922979,128,22056,5110
1724127755932983,122,20809,5109
1724127755946345,121,21447,5111
1724127755979581,121,20052,5110
1724127755986272,121,21809,5114
1724127756009521,121,22660,5112
1724127756022954,121,22868,5111
1724127756059677,123,22784,5110
1724127756072740,123,23354,5115
1724127756096451,122,23431,5111
1724127756106625,129,22688,5112
1724127756129666,125,23262,5115
1724127756152947,123,23777,5116
1724127756182717,122,24045,5112
1724127756186895,122,23945,5110
1724127756199395,122,22794,5111
1724127756226113,122,21877,5111
1724127756242918,120,21092,5108
1724127756259679,121,21683,5111
1724127756286287,121,21126,5111
1724127756303164,124,22201,5110
1724127756339583,121,22053,5110
1724127756346296,121,23011,5114
1724127756359627,122,22802,5112
1724127756396224,128,23126,5114
1724127756409560,120,22838,5110
1724127756430051,120,23271,5111
1724127756459705,124,22165,5109
1724127756486454,123,22837,5111
1724127756513428,119,22643,5113
1724127756521582,122,22709,5112
1724127756529402,124,23927,5112
1724127756543035,125,24282,5110
1724127756562954,123,24268,5111
1724127756603050,125,21730,5111
1724127756610675,119,21972,5112
1724127756622829,124,20919,5111
1724127756654549,122,21400,5112
1724127756669754,122,21560,5109
1724127756677839,121,21851,5110
1724127756706147,122,22216,5111
1724127756726369,125,23329,5115
1724127756739613,124,22959,5111
1724127756756412,122,22693,5111
1724127756789583,120,22939,5110
1724127756802967,121,23343,5112
1724127756813002,123,22639,5111
1724127756836465,124,22742,5110
1724127756859592,121,22752,5111
1724127756886383,121,23214,5109
1724127756899526,121,22263,5113
1724127756919677,121,23032,5110
1724127756936358,121,22009,5110
1724127756969681,125,22152,5113
1724127756983239,124,23489,5113
1724127756989491,124,23994,5112
1724127757016199,130,24035,5111
1724127757036348,122,23317,5110
1724127757059465,120,22059,5110
1724127757092818,124,20842,5111
1724127757097940,122,21388,5112
1724127757119718,122,21990,5111
1724127757139690,120,21467,5112
1724127757166132,120,22186,5108
1724127757172752,120,21744,5110
1724127757196340,124,22153,5110
1724127757219682,123,23052,5111
1724127757232962,121,22344,5110
1724127757259706,120,22901,5111
1724127757268290,122,22965,5111
1724127757299659,121,22967,5112
1724127757319593,121,22422,5109
1724127757352962,124,22513,5110
1724127757359780,123,21915,5111
1724127757389406,121,23251,5111
1724127757393213,123,21862,5111
1724127757412961,122,22673,5109
1724127757446310,119,23108,5110
1724127757459575,122,21419,5112
1724127757469785,123,22850,5110
1724127757492992,122,22789,5110
1724127757502943,121,22989,5111
1724127757533077,122,22588,5111
1724127757546402,121,22673,5111
1724127757589746,123,22954,5111
1724127757612943,124,22834,5110
1724127757642930,123,22941,5110
1724127757666168,124,22738,5111
1724127757676304,126,22738,5111
1724127757683015,120,22811,5111
1724127757702904,119,22752,5112
1724127757706871,128,21789,5111
1724127757733054,123,22282,5110
1724127757749657,120,22490,5111
1724127757776307,121,22908,5111
1724127757789774,121,23113,5114
1724127757802996,123,23770,5112
1724127757829829,130,22871,5112
1724127757852887,125,22433,5111
1724127757876362,125,22965,5113
1724127757903322,129,23389,5112
1724127757929646,123,24223,5111
1724127757952959,121,22867,5111
1724127757966300,126,22793,5110
1724127757976938,123,21679,5109
1724127757984651,121,21657,5111
1724127758006475,122,21630,5112
1724127758029596,128,21595,5110
1724127758059637,122,21877,5115
1724127758069566,121,22268,5112
1724127758086295,121,23088,5111
1724127758116539,125,23048,5111
1724127758129779,125,23461,5112
1724127758146283,125,23899,5113
1724127758169745,125,23808,5112
1724127758189612,123,23562,5112
1724127758206135,119,21865,5110
1724127758246193,127,20749,5109
1724127758252856,124,21600,5109
1724127758262861,124,21387,5111
1724127758279611,123,20652,5112
1724127758302971,122,22024,5109
1724127758333128,120,22306,5110
1724127758346274,122,21409,5112
1724127758359493,123,23024,5112
1724127758389722,123,23327,5111
1724127758419663,120,22915,5111
1724127758424205,121,23293,5113
1724127758456573,129,23150,5112
1724127758469886,123,22678,5114
1724127758477949,125,22248,5114
1724127758519590,126,23556,5113
1724127758528128,123,23717,5114
1724127758536862,121,24211,5111
1724127758572919,121,21863,5110
1724127758586290,122,22534,5112
1724127758606469,122,22065,5109
1724127758629550,121,20751,5110
1724127758639587,122,22328,5111
1724127758676368,124,21950,5110
1724127758689594,122,22579,5110
1724127758729597,127,23041,5110
1724127758739808,121,22819,5112
1724127758749789,125,22946,5114
1724127758758460,126,23909,5112
1724127758799525,124,24297,5112
1724127758809679,122,24434,5112
1724127758816405,123,22560,5112
1724127758849816,121,21727,5111
1724127758863065,123,22045,5112
1724127758893085,124,22132,5110
1724127758904552,126,21828,5113
1724127758919618,123,22415,5111
1724127758942934,122,22473,5109
1724127758969517,128,22422,5111
1724127758980177,120,23328,5110
1724127758996339,122,22037,5111
1724127759023026,121,23010,5111
1724127759032954,120,22471,5112
1724127759062975,121,22775,5115
1724127759076315,122,23447,5111
1724127759090104,121,23182,5112
1724127759132993,122,21870,5112
1724127759146209,122,23284,5109
1724127759169687,123,21985,5110
1724127759177507,124,22624,5112
1724127759190000,123,22904,5114
1724127759226291,125,22478,5113
1724127759239904,124,23888,5112
1724127759256230,126,24194,5110
1724127759272839,124,23453,5112
1724127759292919,121,22889,5112
1724127759333000,121,21709,5112
1724127759339470,123,21010,5111
1724127759359585,126,21905,5111
1724127759367415,123,21508,5112
1724127759396350,124,22288,5110
1724127759429692,125,22594,5110
1724127759449883,123,22868,5114
1724127759456295,122,22918,5113
1724127759469654,119,22492,5110
1724127759503189,121,23084,5111
1724127759511615,121,23054,5110
1724127759529749,124,22666,5111
1724127759556392,128,22718,5112
1724127759579577,123,23061,5114
1724127759599643,121,22663,5112
1724127759606404,122,23235,5112
1724127759633032,122,22959,5111
1724127759663004,128,21732,5110
1724127759669918,120,22899,5112
1724127759692920,127,21858,5114
1724127759709514,124,23192,5112
1724127759733172,125,24305,5112
1724127759753006,124,23948,5111
1724127759769943,127,24073,5109
1724127759786174,124,22841,5111
1724127759809589,122,22298,5112
1724127759829655,129,21067,5110
1724127759856197,122,20986,5111
1724127759886160,122,21716,5112
1724127759909655,123,22085,5112
1724127759936343,122,21847,5111
1724127759963145,125,22450,5110
1724127759986233,121,22716,5113
1724127759992936,123,22735,5110
1724127760012970,121,23502,5111
1724127760026183,120,21864,5110
1724127760043005,121,22415,5111
1724127760051248,122,22666,5111
1724127760058543,123,22824,5111
1724127760096395,123,22521,5111
1724127760104113,123,22157,5111
1724127760126183,122,23000,5111
1724127760169832,129,22344,5110
1724127760179491,124,23418,5112
1724127760184011,123,23001,5115
1724127760212957,120,23147,5111
1724127760226353,121,22605,5110
1724127760253188,121,22171,5110
1724127760260469,124,21182,5111
1724127760283026,123,23006,5111
1724127760309734,121,22264,5110
1724127760317850,126,22821,5113
1724127760353142,123,22678,5112
1724127760366481,123,22786,5111
1724127760409672,122,23001,5112
1724127760416196,122,21708,5110
1724127760436241,123,23015,5110
1724127760442973,125,22152,5115
1724127760466152,124,23851,5114
1724127760493147,124,23805,5112
1724127760506399,128,24203,5111
1724127760533910,121,24131,5111
1724127760542109,122,22987,5111
1724127760562975,123,22059,5109
1724127760592866,127,21187,5110
1724127760606156,128,21856,5112
1724127760619724,127,21766,5110
1724127760643198,121,21741,5113
1724127760673002,123,22619,5110
