Time,EDA,Heart Rate,Temperature
1730338866290176,26853,338,4143
1730338866318898,26854,342,4140
1730338866322122,26838,338,4141
1730338866352305,26852,347,4143
1730338866385689,26847,339,4144
1730338866389048,26848,338,4142
1730338866419143,26869,337,4145
1730338866422527,26863,342,4145
1730338866452728,26874,337,4140
1730338866485817,26862,340,4141
1730338866489541,26889,337,4139
1730338866519413,26922,336,4143
1730338866524755,26950,345,4141
1730338866552761,27007,346,4142
1730338866556146,27009,339,4142
1730338866586267,27006,336,4142
1730338866619746,26953,339,4144
1730338866623016,26908,341,4121
1730338866652880,26876,346,4140
1730338866655368,26865,347,4138
1730338866686266,26846,340,4142
1730338866719708,26795,339,4150
1730338866721917,26793,341,4141
1730338866753200,26787,344,4134
1730338866755141,26808,343,4139
1730338866786620,26835,343,4140
1730338866819960,26853,339,4141
1730338866822805,26863,337,4143
1730338866853288,26880,346,4141
1730338866856294,26880,338,4143
1730338866886814,26874,336,4144
1730338866920198,26868,335,4141
1730338866922452,26844,345,4147
1730338866953603,26854,336,4132
1730338866955936,26853,343,4143
1730338866986861,26841,339,4141
1730338867020441,26852,339,4145
1730338867028200,26846,338,4142
1730338867053761,26841,336,4137
1730338867058174,26848,338,4147
1730338867087196,26855,342,4142
1730338867120499,26852,332,4142
1730338867123204,26852,340,4140
1730338867153892,26865,337,4143
1730338867156748,26863,336,4144
1730338867187504,26854,340,4139
1730338867190298,26854,344,4143
1730338867220842,26856,338,4144
1730338867254193,26868,344,4130
1730338867257968,26882,337,4140
1730338867287555,26916,338,4141
1730338867292524,26954,338,4142
1730338867321025,26993,338,4139
1730338867354298,27007,336,4141
1730338867357621,27005,336,4128
1730338867387759,26958,340,4145
1730338867391323,26912,333,4139
1730338867421268,26856,338,4143
1730338867454583,26822,340,4145
1730338867458570,26821,340,4140
1730338867488054,26808,340,4129
1730338867493961,26802,346,4138
1730338867521497,26815,337,4138
1730338867554692,26813,338,4140
1730338867559883,26836,341,4139
1730338867588183,26842,342,4139
1730338867593558,26873,339,4144
1730338867621721,26880,343,4138
1730338867655053,26874,337,4146
1730338867660449,26860,340,4141
1730338867688338,26861,338,4137
1730338867693940,26855,339,4140
1730338867721914,26844,340,4139
1730338867755116,26821,340,4142
1730338867760329,26842,340,4142
1730338867788661,26845,347,4130
1730338867793997,26841,340,4140
1730338867822037,26858,348,4142
1730338867826523,26878,339,4141
1730338867855491,26857,344,4140
1730338867888850,26873,340,4144
1730338867892989,26869,340,4126
1730338867922328,26855,344,4140
1730338867926854,26849,344,4141
1730338867955650,26853,340,4139
1730338867988989,26859,337,4137
1730338867993199,26861,340,4143
1730338868022401,26862,344,4138
1730338868026689,26863,346,4135
1730338868055860,26888,340,4140
1730338868089272,26915,342,4138
1730338868093207,26966,339,4133
1730338868122745,27008,341,4142
1730338868126850,26997,335,4143
1730338868156156,26971,340,4143
1730338868189389,26921,336,4142
1730338868193791,26882,339,4141
1730338868223005,26851,340,4136
1730338868227190,26818,347,4143
1730338868256381,26806,341,4141
1730338868289575,26814,337,4145
1730338868294554,26801,336,4142
1730338868323273,26801,335,4142
1730338868328206,26820,340,4146
1730338868356581,26842,345,4142
1730338868389932,26851,333,4140
1730338868394894,26875,340,4142
1730338868423539,26874,339,4142
1730338868428929,26870,337,4142
1730338868456817,26865,337,4140
1730338868464362,26873,341,4142
1730338868490277,26868,338,4140
1730338868523585,26848,338,4128
1730338868526878,26837,342,4139
1730338868556859,26845,340,4144
1730338868560387,26849,341,4138
1730338868590426,26844,340,4141
1730338868623880,26852,339,4144
1730338868627916,26849,341,4126
1730338868657281,26853,342,4140
1730338868661455,26860,341,4140
1730338868690796,26850,341,4148
1730338868724048,26842,337,4140
1730338868728990,26864,342,4139
1730338868757476,26868,340,4134
1730338868760926,26868,348,4140
1730338868791032,26908,342,4144
1730338868824010,26962,339,4142
1730338868827575,26978,338,4143
1730338868857743,26988,341,4141
1730338868861262,26976,336,4150
1730338868891010,26917,345,4141
1730338868924201,26874,338,4139
1730338868927725,26829,340,4145
1730338868957615,26800,337,4138
1730338868961427,26797,337,4140
1730338868991099,26786,341,4143
1730338869024412,26802,342,4142
1730338869028887,26824,341,4143
1730338869057802,26837,335,4133
1730338869061263,26858,341,4143
1730338869091265,26874,346,4140
1730338869094021,26891,342,4140
1730338869124698,26876,340,4142
1730338869158135,26870,340,4140
1730338869161196,26869,340,4126
1730338869191604,26860,347,4141
1730338869194732,26858,345,4141
1730338869224901,26858,341,4140
1730338869258261,26846,338,4145
1730338869261514,26851,341,4139
1730338869291720,26847,343,4137
1730338869297747,26848,336,4145
1730338869325248,26861,339,4142
1730338869358550,26864,341,4140
1730338869364261,26868,339,4147
1730338869391997,26868,347,4142
1730338869397063,26848,341,4140
1730338869425302,26877,339,4143
1730338869458891,26874,340,4149
1730338869461888,26883,339,4141
1730338869492304,26903,337,4133
1730338869512743,26959,350,4141
1730338869525386,27008,338,4140
1730338869558774,27003,336,4142
1730338869560444,27002,336,4144
1730338869592335,26933,339,4140
1730338869594234,26889,336,4148
1730338869625679,26844,345,4144
1730338869659199,26806,339,4138
1730338869665904,26791,337,4142
1730338869692560,26793,338,4141
1730338869695851,26808,340,4149
1730338869725986,26813,339,4142
1730338869729222,26824,349,4143
1730338869759387,26856,339,4144
1730338869792776,26839,337,4129
1730338869795928,26860,338,4142
1730338869826104,26881,341,4138
1730338869829192,26872,338,4142
1730338869859625,26881,339,4140
1730338869892989,26880,335,4142
1730338869897025,26866,337,4127
1730338869926257,26847,341,4136
1730338869929192,26831,333,4139
1730338869959801,26842,338,4143
1730338869993104,26843,339,4140
1730338869995703,26844,340,4142
1730338870026633,26840,341,4139
1730338870029289,26835,346,4143
1730338870059899,26879,340,4141
1730338870093333,26866,337,4143
1730338870095720,26865,341,4144
1730338870126742,26871,339,4142
1730338870129174,26851,336,4146
1730338870160133,26854,342,4145
1730338870193479,26855,338,4140
1730338870195902,26872,340,4143
1730338870227083,26911,341,4144
1730338870229764,26957,335,4137
1730338870260312,26994,340,4137
1730338870293704,27020,339,4140
1730338870296164,27014,335,4142
1730338870327082,26958,348,4130
1730338870340941,26925,345,4143
1730338870360615,26859,346,4141
1730338870362412,26822,342,4138
1730338870394127,26821,339,4142
1730338870427267,26819,339,4146
1730338870429410,26801,337,4134
1730338870461090,26802,348,4140
1730338870464368,26819,347,4143
1730338870494211,26834,340,4138
1730338870527531,26851,337,4139
1730338870531211,26873,341,4142
1730338870560911,26870,341,4133
1730338870565073,26870,346,4143
1730338870594404,26873,340,4141
1730338870627784,26876,340,4143
1730338870631558,26847,340,4142
1730338870661210,26862,341,4144
1730338870665079,26852,335,4141
1730338870694588,26828,341,4142
1730338870728122,26841,337,4137
1730338870731972,26842,342,4142
1730338870761437,26844,341,4138
1730338870765319,26848,344,4144
1730338870794789,26863,335,4138
1730338870828182,26860,341,4141
1730338870831519,26867,339,4139
1730338870861479,26868,342,4133
1730338870865072,26872,340,4149
1730338870895026,26867,349,4140
1730338870928306,26853,343,4139
1730338870932185,26850,342,4145
1730338870961711,26849,342,4144
1730338870965493,26844,339,4136
1730338870995257,26857,342,4136
1730338870998908,26911,346,4144
1730338871028740,26973,340,4137
1730338871062059,27009,337,4128
1730338871065817,27011,340,4147
1730338871095451,26991,339,4139
1730338871099294,26935,338,4139
1730338871128908,26878,340,4140
1730338871162204,26859,339,4145
1730338871166062,26821,340,4124
1730338871195587,26799,344,4142
1730338871199335,26828,339,4143
1730338871229063,26806,340,4143
1730338871262319,26799,337,4139
1730338871264922,26829,341,4149
1730338871295794,26846,344,4131
1730338871298268,26864,343,4141
1730338871329152,26868,348,4137
1730338871362656,26864,335,4144
1730338871365848,26876,337,4144
1730338871395909,26876,338,4143
1730338871399108,26852,340,4144
1730338871429309,26863,350,4143
1730338871462781,26851,336,4145
1730338871465843,26835,338,4145
1730338871496256,26846,341,4142
1730338871499435,26871,339,4143
1730338871529649,26841,339,4139
1730338871563005,26848,340,4144
1730338871566247,26855,340,4138
1730338871596434,26856,349,4131
1730338871599757,26844,335,4143
1730338871629795,26861,346,4140
1730338871633958,26861,340,4145
1730338871663253,26859,341,4139
1730338871696653,26850,336,4142
1730338871700309,26854,338,4128
1730338871730097,26877,338,4143
1730338871732716,26909,340,4142
1730338871763379,26920,343,4144
1730338871796741,26995,338,4136
1730338871799385,27003,340,4140
1730338871830251,27000,340,4138
1730338871833568,26942,339,4142
1730338871863607,26904,339,4142
1730338871896949,26850,336,4144
1730338871899799,26838,339,4142
1730338871930476,26805,348,4140
1730338871933190,26791,337,4140
1730338871964036,26820,338,4142
1730338871997241,26825,338,4140
1730338871998930,26814,341,4143
1730338872030587,26818,338,4133
1730338872032230,26844,342,4143
1730338872063945,26854,335,4143
1730338872097267,26863,339,4144
1730338872099090,26869,341,4139
1730338872130828,26874,336,4142
1730338872133447,26856,342,4147
1730338872164108,26850,347,4142
1730338872197551,26846,331,4142
1730338872200622,26857,339,4139
1730338872231070,26848,341,4142
1730338872232996,26850,339,4139
1730338872264398,26848,340,4138
1730338872266659,26849,345,4139
1730338872297909,26838,338,4140
1730338872331166,26848,339,4132
1730338872334347,26853,343,4143
1730338872364608,26850,338,4140
1730338872367515,26844,339,4144
1730338872398095,26874,341,4140
1730338872431436,26884,340,4143
1730338872434859,26912,339,4127
1730338872464888,26953,346,4142
1730338872467992,26980,337,4141
1730338872498473,27023,338,4143
1730338872531625,27003,341,4143
1730338872535339,26972,339,4143
1730338872565094,26938,339,4132
1730338872567319,26884,342,4137
1730338872598506,26837,344,4140
1730338872631843,26830,342,4141
1730338872633971,26807,340,4142
1730338872665260,26797,338,4143
1730338872667576,26794,339,4149
1730338872698666,26813,346,4143
1730338872732027,26833,340,4140
1730338872734276,26845,341,4141
1730338872765386,26863,340,4145
1730338872767991,26853,343,4139
1730338872798905,26861,341,4142
1730338872832272,26863,336,4144
1730338872836088,26874,337,4141
1730338872865730,26854,332,4132
1730338872869120,26828,341,4139
1730338872899069,26833,353,4141
1730338872901656,26831,337,4147
1730338872932507,26822,342,4141
1730338872965829,26824,341,4144
1730338872968191,26794,338,4126
1730338872999248,26825,340,4141
1730338873001770,26821,343,4142
1730338873032672,26828,341,4144
1730338873066073,26832,342,4145
1730338873068503,26859,341,4143
1730338873099422,26896,339,4139
1730338873102145,26924,342,4145
1730338873132919,26979,340,4141
1730338873166222,26973,339,4140
1730338873168824,26938,341,4144
1730338873199707,26927,345,4144
1730338873202547,26883,338,4142
1730338873233262,26852,340,4142
1730338873266460,26816,338,4138
1730338873268976,26804,340,4144
1730338873299997,26807,341,4139
1730338873306546,26843,336,4144
1730338873333227,26850,340,4142
1730338873366533,26859,340,4141
1730338873368729,26879,340,4142
1730338873400136,26867,338,4137
1730338873402518,26871,340,4150
1730338873433431,26895,347,4143
1730338873466798,26872,341,4140
1730338873469827,26873,340,4143
1730338873500459,26868,337,4144
1730338873510065,26838,339,4141
1730338873533916,26847,340,4143
1730338873542040,26856,346,4140
1730338873567453,26852,336,4138
1730338873600427,26857,337,4139
1730338873603638,26842,341,4147
1730338873634061,26842,338,4142
1730338873644449,26852,336,4145
1730338873667309,26865,341,4143
1730338873700630,26866,345,4145
1730338873703330,26881,338,4126
1730338873734136,26887,341,4142
1730338873736432,26933,344,4142
1730338873767904,26981,340,4140
1730338873800871,27023,341,4141
1730338873804177,27033,340,4141
1730338873834299,27016,339,4134
1730338873836635,26952,344,4131
1730338873867633,26903,340,4144
1730338873901160,26868,341,4145
1730338873903404,26831,339,4139
1730338873934418,26804,338,4143
1730338873936865,26798,334,4145
1730338873967801,26804,350,4138
1730338874001286,26804,341,4149
1730338874003883,26812,340,4150
1730338874034649,26834,340,4143
1730338874037543,26865,341,4144
1730338874068132,26846,338,4142
1730338874101580,26886,337,4141
1730338874105672,26898,336,4145
1730338874134816,26878,344,4132
1730338874138084,26878,338,4144
1730338874168329,26857,341,4146
1730338874172168,26848,338,4145
1730338874201836,26848,339,4142
1730338874235050,26837,337,4142
1730338874238689,26814,340,4133
1730338874268473,26829,350,4141
1730338874270867,26846,347,4141
1730338874301889,26849,341,4138
1730338874335357,26848,339,4154
1730338874338225,26846,335,4143
1730338874368846,26865,337,4132
1730338874371274,26856,339,4140
1730338874402161,26878,339,4139
1730338874435459,26883,333,4145
1730338874438999,26957,338,4144
1730338874469016,27019,342,4147
1730338874471571,27063,334,4143
1730338874502308,27051,339,4144
1730338874535868,27008,338,4140
1730338874539265,26945,339,4141
1730338874569125,26901,340,4133
1730338874573098,26831,343,4142
1730338874602597,26796,344,4139
1730338874635954,26752,335,4150
1730338874639177,26755,337,4146
1730338874669336,26773,335,4131
1730338874673899,26767,339,4145
1730338874702827,26795,342,4141
1730338874736020,26833,342,4138
1730338874741277,26863,338,4142
1730338874769593,26864,335,4142
1730338874772797,26896,337,4141
1730338874802971,26886,335,4143
1730338874806779,26865,335,4138
1730338874836462,26856,339,4144
1730338874869677,26861,336,4129
1730338874873554,26840,338,4143
1730338874903149,26834,341,4144
1730338874906312,26820,337,4143
1730338874936604,26828,343,4142
1730338874969904,26821,340,4143
1730338874972931,26834,340,4129
1730338875003340,26835,351,4144
1730338875007732,26840,341,4145
1730338875036800,26853,338,4141
1730338875070171,26863,335,4140
1730338875073391,26868,339,4147
1730338875103596,26864,340,4132
1730338875107847,26863,350,4142
1730338875137099,26891,338,4142
1730338875170270,26960,339,4143
1730338875175200,27031,340,4146
1730338875203878,27050,336,4143
1730338875207481,27049,339,4147
1730338875237077,27008,344,4140
1730338875270486,26950,337,4146
1730338875273950,26902,339,4149
1730338875304295,26837,336,4138
1730338875308965,26788,337,4143
1730338875337340,26766,342,4140
1730338875370694,26794,337,4144
1730338875375651,26806,335,4143
1730338875404082,26801,346,4135
1730338875408055,26807,340,4144
1730338875437873,26851,350,4140
1730338875441438,26858,339,4145
1730338875471207,26867,339,4144
1730338875504627,26893,340,4141
1730338875508548,26876,338,4125
1730338875537903,26876,347,4137
1730338875540755,26859,345,4146
1730338875571186,26851,339,4139
1730338875604622,26853,335,4147
1730338875607356,26835,342,4140
1730338875637957,26841,340,4133
1730338875641130,26837,337,4142
1730338875671382,26821,342,4143
1730338875705004,26827,340,4139
1730338875709047,26843,343,4150
1730338875738305,26840,343,4142
1730338875741288,26838,340,4147
1730338875771840,26854,340,4142
1730338875805074,26855,342,4138
1730338875807956,26855,338,4143
1730338875838530,26845,338,4137
1730338875841566,26857,352,4146
1730338875871960,26874,338,4142
1730338875905324,26919,337,4144
1730338875907681,27002,337,4144
1730338875938753,27061,336,4143
1730338875943029,27080,339,4150
1730338875972253,27064,344,4142
1730338876005729,27006,334,4149
1730338876009277,26979,336,4143
1730338876038923,26895,334,4140
1730338876041126,26826,336,4148
1730338876073121,26795,337,4141
1730338876075914,26769,343,4142
1730338876105647,26776,337,4142
1730338876138931,26788,338,4134
1730338876141211,26786,342,4142
1730338876172616,26815,338,4143
1730338876174883,26851,340,4145
1730338876206051,26849,341,4139
1730338876239231,26863,338,4140
1730338876241448,26876,339,4129
1730338876272498,26866,354,4139
1730338876274996,26870,343,4144
1730338876306058,26860,340,4143
1730338876339339,26846,340,4145
1730338876342873,26855,338,4142
1730338876372774,26839,343,4135
1730338876377096,26841,341,4129
1730338876406614,26842,341,4142
1730338876439548,26847,339,4143
1730338876446187,26839,340,4143
1730338876473032,26842,341,4140
1730338876476998,26849,340,4143
1730338876506546,26862,345,4144
1730338876539770,26835,339,4146
1730338876542428,26838,342,4143
1730338876573279,26859,337,4140
1730338876575996,26909,340,4145
1730338876606558,26972,337,4142
1730338876639937,27027,334,4139
1730338876644085,27086,339,4139
1730338876673327,27085,340,4136
1730338876675923,27069,340,4143
1730338876706819,27010,349,4142
1730338876709580,26907,338,4146
1730338876740232,26836,340,4141
1730338876773932,26784,339,4144
1730338876779280,26752,342,4133
1730338876807077,26736,348,4143
1730338876811550,26746,343,4140
1730338876840752,26786,337,4145
1730338876873820,26811,337,4131
1730338876877932,26846,339,4144
1730338876907383,26880,339,4138
1730338876914125,26896,340,4143
1730338876940699,26902,341,4142
1730338876974046,26892,342,4141
1730338876976670,26877,339,4143
1730338877007456,26857,346,4141
1730338877009901,26847,340,4146
1730338877040845,26825,339,4145
1730338877074160,26809,334,4136
1730338877077615,26820,341,4148
1730338877107893,26804,338,4134
1730338877114867,26820,345,4146
1730338877141161,26826,341,4141
1730338877174426,26829,335,4144
1730338877176881,26823,339,4138
1730338877207799,26851,335,4133
1730338877210205,26850,336,4151
1730338877241165,26916,345,4147
1730338877274606,27012,340,4141
1730338877277577,27081,339,4140
1730338877308078,27125,339,4144
1730338877310023,27110,338,4142
1730338877341434,27045,338,4144
1730338877343649,26941,340,4141
1730338877374829,26858,341,4143
1730338877408164,26797,337,4136
1730338877413241,26749,339,4142
1730338877441632,26737,335,4142
1730338877444280,26742,337,4139
1730338877475133,26770,340,4142
1730338877508578,26786,334,4140
1730338877515572,26842,337,4135
1730338877542052,26870,349,4140
1730338877547041,26900,340,4138
1730338877575436,26882,341,4141
1730338877608719,26872,335,4143
1730338877614241,26865,334,4149
1730338877642177,26866,340,4136
1730338877645635,26840,343,4137
1730338877675540,26822,341,4143
1730338877708816,26806,338,4144
1730338877712350,26827,338,4139
1730338877742257,26822,337,4142
1730338877744736,26825,339,4144
1730338877775629,26843,351,4144
1730338877809097,26865,336,4152
1730338877810634,26840,339,4140
1730338877842444,26840,340,4145
1730338877844820,26850,348,4143
1730338877875865,26845,340,4143
1730338877909288,26840,340,4142
1730338877913089,26905,340,4142
1730338877942782,27002,337,4140
1730338877946298,27079,333,4144
1730338877976221,27120,344,4141
1730338877979872,27115,341,4142
1730338878009565,27046,342,4142
1730338878042927,26943,339,4143
1730338878046747,26857,341,4136
1730338878076367,26773,344,4144
1730338878080281,26754,332,4141
1730338878109804,26734,339,4144
1730338878143112,26727,336,4142
1730338878146994,26759,337,4142
1730338878176570,26789,339,4134
1730338878180354,26817,347,4141
1730338878210216,26840,343,4137
1730338878243223,26871,341,4141
1730338878247018,26886,343,4144
1730338878276863,26886,340,4140
1730338878281144,26879,338,4143
1730338878310134,26858,340,4140
1730338878343525,26842,338,4140
1730338878347420,26838,342,4142
1730338878377013,26822,342,4139
1730338878380763,26824,343,4142
1730338878410424,26802,340,4141
1730338878443706,26814,339,4144
1730338878449430,26821,339,4144
1730338878477127,26838,343,4134
1730338878480606,26836,339,4149
1730338878510587,26854,349,4140
1730338878543830,26843,333,4141
1730338878547577,26860,336,4141
1730338878577356,26839,340,4141
1730338878580616,26848,341,4139
1730338878610756,26845,338,4143
1730338878613630,26866,349,4142
1730338878644214,26909,339,4141
1730338878677380,26990,338,4130
1730338878693821,27071,341,4142
1730338878710872,27119,341,4141
1730338878712605,27113,344,4144
1730338878744425,27039,338,4143
1730338878777685,26940,339,4145
1730338878780871,26863,341,4130
1730338878811104,26797,342,4143
1730338878813323,26745,338,4140
1730338878844475,26738,341,4147
1730338878877895,26738,340,4140
1730338878881365,26746,340,4140
1730338878911375,26771,341,4137
1730338878914737,26806,341,4129
1730338878944824,26827,344,4146
1730338878978191,26868,342,4141
1730338878984878,26882,338,4141
1730338879011614,26896,342,4143
1730338879015988,26882,338,4143
1730338879045510,26866,352,4142
1730338879078392,26848,339,4142
1730338879082196,26818,340,4144
1730338879111872,26833,341,4143
1730338879115367,26823,336,4140
1730338879145128,26811,339,4141
1730338879178558,26804,343,4142
1730338879181977,26826,338,4141
1730338879211991,26846,349,4146
1730338879215486,26843,340,4142
1730338879245359,26848,348,4139
1730338879248962,26849,338,4141
1730338879278836,26839,339,4141
1730338879312198,26875,339,4143
1730338879315555,26879,339,4128
1730338879345613,26862,339,4142
1730338879349142,26863,347,4141
1730338879379465,26841,338,4144
1730338879412386,26852,339,4140
1730338879416301,26859,341,4144
1730338879445808,26916,341,4137
1730338879449468,27007,338,4143
1730338879479304,27086,341,4142
1730338879512536,27112,338,4144
1730338879515882,27071,339,4145
1730338879546049,26982,346,4142
1730338879549910,26898,339,4140
1730338879579434,26829,337,4144
1730338879612641,26764,337,4151
1730338879626371,26747,340,4143
1730338879646251,26734,343,4136
1730338879647892,26755,346,4143
1730338879679640,26774,339,4142
1730338879712957,26809,342,4141
1730338879715542,26844,339,4143
1730338879746305,26867,338,4136
1730338879749744,26881,335,4149
1730338879780122,26895,345,4144
1730338879813163,26886,333,4139
1730338879816647,26882,339,4143
1730338879846634,26874,339,4143
1730338879849065,26842,337,4143
1730338879880072,26844,336,4142
1730338879882286,26824,345,4143
1730338879913433,26829,334,4142
1730338879946800,26843,334,4133
1730338879950404,26838,337,4143
1730338879980248,26841,338,4143
1730338879984012,26840,339,4140
1730338880013612,26845,339,4141
1730338880047078,26864,338,4145
1730338880050654,26854,340,4131
1730338880080430,26848,347,4145
1730338880083965,26858,339,4139
1730338880113867,26865,337,4144
1730338880147199,26856,336,4142
1730338880150768,26859,338,4145
1730338880180753,26850,339,4132
1730338880184228,26855,339,4133
1730338880214064,26873,335,4139
1730338880247480,26896,339,4143
1730338880250973,26994,336,4145
1730338880280844,27059,336,4144
1730338880284432,27070,338,4143
1730338880314389,27045,344,4141
1730338880347730,26959,336,4140
1730338880351486,26893,338,4149
1730338880381132,26808,340,4144
1730338880384767,26759,340,4143
1730338880414607,26761,338,4143
1730338880447901,26752,337,4141
1730338880452370,26779,344,4143
1730338880481245,26807,326,4139
1730338880486216,26820,337,4142
1730338880514785,26848,341,4143
1730338880519394,26863,336,4143
1730338880548294,26866,337,4139
1730338880581650,26882,336,4147
1730338880591095,26889,335,4128
1730338880614969,26876,346,4143
1730338880620584,26874,338,4140
1730338880648469,26868,337,4143
1730338880681668,26842,336,4140
1730338880684337,26838,339,4141
1730338880715041,26832,339,4139
1730338880717639,26836,342,4142
1730338880748489,26831,338,4140
1730338880781890,26856,341,4142
1730338880786858,26838,336,4140
1730338880815343,26838,344,4140
1730338880820272,26854,339,4142
1730338880848822,26864,338,4145
1730338880882088,26850,339,4132
1730338880885549,26869,342,4138
1730338880915613,26856,342,4134
1730338880925302,26855,343,4140
1730338880949170,26872,339,4143
1730338880982323,26889,339,4141
1730338880986769,26981,338,4141
1730338881015704,27016,335,4132
1730338881018662,27036,338,4150
1730338881049150,27018,349,4143
1730338881082464,26982,339,4144
1730338881086281,26887,339,4142
1730338881116017,26841,336,4141
1730338881121249,26795,339,4140
1730338881149362,26760,335,4151
1730338881153039,26751,332,4141
1730338881182787,26757,337,4143
1730338881216231,26801,331,4134
1730338881219830,26823,338,4140
1730338881249620,26840,336,4141
1730338881253690,26865,340,4139
1730338881283052,26884,338,4142
1730338881316383,26896,338,4144
1730338881319962,26900,339,4130
1730338881349766,26864,347,4142
1730338881355227,26871,336,4141
1730338881383255,26856,339,4144
1730338881416588,26832,337,4144
1730338881420206,26835,337,4141
1730338881449966,26834,338,4134
1730338881453515,26837,350,4147
1730338881483425,26831,338,4143
1730338881516669,26862,340,4142
1730338881522676,26856,340,4144
1730338881550218,26859,338,4141
1730338881554058,26858,334,4143
1730338881583651,26863,346,4143
1730338881616850,26850,341,4143
1730338881620303,26863,338,4140
1730338881650404,26866,340,4140
1730338881653502,26903,339,4145
1730338881683773,26959,336,4142
1730338881717113,27025,336,4144
1730338881720099,27041,338,4140
1730338881750489,27021,335,4130
1730338881753636,26962,337,4144
1730338881783978,26897,345,4144
1730338881786853,26852,336,4144
1730338881817403,26798,337,4138
1730338881850811,26795,336,4145
1730338881853973,26762,335,4129
1730338881884230,26762,349,4142
1730338881887375,26781,347,4144
1730338881917663,26796,336,4142
1730338881950867,26816,335,4146
1730338881954077,26856,339,4143
1730338881984315,26899,337,4134
1730338881987389,26894,338,4142
1730338882017795,26891,337,4144
1730338882051080,26879,338,4140
1730338882054046,26860,339,4151
1730338882084494,26853,344,4148
1730338882087366,26853,333,4141
1730338882117947,26839,337,4144
1730338882151317,26845,338,4139
1730338882154182,26840,340,4146
1730338882184893,26838,338,4132
1730338882190818,26860,350,4142
1730338882218203,26861,338,4142
1730338882251571,26855,336,4141
1730338882257595,26839,339,4145
1730338882284977,26837,336,4138
1730338882288122,26857,336,4148
1730338882318513,26849,345,4141
1730338882351657,26853,344,4146
1730338882354890,26859,334,4142
1730338882385154,26870,338,4148
1730338882388285,26897,334,4140
1730338882418605,26955,338,4142
1730338882421927,27002,340,4143
1730338882452097,27037,338,4145
1730338882485368,27029,336,4133
1730338882488014,27013,340,4144
1730338882518806,26925,338,4138
1730338882521438,26860,340,4143
1730338882552234,26819,337,4142
1730338882585802,26802,337,4141
1730338882588461,26785,337,4135
1730338882619146,26779,346,4134
1730338882625083,26766,336,4137
1730338882652339,26778,338,4140
1730338882685807,26807,334,4143
1730338882689335,26846,340,4144
1730338882719160,26855,339,4135
1730338882722496,26866,338,4132
1730338882752692,26881,337,4145
1730338882786084,26894,335,4140
1730338882791546,26885,337,4143
1730338882819392,26866,336,4144
1730338882823069,26852,335,4145
1730338882853090,26847,342,4142
1730338882886211,26840,337,4145
1730338882889717,26846,337,4145
1730338882919866,26831,338,4146
1730338882923419,26850,340,4139
1730338882953022,26829,335,4140
1730338882986550,26857,331,4145
1730338882990273,26854,339,4141
1730338883019821,26866,334,4141
1730338883022597,26860,335,4143
1730338883053230,26857,340,4144
1730338883055886,26860,335,4143
1730338883086749,26867,337,4142
1730338883120079,26865,333,4143
1730338883129887,26894,335,4136
1730338883153759,26942,341,4142
1730338883159952,26997,347,4141
1730338883186965,27040,336,4144
1730338883220232,27029,337,4141
1730338883223405,26985,339,4141
1730338883253931,26915,339,4137
1730338883257257,26860,337,4145
1730338883287323,26817,337,4141
1730338883320355,26780,340,4146
1730338883324543,26758,336,4149
1730338883353800,26782,341,4142
1730338883356396,26784,338,4146
1730338883387263,26818,341,4141
1730338883420645,26838,338,4140
1730338883425651,26853,342,4143
1730338883454123,26857,339,4138
1730338883459987,26886,348,4144
1730338883487551,26878,338,4140
1730338883520837,26871,339,4144
1730338883524244,26882,336,4141
1730338883554314,26861,336,4130
1730338883559388,26865,338,4144
1730338883587695,26857,343,4144
1730338883621010,26856,339,4143
1730338883624488,26834,338,4142
1730338883654299,26839,336,4142
1730338883657928,26833,336,4141
1730338883687823,26842,336,4140
1730338883691421,26836,346,4143
1730338883721296,26869,338,4141
1730338883754669,26858,339,4132
1730338883758114,26868,339,4141
1730338883788190,26848,337,4141
1730338883791738,26842,336,4144
1730338883821508,26850,332,4143
1730338883854963,26851,335,4141
1730338883858656,26888,338,4130
1730338883888563,26923,347,4142
1730338883892367,26982,338,4140
1730338883921770,27026,341,4140
1730338883955006,27024,345,4144
1730338883958538,27009,338,4144
1730338883988482,26929,337,4133
1730338883991968,26869,346,4141
1730338884022062,26799,337,4140
1730338884055331,26798,338,4143
1730338884060614,26790,337,4142
1730338884088686,26767,338,4143
1730338884092300,26784,334,4150
1730338884122177,26799,346,4141
1730338884155465,26835,337,4146
1730338884159389,26827,340,4143
1730338884189059,26871,339,4145
1730338884192691,26886,338,4140
1730338884222402,26876,338,4144
1730338884255645,26874,338,4143
1730338884259187,26880,338,4143
1730338884289174,26853,336,4131
1730338884292861,26864,334,4142
1730338884322485,26846,338,4143
1730338884326077,26849,339,4145
1730338884356014,26847,339,4143
1730338884389310,26840,336,4144
1730338884393095,26858,338,4127
1730338884422755,26863,341,4139
1730338884426107,26857,332,4143
1730338884456325,26842,339,4144
1730338884489467,26852,337,4139
1730338884493900,26842,339,4147
1730338884522968,26846,338,4134
1730338884526312,26839,340,4145
1730338884556620,26869,331,4142
1730338884589660,26917,338,4141
1730338884593112,26938,336,4144
1730338884623245,26988,340,4143
1730338884629914,27011,337,4144
1730338884656562,26997,338,4140
1730338884689936,26946,336,4149
1730338884693212,26879,338,4142
1730338884723254,26830,337,4131
1730338884726661,26794,346,4143
1730338884756811,26771,337,4140
