Time,EDA,Heart Rate,Temperature
BEGIN sesh2 FOR 600 SECONDS,,,
1724394148479375,20792.0,24135.0,5661.0
1724394148486858,20793.0,24349.0,5660.0
1724394148519217,20788.0,24451.0,5666.0
1724394148529266,20798.0,24432.0,5659.0
1724394148539327,20788.0,24249.0,5659.0
1724394148569352,20795.0,24013.0,5660.0
1724394148582766,20789.0,23760.0,5660.0
1724394148602704,20786.0,23528.0,5660.0
1724394148629350,20794.0,23345.0,5661.0
1724394148642937,20786.0,23283.0,5661.0
1724394148669275,20789.0,23225.0,5661.0
1724394148689334,20791.0,23221.0,5662.0
1724394148705778,20786.0,23174.0,5661.0
1724394148725953,20789.0,23219.0,5664.0
1724394148755975,20786.0,23303.0,5663.0
1724394148765935,20786.0,23505.0,5661.0
1724394148789249,20789.0,23575.0,5660.0
1724394148799583,20783.0,23461.0,5661.0
1724394148836000,20784.0,23559.0,5660.0
1724394148849257,20782.0,23623.0,5656.0
1724394148869304,20785.0,23411.0,5659.0
1724394148896214,20783.0,23580.0,5660.0
1724394148909240,20782.0,23551.0,5660.0
1724394148935953,20786.0,23493.0,5659.0
1724394148945923,20781.0,23461.0,5658.0
1724394148969232,20781.0,23359.0,5660.0
1724394149005939,20780.0,23402.0,5659.0
1724394149013245,20780.0,23369.0,5660.0
1724394149029553,20780.0,23318.0,5659.0
1724394149049290,20782.0,23326.0,5661.0
1724394149079238,20782.0,23316.0,5658.0
1724394149095743,20783.0,23348.0,5661.0
1724394149109214,20784.0,23240.0,5661.0
1724394149142567,20783.0,23325.0,5662.0
1724394149155701,20783.0,23385.0,5661.0
1724394149172652,20787.0,23319.0,5662.0
1724394149192651,20791.0,23423.0,5661.0
1724394149212608,20790.0,23637.0,5663.0
1724394149226000,20790.0,24044.0,5660.0
1724394149254406,20796.0,24224.0,5660.0
1724394149272665,20799.0,24523.0,5659.0
1724394149286079,20788.0,24621.0,5662.0
1724394149314743,20788.0,24513.0,5662.0
1724394149335816,20790.0,24284.0,5661.0
1724394149349324,20793.0,24087.0,5661.0
1724394149365792,20795.0,23820.0,5661.0
1724394149382784,20795.0,23466.0,5661.0
1724394149412676,20798.0,23445.0,5661.0
1724394149426179,20799.0,23346.0,5661.0
1724394149458321,20797.0,23269.0,5660.0
1724394149465876,20803.0,23175.0,5660.0
1724394149486083,20813.0,23192.0,5661.0
1724394149509334,20810.0,23237.0,5662.0
1724394149537799,20813.0,23236.0,5662.0
1724394149555832,20813.0,23430.0,5663.0
1724394149572525,20817.0,23444.0,5658.0
1724394149589307,20820.0,23499.0,5655.0
1724394149625825,20822.0,23495.0,5664.0
1724394149635930,20824.0,23445.0,5656.0
1724394149655886,20830.0,23405.0,5660.0
1724394149675812,20831.0,23347.0,5658.0
1724394149702548,20832.0,23338.0,5658.0
1724394149712468,20836.0,23177.0,5661.0
1724394149732614,20840.0,23269.0,5662.0
1724394149752493,20844.0,23270.0,5661.0
1724394149765928,20847.0,23253.0,5661.0
1724394149802452,20848.0,23267.0,5662.0
1724394149819157,20854.0,23271.0,5663.0
1724394149829360,20856.0,23277.0,5662.0
1724394149852588,20860.0,23270.0,5663.0
1724394149869216,20865.0,23290.0,5662.0
1724394149892646,20871.0,23289.0,5660.0
1724394149912744,20877.0,23208.0,5660.0
1724394149929689,20884.0,23163.0,5660.0
1724394149949380,20887.0,23342.0,5660.0
1724394149969257,20892.0,23346.0,5661.0
1724394150002697,20896.0,23361.0,5661.0
1724394150009686,20900.0,23410.0,5659.0
1724394150038237,20903.0,23297.0,5662.0
1724394150046316,20913.0,23460.0,5662.0
1724394150069102,20919.0,23412.0,5662.0
1724394150102543,20927.0,23529.0,5660.0
1724394150122748,20926.0,23564.0,5658.0
1724394150130559,20938.0,23903.0,5659.0
1724394150157701,20933.0,24183.0,5659.0
1724394150172446,20940.0,24387.0,5660.0
1724394150192595,20945.0,24449.0,5661.0
1724394150226118,20949.0,24380.0,5659.0
1724394150245927,20955.0,24198.0,5659.0
1724394150259476,20960.0,23953.0,5665.0
1724394150269369,20965.0,23669.0,5662.0
1724394150299089,20975.0,23546.0,5661.0
1724394150309350,20971.0,23407.0,5661.0
1724394150329297,20976.0,23221.0,5662.0
1724394150359256,20978.0,23281.0,5658.0
1724394150376023,20981.0,23218.0,5663.0
1724394150402610,20984.0,23105.0,5660.0
1724394150412361,20985.0,23226.0,5661.0
1724394150435817,20990.0,23291.0,5664.0
1724394150468273,20995.0,23386.0,5659.0
1724394150475286,20995.0,23477.0,5660.0
1724394150489492,20997.0,23525.0,5662.0
1724394150506271,20998.0,23529.0,5661.0
1724394150525971,21000.0,23542.0,5664.0
1724394150552706,21003.0,23503.0,5665.0
1724394150569368,21015.0,23455.0,5661.0
1724394150589271,21010.0,23481.0,5660.0
1724394150609288,21012.0,23425.0,5661.0
1724394150639447,21024.0,23352.0,5661.0
1724394150648256,21024.0,23376.0,5660.0
1724394150669372,21021.0,23372.0,5666.0
1724394150692932,21027.0,23325.0,5661.0
1724394150712832,21029.0,23378.0,5662.0
1724394150728392,21033.0,23363.0,5661.0
1724394150756012,21038.0,23321.0,5664.0
1724394150779115,21039.0,23371.0,5661.0
1724394150796009,21039.0,23339.0,5663.0
1724394150816003,21043.0,23391.0,5660.0
1724394150836216,21041.0,23445.0,5662.0
1724394150856296,21044.0,23403.0,5661.0
1724394150885818,21045.0,23352.0,5661.0
1724394150899239,21048.0,23326.0,5658.0
1724394150915806,21051.0,23176.0,5658.0
1724394150935838,21052.0,23296.0,5664.0
1724394150959453,21055.0,23319.0,5659.0
1724394150989369,21055.0,23315.0,5657.0
1724394151005820,21055.0,23325.0,5664.0
1724394151019171,21054.0,23422.0,5660.0
1724394151039434,21056.0,23484.0,5661.0
1724394151055960,21058.0,23814.0,5663.0
1724394151079366,21061.0,24064.0,5660.0
1724394151089030,21063.0,24229.0,5660.0
1724394151112973,21066.0,24358.0,5660.0
1724394151125832,21067.0,24315.0,5660.0
1724394151152624,21067.0,24165.0,5660.0
1724394151176238,21065.0,23963.0,5663.0
1724394151196192,21071.0,23685.0,5662.0
1724394151212638,21067.0,23585.0,5664.0
1724394151235983,21073.0,23382.0,5661.0
1724394151255940,21072.0,23353.0,5663.0
1724394151276213,21072.0,23242.0,5660.0
1724394151292782,21074.0,23375.0,5660.0
1724394151315952,21070.0,23278.0,5660.0
1724394151335953,21074.0,23396.0,5660.0
1724394151352560,21071.0,23348.0,5660.0
1724394151375963,21071.0,23502.0,5662.0
1724394151396251,21072.0,23581.0,5662.0
1724394151419204,21070.0,23574.0,5660.0
1724394151435864,21071.0,23578.0,5659.0
1724394151459315,21069.0,23509.0,5660.0
1724394151479510,21073.0,23552.0,5663.0
1724394151499047,21068.0,23508.0,5661.0
1724394151515868,21066.0,23470.0,5663.0
1724394151535890,21065.0,23478.0,5663.0
1724394151559530,21066.0,23447.0,5662.0
1724394151579192,21065.0,23375.0,5660.0
1724394151605778,21063.0,23315.0,5659.0
1724394151625709,21063.0,23290.0,5655.0
1724394151649174,21062.0,23131.0,5658.0
1724394151659111,21060.0,23187.0,5657.0
1724394151685884,21058.0,23272.0,5659.0
1724394151699216,21055.0,23339.0,5664.0
1724394151729533,21053.0,23273.0,5660.0
1724394151745800,21053.0,23355.0,5658.0
1724394151762710,21054.0,23383.0,5662.0
1724394151784612,21055.0,23384.0,5661.0
1724394151792561,21049.0,23341.0,5660.0
1724394151821562,21057.0,23352.0,5660.0
1724394151836073,21049.0,23375.0,5660.0
1724394151862675,21056.0,23401.0,5661.0
1724394151875835,21046.0,23509.0,5660.0
1724394151899117,21044.0,23636.0,5662.0
1724394151922511,21045.0,23916.0,5660.0
1724394151942856,21045.0,24036.0,5663.0
1724394151955776,21045.0,24247.0,5661.0
1724394151975880,21046.0,24390.0,5661.0
1724394151999505,21044.0,24329.0,5661.0
1724394152012821,21040.0,24242.0,5660.0
1724394152032522,21038.0,24048.0,5665.0
1724394152059445,21037.0,23766.0,5659.0
1724394152079004,21037.0,23559.0,5664.0
1724394152099505,21035.0,23362.0,5659.0
1724394152119157,21035.0,23236.0,5663.0
1724394152139133,21032.0,23172.0,5661.0
1724394152169416,21031.0,23272.0,5659.0
1724394152180694,21029.0,23304.0,5659.0
1724394152205872,21031.0,23330.0,5664.0
1724394152222397,21028.0,23455.0,5660.0
1724394152242503,21030.0,23508.0,5662.0
1724394152265802,21024.0,23606.0,5663.0
1724394152282499,21026.0,23626.0,5661.0
1724394152305840,21030.0,23561.0,5660.0
1724394152315958,21021.0,23508.0,5658.0
1724394152335885,21014.0,23457.0,5660.0
1724394152359617,21023.0,23419.0,5661.0
1724394152385694,21014.0,23399.0,5659.0
1724394152392493,21013.0,23389.0,5660.0
1724394152412639,21011.0,23390.0,5661.0
1724394152436241,21010.0,23400.0,5666.0
1724394152452721,21014.0,23427.0,5661.0
1724394152479666,21009.0,23439.0,5662.0
1724394152499420,21011.0,23491.0,5662.0
1724394152519140,21008.0,23445.0,5661.0
1724394152545767,21007.0,23500.0,5662.0
1724394152559127,21003.0,23443.0,5663.0
1724394152585681,21006.0,23389.0,5658.0
1724394152602507,21013.0,23396.0,5663.0
1724394152616075,21007.0,23432.0,5665.0
1724394152649236,21008.0,23373.0,5660.0
1724394152679591,21005.0,23409.0,5661.0
1724394152685964,21013.0,23312.0,5661.0
1724394152699264,21005.0,23377.0,5666.0
1724394152719141,21006.0,23348.0,5659.0
1724394152739253,21004.0,23312.0,5660.0
1724394152765847,21003.0,23424.0,5663.0
1724394152779181,21004.0,23560.0,5659.0
1724394152805751,21002.0,23662.0,5661.0
1724394152822443,21002.0,24042.0,5658.0
1724394152842514,21000.0,24289.0,5661.0
1724394152859293,21000.0,24436.0,5660.0
1724394152882449,20997.0,24472.0,5659.0
1724394152905813,20995.0,24357.0,5660.0
1724394152922683,20994.0,24169.0,5663.0
1724394152942920,20994.0,23945.0,5662.0
1724394152969088,20995.0,23716.0,5662.0
1724394152989134,20993.0,23528.0,5659.0
1724394153015861,20992.0,23441.0,5662.0
1724394153029129,20993.0,23393.0,5660.0
1724394153039296,20992.0,23293.0,5665.0
1724394153056031,20995.0,23340.0,5661.0
1724394153082532,20984.0,23317.0,5665.0
1724394153096106,20983.0,23407.0,5663.0
1724394153119438,20986.0,23474.0,5662.0
1724394153142844,20985.0,23541.0,5662.0
1724394153166209,20985.0,23593.0,5660.0
1724394153176237,20983.0,23629.0,5660.0
1724394153196039,20979.0,23639.0,5661.0
1724394153222634,20978.0,23642.0,5663.0
1724394153242682,20979.0,23487.0,5662.0
1724394153262708,20980.0,23443.0,5661.0
1724394153279174,20978.0,23530.0,5659.0
1724394153302791,20978.0,23473.0,5659.0
1724394153319418,20980.0,23408.0,5661.0
1724394153352484,20980.0,23390.0,5660.0
1724394153372407,20981.0,23382.0,5656.0
1724394153389109,20980.0,23182.0,5660.0
1724394153402374,20980.0,23267.0,5663.0
1724394153426114,20979.0,23358.0,5661.0
1724394153442676,20980.0,23392.0,5662.0
1724394153465841,20981.0,23399.0,5664.0
1724394153482548,20978.0,23438.0,5662.0
1724394153509583,20980.0,23407.0,5659.0
1724394153535959,20979.0,23393.0,5659.0
1724394153559235,20979.0,23326.0,5661.0
1724394153575855,20975.0,23353.0,5665.0
1724394153596166,20977.0,23363.0,5665.0
1724394153615803,20976.0,23380.0,5661.0
1724394153625811,20976.0,23306.0,5661.0
1724394153649501,20975.0,23581.0,5660.0
1724394153659298,20979.0,23823.0,5661.0
1724394153679192,20982.0,24088.0,5662.0
1724394153699336,20977.0,24330.0,5660.0
1724394153719528,20973.0,24499.0,5660.0
1724394153746214,20974.0,24479.0,5664.0
1724394153762609,20975.0,24376.0,5661.0
1724394153779352,20978.0,24156.0,5662.0
1724394153799376,20979.0,23884.0,5661.0
1724394153819511,20978.0,23692.0,5663.0
1724394153849209,20977.0,23494.0,5663.0
1724394153866055,20979.0,23316.0,5664.0
1724394153889227,20979.0,23299.0,5661.0
1724394153905938,20979.0,23223.0,5660.0
1724394153922509,20974.0,23327.0,5661.0
1724394153956011,20975.0,23248.0,5659.0
1724394153966012,20981.0,23380.0,5662.0
1724394153989186,20974.0,23398.0,5665.0
1724394154009181,20975.0,23352.0,5659.0
1724394154026384,20975.0,23496.0,5658.0
1724394154049563,20974.0,23542.0,5663.0
1724394154065774,20973.0,23512.0,5658.0
1724394154089144,20977.0,23471.0,5660.0
1724394154112567,20972.0,23476.0,5658.0
1724394154135827,20971.0,23377.0,5661.0
1724394154152559,20973.0,23388.0,5664.0
1724394154179017,20971.0,23228.0,5661.0
1724394154196081,20972.0,23365.0,5663.0
1724394154216144,20971.0,23325.0,5665.0
1724394154232609,20976.0,23396.0,5662.0
1724394154242485,20971.0,23261.0,5661.0
1724394154259331,20964.0,23354.0,5662.0
1724394154292539,20961.0,23307.0,5661.0
1724394154309408,20966.0,23283.0,5663.0
1724394154325910,20965.0,23289.0,5661.0
1724394154342593,20962.0,23319.0,5661.0
1724394154359164,20966.0,23366.0,5660.0
1724394154379384,20960.0,23331.0,5659.0
1724394154402641,20957.0,23357.0,5665.0
1724394154426150,20959.0,23424.0,5662.0
1724394154445834,20962.0,23489.0,5661.0
1724394154476352,20959.0,23538.0,5662.0
1724394154496057,20965.0,23844.0,5663.0
1724394154503218,20963.0,24172.0,5662.0
1724394154522635,20968.0,24522.0,5662.0
1724394154545928,20962.0,24628.0,5662.0
1724394154576243,20961.0,24538.0,5662.0
1724394154585961,20960.0,24362.0,5666.0
1724394154605997,20960.0,24031.0,5661.0
1724394154625929,20960.0,23813.0,5660.0
1724394154646113,20961.0,23546.0,5660.0
1724394154662761,20960.0,23412.0,5660.0
1724394154685092,20961.0,23316.0,5660.0
1724394154709237,20960.0,23257.0,5664.0
1724394154732595,20961.0,23171.0,5658.0
1724394154759567,20959.0,23217.0,5657.0
1724394154775799,20959.0,23292.0,5659.0
1724394154795901,20958.0,23353.0,5663.0
1724394154812499,20960.0,23410.0,5662.0
1724394154829269,20962.0,23558.0,5661.0
1724394154851670,20960.0,23590.0,5662.0
1724394154869224,20958.0,23676.0,5661.0
1724394154892400,20959.0,23607.0,5660.0
1724394154915946,20958.0,23532.0,5660.0
1724394154932626,20955.0,23460.0,5661.0
1724394154952330,20963.0,23384.0,5661.0
1724394154969310,20952.0,23353.0,5662.0
1724394154989384,20954.0,23322.0,5661.0
1724394155002475,20953.0,23377.0,5660.0
1724394155028147,20953.0,23301.0,5661.0
1724394155052085,20954.0,23192.0,5660.0
1724394155068093,20956.0,23328.0,5659.0
1724394155095930,20956.0,23374.0,5660.0
1724394155119112,20955.0,23301.0,5661.0
1724394155129371,20958.0,23387.0,5662.0
1724394155149291,20957.0,23310.0,5661.0
1724394155166032,20956.0,23369.0,5661.0
1724394155189362,20951.0,23404.0,5661.0
1724394155209278,20951.0,23357.0,5660.0
1724394155235969,20963.0,23406.0,5661.0
1724394155249290,20955.0,23402.0,5658.0
1724394155272555,20956.0,23323.0,5659.0
1724394155305617,20955.0,23351.0,5664.0
1724394155310173,20953.0,23515.0,5662.0
1724394155339330,20955.0,23732.0,5660.0
1724394155359076,20956.0,23977.0,5659.0
1724394155372573,20957.0,24161.0,5660.0
1724394155402532,20960.0,24473.0,5658.0
1724394155412416,20955.0,24599.0,5658.0
1724394155435772,20956.0,24473.0,5658.0
1724394155452444,20954.0,24321.0,5660.0
1724394155472418,20954.0,24036.0,5662.0
1724394155485799,20954.0,23762.0,5661.0
1724394155518998,20956.0,23545.0,5661.0
1724394155531738,20954.0,23379.0,5660.0
1724394155549356,20958.0,23196.0,5663.0
1724394155575808,20954.0,23299.0,5661.0
1724394155605902,20956.0,23270.0,5663.0
1724394155613042,20955.0,23271.0,5663.0
1724394155629359,20954.0,23348.0,5664.0
1724394155655963,20948.0,23386.0,5662.0
1724394155665990,20952.0,23441.0,5660.0
1724394155689253,20949.0,23476.0,5661.0
1724394155712489,20948.0,23522.0,5662.0
1724394155732644,20947.0,23496.0,5661.0
1724394155759287,20951.0,23567.0,5659.0
1724394155779335,20950.0,23539.0,5660.0
1724394155795943,20954.0,23525.0,5661.0
1724394155812633,20949.0,23460.0,5662.0
1724394155842773,20950.0,23375.0,5660.0
1724394155852613,20951.0,23354.0,5661.0
1724394155872529,20951.0,23417.0,5661.0
1724394155889352,20953.0,23417.0,5660.0
1724394155916034,20952.0,23475.0,5660.0
1724394155932678,20951.0,23429.0,5659.0
1724394155953380,20951.0,23414.0,5663.0
1724394155972657,20951.0,23446.0,5664.0
1724394155997700,20952.0,23470.0,5663.0
1724394156015866,20955.0,23434.0,5662.0
1724394156049251,20961.0,23483.0,5664.0
1724394156069132,20955.0,23429.0,5660.0
1724394156082504,20955.0,23282.0,5657.0
1724394156092641,20955.0,23379.0,5660.0
1724394156117972,20957.0,23382.0,5658.0
1724394156135702,20956.0,23377.0,5658.0
1724394156155905,20955.0,23405.0,5660.0
1724394156189274,20954.0,23541.0,5661.0
1724394156196336,20957.0,23813.0,5659.0
1724394156216170,20957.0,24020.0,5661.0
1724394156244364,20959.0,24374.0,5663.0
1724394156251110,20960.0,24550.0,5662.0
1724394156272663,20959.0,24481.0,5661.0
1724394156292794,20967.0,24330.0,5663.0
1724394156312778,20963.0,24148.0,5661.0
1724394156339141,20968.0,23958.0,5661.0
1724394156359269,20970.0,23746.0,5662.0
1724394156381410,20962.0,23648.0,5661.0
1724394156399248,20961.0,23488.0,5660.0
1724394156415846,20964.0,23368.0,5660.0
1724394156442548,20966.0,23328.0,5660.0
1724394156452516,20964.0,23332.0,5662.0
1724394156479238,20969.0,23412.0,5661.0
1724394156492854,20964.0,23448.0,5660.0
1724394156516311,20965.0,23535.0,5660.0
1724394156539374,20967.0,23634.0,5661.0
1724394156555967,20967.0,23628.0,5661.0
1724394156579287,20967.0,23663.0,5662.0
1724394156595862,20968.0,23693.0,5663.0
1724394156612979,20969.0,23640.0,5660.0
1724394156635633,20971.0,23572.0,5664.0
1724394156659081,20970.0,23530.0,5657.0
1724394156675816,20971.0,23415.0,5657.0
1724394156696249,20972.0,23351.0,5656.0
1724394156719176,20972.0,23305.0,5659.0
1724394156739347,20975.0,23329.0,5663.0
1724394156756051,20977.0,23302.0,5657.0
1724394156779516,20976.0,23309.0,5657.0
1724394156799432,20976.0,23309.0,5658.0
1724394156809413,20975.0,23331.0,5658.0
1724394156829390,20980.0,23337.0,5660.0
1724394156859560,20977.0,23357.0,5664.0
1724394156882662,20981.0,23371.0,5665.0
1724394156892771,20980.0,23389.0,5662.0
1724394156909515,20984.0,23402.0,5662.0
1724394156932615,20981.0,23484.0,5664.0
1724394156952587,20981.0,23578.0,5661.0
1724394156989213,20981.0,24014.0,5661.0
1724394157000782,20992.0,24280.0,5661.0
1724394157021887,20989.0,24517.0,5664.0
1724394157046067,20990.0,24655.0,5664.0
1724394157055937,20989.0,24544.0,5661.0
1724394157072622,20995.0,24318.0,5660.0
1724394157089337,20988.0,23973.0,5660.0
1724394157115917,20991.0,23745.0,5664.0
1724394157135929,20991.0,23475.0,5660.0
1724394157165936,20991.0,23235.0,5661.0
1724394157185958,20991.0,23175.0,5664.0
1724394157205915,20991.0,23053.0,5666.0
1724394157212566,20996.0,23015.0,5659.0
1724394157246239,20989.0,23113.0,5661.0
1724394157259432,20999.0,23256.0,5663.0
1724394157279095,21000.0,23409.0,5660.0
1724394157299162,20992.0,23484.0,5660.0
1724394157322619,20993.0,23557.0,5658.0
1724394157346180,20991.0,23590.0,5661.0
1724394157365990,20994.0,23600.0,5660.0
1724394157385956,20999.0,23616.0,5662.0
1724394157402644,20995.0,23406.0,5661.0
1724394157432628,21002.0,23444.0,5655.0
1724394157439816,20996.0,23385.0,5664.0
1724394157465941,20997.0,23332.0,5663.0
1724394157479391,20999.0,23286.0,5660.0
1724394157499384,20999.0,23279.0,5661.0
1724394157519350,21000.0,23274.0,5661.0
1724394157539331,20999.0,23314.0,5661.0
1724394157549466,21001.0,23242.0,5663.0
1724394157572548,21001.0,23343.0,5662.0
1724394157605905,21002.0,23345.0,5662.0
1724394157622807,20997.0,23370.0,5660.0
1724394157639612,21001.0,23366.0,5662.0
1724394157662669,20997.0,23290.0,5661.0
1724394157676092,20999.0,23385.0,5663.0
1724394157705963,21005.0,23379.0,5661.0
1724394157715980,21006.0,23375.0,5661.0
1724394157742769,21008.0,23466.0,5661.0
1724394157759481,21001.0,23704.0,5661.0
1724394157779518,21002.0,23850.0,5659.0
1724394157796071,21002.0,24235.0,5661.0
1724394157822718,21001.0,24615.0,5661.0
1724394157841816,21001.0,24605.0,5661.0
1724394157862679,21002.0,24625.0,5664.0
1724394157889240,21002.0,24322.0,5661.0
1724394157912697,21004.0,23956.0,5661.0
1724394157922567,21002.0,23579.0,5660.0
1724394157939341,21003.0,23484.0,5663.0
1724394157965981,21003.0,23307.0,5659.0
1724394158004817,21002.0,23174.0,5659.0
1724394158012011,21006.0,23078.0,5664.0
1724394158029269,21005.0,23112.0,5660.0
1724394158044426,21005.0,23119.0,5658.0
1724394158065808,21005.0,23342.0,5658.0
1724394158079226,21004.0,23386.0,5657.0
1724394158101714,21002.0,23438.0,5659.0
1724394158132584,21001.0,23505.0,5659.0
1724394158149176,21000.0,23556.0,5663.0
1724394158165717,21002.0,23543.0,5661.0
1724394158202655,20997.0,23497.0,5664.0
1724394158209988,21000.0,23549.0,5661.0
1724394158225841,21000.0,23481.0,5660.0
1724394158244815,21002.0,23439.0,5661.0
1724394158262688,20999.0,23342.0,5661.0
1724394158289228,21002.0,23389.0,5662.0
1724394158299263,21002.0,23372.0,5661.0
1724394158319338,21010.0,23300.0,5661.0
1724394158339365,21000.0,23335.0,5661.0
1724394158359151,20997.0,23318.0,5661.0
1724394158379958,21002.0,23318.0,5663.0
1724394158399163,21002.0,23313.0,5661.0
1724394158419535,21004.0,23342.0,5662.0
1724394158439385,21006.0,23361.0,5663.0
1724394158469326,21008.0,23370.0,5661.0
1724394158482608,21005.0,23392.0,5658.0
1724394158499405,21006.0,23353.0,5659.0
1724394158522568,21004.0,23356.0,5660.0
1724394158549302,21005.0,23367.0,5661.0
1724394158565961,21005.0,23383.0,5661.0
1724394158585918,21007.0,23477.0,5659.0
1724394158609242,21007.0,23833.0,5662.0
1724394158619417,21006.0,24200.0,5661.0
1724394158649318,21006.0,24499.0,5661.0
1724394158665935,21005.0,24651.0,5663.0
1724394158689374,21005.0,24648.0,5664.0
1724394158704517,21006.0,24394.0,5660.0
1724394158725826,21001.0,24106.0,5662.0
1724394158755880,21005.0,23735.0,5660.0
1724394158772629,21006.0,23434.0,5657.0
1724394158788659,21003.0,23212.0,5664.0
1724394158806172,21006.0,22995.0,5659.0
1724394158827645,21002.0,23091.0,5660.0
1724394158844317,21003.0,23094.0,5660.0
1724394158856144,20999.0,23134.0,5661.0
1724394158879546,20999.0,23214.0,5664.0
1724394158911514,21003.0,23379.0,5662.0
1724394158919150,21000.0,23367.0,5662.0
1724394158945173,21007.0,23519.0,5662.0
1724394158966003,21003.0,23594.0,5663.0
1724394158989670,21003.0,23618.0,5661.0
1724394159012653,21003.0,23562.0,5661.0
1724394159022715,20999.0,23499.0,5662.0
1724394159049267,21004.0,23464.0,5661.0
1724394159075927,21000.0,23520.0,5663.0
1724394159085990,21006.0,23408.0,5661.0
1724394159105846,21000.0,23204.0,5661.0
1724394159131541,21001.0,23309.0,5660.0
1724394159142647,21002.0,23272.0,5661.0
1724394159168254,21001.0,23305.0,5660.0
1724394159189250,21000.0,23199.0,5659.0
1724394159211467,21000.0,23226.0,5660.0
1724394159226095,21001.0,23254.0,5659.0
1724394159258641,21000.0,23348.0,5660.0
1724394159265679,21002.0,23382.0,5660.0
1724394159285714,21001.0,23298.0,5659.0
1724394159309659,21003.0,23416.0,5660.0
1724394159339190,21003.0,23408.0,5659.0
1724394159346297,21002.0,23399.0,5661.0
1724394159369205,20998.0,23393.0,5662.0
1724394159395252,21000.0,23454.0,5664.0
1724394159412550,21001.0,23634.0,5661.0
1724394159432561,20998.0,23786.0,5663.0
1724394159456089,21008.0,24305.0,5662.0
1724394159463282,21004.0,24543.0,5663.0
1724394159482780,21004.0,24644.0,5663.0
1724394159511175,21001.0,24512.0,5660.0
1724394159532639,20999.0,24244.0,5661.0
1724394159542638,21000.0,23931.0,5660.0
1724394159571808,21000.0,23559.0,5662.0
1724394159582606,21002.0,23298.0,5664.0
1724394159609304,20999.0,23202.0,5659.0
1724394159629444,21000.0,23127.0,5662.0
1724394159642695,21003.0,22990.0,5662.0
1724394159662764,21001.0,23080.0,5662.0
1724394159685778,21002.0,23248.0,5660.0
1724394159709237,21000.0,23356.0,5665.0
1724394159732781,21000.0,23391.0,5663.0
1724394159746052,21003.0,23544.0,5663.0
1724394159769213,21000.0,23593.0,5662.0
1724394159792786,21002.0,23660.0,5656.0
1724394159815944,21009.0,23664.0,5660.0
1724394159835752,21002.0,23610.0,5659.0
1724394159849356,21001.0,23441.0,5658.0
1724394159877666,21000.0,23391.0,5661.0
1724394159895879,21000.0,23353.0,5659.0
1724394159915802,21000.0,23221.0,5660.0
1724394159932590,21003.0,23304.0,5662.0
1724394159949154,21001.0,23162.0,5660.0
1724394159969100,21001.0,23296.0,5661.0
1724394159995867,21001.0,23323.0,5658.0
1724394160005960,21001.0,23315.0,5657.0
1724394160029390,21002.0,23200.0,5660.0
1724394160042783,20997.0,23319.0,5662.0
1724394160069030,20997.0,23337.0,5661.0
1724394160095809,21000.0,23282.0,5660.0
1724394160119039,21001.0,23373.0,5661.0
1724394160126080,21001.0,23372.0,5660.0
1724394160146060,21000.0,23375.0,5660.0
1724394160169305,21003.0,23369.0,5660.0
1724394160179326,21004.0,23401.0,5659.0
1724394160199353,21002.0,23423.0,5661.0
1724394160229201,21000.0,23425.0,5660.0
1724394160255876,21000.0,23603.0,5660.0
1724394160269358,21005.0,23965.0,5658.0
1724394160295959,21010.0,24257.0,5660.0
1724394160306030,21003.0,24516.0,5662.0
1724394160329157,21012.0,24713.0,5660.0
1724394160356235,21012.0,24671.0,5659.0
1724394160369350,21005.0,24322.0,5661.0
1724394160399144,21004.0,24088.0,5661.0
1724394160406365,21005.0,23774.0,5661.0
1724394160429251,21012.0,23352.0,5660.0
1724394160456205,21004.0,23246.0,5662.0
1724394160469188,21005.0,23217.0,5662.0
1724394160499259,21005.0,23114.0,5656.0
1724394160515985,21006.0,23112.0,5657.0
1724394160532638,21006.0,23061.0,5660.0
1724394160555933,21011.0,23201.0,5662.0
1724394160579149,21004.0,23388.0,5660.0
1724394160606126,21007.0,23462.0,5661.0
1724394160615814,21006.0,23490.0,5662.0
1724394160626045,21008.0,23554.0,5660.0
1724394160649237,21002.0,23573.0,5661.0
1724394160685852,21009.0,23535.0,5662.0
1724394160692822,21004.0,23482.0,5660.0
1724394160719200,20999.0,23390.0,5662.0
1724394160735921,20998.0,23358.0,5658.0
1724394160745961,21004.0,23305.0,5661.0
1724394160776220,20996.0,23231.0,5662.0
1724394160792768,21000.0,23265.0,5660.0
1724394160805942,20998.0,23274.0,5662.0
1724394160829241,20998.0,23315.0,5661.0
1724394160849286,21000.0,23276.0,5660.0
1724394160869059,21002.0,23355.0,5659.0
1724394160889322,21001.0,23347.0,5660.0
1724394160906233,21001.0,23353.0,5661.0
1724394160929532,21001.0,23425.0,5664.0
1724394160946181,20998.0,23432.0,5662.0
1724394160972541,21000.0,23439.0,5663.0
1724394161002593,21002.0,23425.0,5661.0
1724394161009513,20998.0,23428.0,5660.0
1724394161032445,20998.0,23262.0,5659.0
1724394161052414,20997.0,23269.0,5660.0
1724394161079482,20996.0,23402.0,5660.0
1724394161099366,20994.0,23373.0,5661.0
1724394161112529,21002.0,23779.0,5661.0
1724394161129238,20995.0,24073.0,5659.0
1724394161149279,20996.0,24428.0,5660.0
1724394161179473,20997.0,24617.0,5659.0
