Time,EDA,PPG,Temp
127075,24060,25914,3996
127098,24058,25906,3995
127123,24058,25901,3995
127146,24059,25899,3997
127171,24059,25893,3997
127194,24059,25870,3997
127219,24060,25888,3997
127243,24056,25950,3998
127266,24055,25970,4000
127291,24057,25964,4000
127314,24055,25971,3996
127339,24055,25961,3993
127362,24053,25946,3996
127386,24053,25919,3996
127410,24052,25900,3997
127434,24052,25915,3995
127459,24051,25905,3996
127482,24050,25902,3997
127507,24050,25902,3996
127530,24052,25937,3998
127554,24048,25963,3996
127578,24047,25951,3996
127602,24049,25942,3997
127627,24046,25946,3995
127650,24045,25921,3996
127674,24045,25887,3996
127698,24044,25893,3994
127722,24045,25878,3995
127746,24044,25884,3995
127770,24043,25871,3996
127794,24042,25912,3996
127818,24042,25909,3996
127842,24042,25958,3999
127866,24041,25981,3996
127890,24042,26001,3997
127914,24043,25981,3997
127938,24043,25992,3996
127962,24042,25998,3997
127986,24042,25990,3996
128009,24042,25970,3997
128034,24042,25971,3998
128058,24041,25963,3996
128082,24042,25939,3996
128106,24041,25940,3996
128130,24042,25965,3999
128154,24043,25978,3996
128177,24043,25965,3997
128202,24043,25955,3997
128226,24043,25938,3999
128250,24045,25928,4000
128274,24043,25917,3992
128298,24044,25878,3996
128322,24044,25911,3996
128345,24044,25927,3998
128370,24045,25964,3999
128393,24045,25922,3996
128418,24046,25949,3996
128442,24046,25984,3996
128465,24045,26028,3996
128490,24048,26033,3998
128513,24046,26054,3995
128538,24047,26017,3996
128561,24049,26007,3998
128586,24048,26022,3997
128610,24047,26024,3995
128633,24047,25982,3997
128658,24048,25960,3996
128681,24049,25945,3997
128706,24047,25918,3996
128729,24048,25942,3997
128754,24048,25928,3996
128777,24049,25934,3998
128801,24048,25950,3999
128826,24050,25958,3995
128849,24049,25935,3995
128874,24051,25947,3999
128897,24052,25953,3995
128921,24050,25961,3995
128945,24051,25939,3996
128969,24051,25920,3995
128994,24052,25895,3997
129017,24052,25928,3997
129042,24053,25981,3996
129065,24053,26037,3995
129089,24054,26046,3998
129113,24056,26053,3993
129137,24058,26045,3998
129161,24057,26043,3996
129185,24060,26034,3998
129210,24059,26021,3996
129233,24060,26007,3995
129257,24062,25997,3996
129281,24064,25949,3996
129305,24064,25951,3995
129329,24065,25925,3995
129353,24067,25952,3996
129377,24068,25927,3996
129401,24069,25941,3996
129425,24071,25938,3996
129449,24073,25922,3997
129473,24071,25948,3995
129497,24073,25949,3997
129521,24077,25915,3997
129544,24076,25923,3996
129569,24078,25943,3998
129593,24080,25962,3996
129617,24081,25953,3997
129641,24081,25898,3994
129665,24083,25949,3996
129689,24085,25975,3995
129712,24086,25994,3997
129737,24088,26023,3997
129761,24089,26009,4000
129785,24091,26028,3996
129809,24094,26022,3997
129833,24097,26009,3999
129857,24096,26000,3996
129880,24098,25969,3997
129905,24100,25915,3996
129928,24102,25886,3995
129953,24106,25904,3998
129977,24106,25948,3997
130001,24109,25964,3997
130025,24110,25933,3995
130048,24112,25948,3996
130073,24115,25939,3996
130096,24116,25919,3997
130121,24119,25944,3997
130145,24122,25915,4002
130169,24122,25921,3996
130193,24124,25932,3995
130216,24124,25911,3996
130241,24125,25915,3997
130264,24127,25910,3996
130289,24128,25872,3998
130312,24129,25878,3996
130336,24130,25904,3996
130361,24132,25916,3995
130384,24133,25983,3997
130409,24136,26030,3994
130432,24136,26048,3996
130457,24137,26032,3999
130480,24140,26011,3998
130504,24138,26013,3995
130529,24141,25951,3997
130552,24143,25938,3997
130577,24144,25954,3997
130600,24145,25937,3996
130625,24146,25912,3997
130648,24147,25911,3997
130672,24149,25921,3995
130696,24150,25929,3997
130720,24152,25906,3999
130745,24153,25941,3998
130768,24154,25911,3996
130793,24159,25892,3998
130816,24157,25921,3996
130840,24158,25921,3994
130864,24159,25894,3994
130888,24161,25883,3996
130913,24163,25888,3995
130936,24164,25882,3996
130961,24166,25879,3995
130984,24166,25910,3996
131008,24168,25897,3998
131032,24168,25914,3996
131056,24170,25951,3996
131080,24171,25975,3995
131104,24174,25994,3999
131128,24176,26009,3995
131152,24174,26011,3997
131176,24175,26015,3996
131200,24176,25960,3998
131224,24178,25941,3998
131248,24179,25932,3996
131272,24180,25926,3995
131295,24180,25921,3997
131320,24181,25910,3996
131344,24181,25928,3997
131368,24184,25914,3997
131392,24182,25945,3997
131416,24183,25929,3997
131440,24184,25874,3998
131463,24183,25880,3995
131488,24182,25905,3995
131512,24183,25919,3995
131536,24184,25910,3997
131560,24183,25921,3993
131584,24183,25911,3996
131608,24184,25886,3996
131631,24183,25909,3994
131656,24185,25909,3995
131679,24185,25900,3997
131704,24184,25903,3997
131728,24184,25896,3995
131751,24187,25906,3999
131776,24184,25942,3997
131799,24184,25943,3995
131824,24185,25942,3996
131847,24184,25980,3995
131872,24185,25954,3997
131896,24184,25965,3995
131919,24184,25928,3998
131944,24185,25936,3995
131967,24185,25960,3995
131992,24185,25940,4001
132015,24184,25942,3997
132040,24185,25915,3997
132063,24186,25935,3997
132087,24186,25916,3995
132112,24183,25910,3994
132135,24184,25863,3995
132160,24185,25890,3996
132183,24184,25888,3999
132208,24184,25896,3996
132231,24183,25917,3995
132255,24184,25924,3995
132280,24183,25918,3994
132303,24184,25911,3995
132328,24185,25862,3997
132351,24184,25861,3993
132376,24183,25907,4000
132399,24183,25930,3998
132423,24183,25963,3996
132447,24181,25943,3995
132471,24182,25948,3995
132496,24181,25984,3999
132519,24182,25949,3998
132543,24181,25935,3996
132567,24180,25937,3996
132591,24182,25920,3996
132615,24180,25883,3997
132639,24181,25918,3996
132664,24180,25929,3995
132687,24178,25930,3996
132711,24182,25936,3996
132735,24179,25920,3998
132759,24178,25872,3994
132783,24176,25866,3996
132807,24176,25878,3997
132831,24178,25909,3997
132855,24175,25914,3997
132879,24175,25911,3995
132903,24174,25906,3994
132927,24175,25892,3998
132951,24175,25929,4000
132975,24175,25895,3998
132999,24174,25896,3999
133023,24175,25891,3999
133047,24173,25905,3994
133071,24173,25931,3995
133095,24173,25980,3995
133119,24172,26003,3995
133143,24174,25998,3997
133167,24174,26005,3997
133191,24173,25959,3996
133214,24172,25914,3996
133239,24173,25914,3995
133263,24171,25907,3996
133287,24172,25922,3995
133311,24172,25933,3995
133335,24173,25915,3999
133359,24171,25883,3996
133382,24171,25914,3997
133407,24171,25927,3996
133431,24170,25923,3995
133455,24169,25915,4000
133479,24169,25890,3995
133502,24166,25914,3996
133527,24168,25903,3996
133550,24167,25920,3995
133575,24167,25909,3997
133598,24169,25887,3996
133623,24166,25915,3996
133647,24166,25900,3998
133670,24167,25908,3996
133695,24165,25915,3994
133718,24165,25927,3995
133743,24164,25975,3996
133766,24164,25982,3997
133791,24165,25973,3997
133815,24163,25966,3997
133838,24161,25961,3997
133863,24162,25992,3995
133886,24161,25956,3997
133911,24161,25925,4001
133934,24161,25932,3997
133959,24160,25936,3996
133982,24161,25908,4000
134006,24159,25918,3995
134031,24158,25915,3996
134054,24158,25886,3995
134079,24157,25886,3996
134102,24157,25907,3995
134127,24155,25924,3997
134150,24156,25905,3995
134174,24156,25887,3996
134199,24155,25897,3997
134222,24154,25912,3995
134247,24153,25874,3994
134270,24153,25889,3995
134294,24156,25928,3999
134318,24154,25934,3997
134342,24153,25941,3997
134366,24153,25922,3997
134390,24152,25935,3996
134415,24153,25966,3999
134438,24152,25967,3996
134462,24151,25967,3994
134486,24152,25940,3995
134510,24152,25958,3996
134534,24151,25971,3996
134558,24152,25964,3996
134583,24150,25931,3996
134606,24150,25896,3999
134630,24151,25908,3995
134654,24149,25946,3994
134678,24148,25919,3997
134702,24148,25944,3996
134726,24147,25929,3997
134750,24148,25948,3996
134774,24148,25920,3997
134798,24147,25924,3996
134822,24147,25923,3998
134846,24146,25909,3998
134870,24146,25910,3999
134894,24146,25925,3997
134917,24145,25915,3995
134942,24148,25921,4000
134966,24146,25950,3996
134990,24145,25939,3997
135014,24144,25877,3999
135038,24145,25880,3996
135062,24145,25924,3995
135085,24143,25950,3997
135110,24144,26003,3996
135133,24144,26015,3997
135158,24143,26006,3996
135182,24142,26017,3996
135206,24142,25976,3995
135230,24141,25944,3995
135253,24144,25898,3998
135278,24143,25902,3996
135301,24140,25921,3997
135326,24140,25934,3996
135350,24139,25910,3996
135374,24139,25900,3998
135398,24139,25957,3995
135421,24138,25939,3996
135446,24138,25941,3994
135469,24137,25939,3993
135494,24137,25932,3996
135517,24140,25920,3996
135542,24136,25908,3996
135566,24136,25878,3997
135589,24137,25874,3996
135614,24135,25901,3994
135637,24135,25916,3996
135662,24134,25943,3995
135685,24135,25948,3997
135710,24133,25942,3995
135734,24135,25922,3996
135757,24134,25929,3996
135782,24135,25926,3998
135805,24135,25964,3996
135830,24134,25987,3998
135853,24135,26028,3996
135878,24134,26005,3997
135901,24135,25969,3997
135925,24134,25964,3996
135950,24133,25944,3995
135973,24132,25915,3996
135998,24132,25915,3999
136021,24132,25907,3997
136045,24130,25925,3996
136069,24130,25924,3996
136093,24129,25914,3995
136118,24130,25941,3995
136141,24129,25944,3998
136166,24128,25916,3995
136189,24128,25914,3998
136213,24129,25898,3999
136237,24127,25948,3997
136261,24126,25901,3995
136285,24126,25904,3995
136309,24126,25909,3996
136334,24125,25892,3997
136357,24126,25924,3995
136381,24124,25938,3996
136405,24125,25957,3996
136429,24124,25952,3997
136453,24124,25977,3997
136477,24126,25996,3998
136502,24123,26022,3996
136525,24125,25986,3997
136549,24123,25986,4000
136573,24123,25968,3996
136597,24122,25915,3994
136621,24122,25919,3996
136645,24122,25934,3997
136669,24121,25951,3996
136693,24121,25949,3996
136717,24120,25955,3997
136741,24120,25925,3995
136765,24119,25946,3996
136789,24121,25921,4000
136813,24117,25928,3996
136837,24117,25913,3996
136861,24118,25926,3996
136884,24116,25946,3996
136909,24115,25927,3997
136933,24114,25911,3997
136957,24114,25902,3996
136981,24114,25910,3996
137004,24113,25904,3995
137029,24112,25909,3996
137052,24111,25909,3995
137077,24111,25952,3996
137101,24110,25969,3999
137125,24110,26002,3995
137149,24109,26032,3996
137172,24112,25996,3999
137197,24108,26022,3997
137220,24109,25980,3995
137245,24108,25961,3996
137268,24108,25935,3997
137293,24110,25925,3997
137317,24107,25945,3997
137340,24107,25939,3995
137365,24106,25939,3996
137388,24106,25930,3995
137413,24106,25929,3995
137436,24107,25916,3997
137461,24104,25938,3997
137485,24108,25914,3998
137508,24105,25932,3996
137533,24104,25931,3998
137556,24104,25959,3997
137581,24105,25903,3999
137604,24103,25888,3998
137628,24103,25907,3996
137652,24103,25932,3996
137676,24101,25917,3994
137701,24103,25940,3997
137724,24101,25943,3996
137749,24104,25924,3996
137772,24102,25951,3997
137796,24101,25981,3998
137820,24102,26001,3996
137844,24100,26028,3995
137869,24099,25976,3995
137892,24099,25989,3996
137917,24099,25967,3995
137940,24101,25934,3996
137964,24098,25949,3995
137988,24097,25910,3996
138012,24097,25879,3994
138036,24096,25910,3996
138060,24097,25943,3999
138084,24095,26009,3995
138108,24095,25990,3997
138132,24098,25955,4000
138156,24095,25955,3995
138180,24095,25948,3995
138204,24094,25890,3994
138228,24094,25882,3996
138252,24094,25897,3996
138276,24093,25930,3995
138300,24092,25918,3998
138324,24092,25917,3996
138348,24092,25920,3999
138372,24093,25919,3994
138396,24092,25944,3996
138419,24092,25945,3996
138444,24094,25954,4001
138468,24092,25990,3996
138492,24091,25965,3995
138516,24091,25968,3996
138540,24089,25981,3997
138564,24090,26012,3998
138587,24090,26024,3996
138612,24089,25993,3996
138636,24088,25940,3995
138660,24088,25921,3994
138684,24087,25907,3992
138708,24090,25905,3995
138732,24088,25942,3997
138755,24087,25952,3998
138780,24089,25939,3997
138803,24087,25968,3999
138828,24087,25950,3996
138852,24086,25925,3996
138875,24085,25891,3996
138900,24084,25894,3997
138923,24086,25919,3996
138948,24085,25943,3997
138971,24084,25922,3996
138996,24086,25930,3997
139020,24083,25929,3997
139043,24083,25942,3995
139068,24083,25948,3994
139091,24086,25913,3999
139116,24084,25974,3997
139139,24083,25988,3995
139164,24083,26012,3995
139187,24082,26005,3996
139211,24083,25987,3995
139236,24081,26002,3996
139259,24081,25988,3996
139284,24080,25957,3995
139307,24081,25913,3997
139331,24081,25931,3996
139355,24080,25933,3998
139379,24080,25953,3996
139404,24082,25960,4000
139427,24080,25992,3997
139452,24078,25938,3997
139475,24078,25896,3995
139499,24077,25898,3998
139523,24076,25921,3995
139547,24077,25947,3995
139571,24077,25957,3998
139595,24076,25935,3997
139620,24077,25924,3997
139643,24078,25933,3996
139667,24079,25920,3996
139691,24076,25917,3996
139715,24077,25911,3999
139739,24078,25945,3999
139763,24076,26018,3996
139788,24077,26015,3995
139811,24075,26008,3996
139835,24074,25984,3996
139859,24073,25964,3993
139883,24074,25957,3995
139907,24073,25965,3996
139931,24073,25968,3995
139954,24074,25969,3998
139979,24074,25988,4000
140003,24072,26007,3996
140027,24072,25944,3995
140051,24073,25957,3996
140075,24071,25946,3996
140099,24070,25916,3996
140122,24071,25923,3996
140147,24071,25928,3997
140171,24072,25914,3997
140195,24072,25916,3998
140219,24072,25922,3997
140243,24073,25907,3996
140267,24073,25919,3995
140290,24072,25938,3996
140315,24072,25924,3996
140338,24072,25915,3997
140363,24073,25927,4000
140387,24072,25942,3995
140411,24070,25982,3997
140435,24069,26032,3994
140458,24069,26048,3997
140483,24070,26084,3996
140506,24068,26040,3997
140531,24069,25992,3997
140555,24069,25992,3997
140579,24068,25971,3997
140603,24068,25937,3995
140626,24071,25918,3995
140651,24067,25945,3996
140674,24069,25979,4000
140699,24066,25951,3995
140722,24067,25957,3996
140746,24067,25966,3996
140771,24068,25930,3996
140794,24067,25945,3996
140819,24068,25957,3995
140842,24067,25958,3999
140867,24067,25913,3995
140890,24068,25915,3996
140914,24068,25918,3997
140939,24069,25911,3998
140962,24067,25959,3998
140987,24067,25951,3997
141010,24067,25919,3997
141035,24064,25960,3997
141058,24064,25965,3996
141082,24063,25996,3995
141106,24064,26047,3995
141130,24063,26071,3996
141155,24062,26067,3999
141178,24062,26033,3996
141203,24060,26033,3997
141226,24061,26001,3995
141250,24060,25968,3998
141274,24059,25898,3998
141298,24060,25913,3997
141323,24061,25891,3999
141346,24059,25965,3997
141370,24058,25977,3996
141394,24058,26003,3996
141418,24057,25992,3996
141442,24057,25950,3996
141466,24058,25949,3994
141490,24057,25904,3993
141514,24056,25895,3996
141538,24055,25916,3998
141562,24056,25924,3997
141586,24057,25926,3997
141610,24053,25946,3997
141634,24054,25896,3999
141658,24052,25886,3996
141682,24050,25896,3996
141705,24049,25915,3996
141730,24048,25965,3995
141754,24046,26000,4000
141778,24045,26041,3995
141802,24043,26072,3996
141826,24042,26068,3996
141850,24041,26037,3997
141873,24040,26016,3995
141898,24041,26003,4000
141922,24038,26025,3997
141946,24036,25983,3995
141970,24038,25926,3998
141993,24037,25935,3996
142018,24035,25896,3995
142041,24035,25928,3995
142066,24033,25939,3996
142089,24033,25926,3997
142114,24033,25954,3998
142138,24032,25930,3996
142161,24031,25968,3996
142186,24031,25896,3997
142209,24030,25921,3998
142234,24031,25915,3998
142257,24030,25891,3995
142282,24033,25914,3998
142306,24030,25970,3996
142329,24030,25921,3995
142354,24029,25911,3995
142377,24029,25897,3996
142402,24029,25897,3998
142425,24029,25936,3995
142449,24029,25977,3996
142473,24028,25983,3996
142497,24028,26014,3996
142522,24028,26075,3995
142545,24029,26072,3995
142570,24029,26048,3998
142593,24031,26003,3996
142617,24030,25979,3997
142641,24028,25951,3995
142665,24029,25917,3996
142690,24029,25919,3996
142713,24028,25919,3997
142738,24028,25938,3996
142761,24028,25967,3996
142785,24028,25916,3996
142809,24028,25918,3994
142833,24028,25934,3995
142857,24031,25913,3996
142881,24028,25925,3996
142906,24029,25948,3997
142929,24030,25939,3998
142953,24027,25967,3996
142977,24028,25921,3995
143001,24027,25897,3994
143025,24027,25902,3995
143049,24027,25873,3998
143073,24027,25885,3995
143097,24026,25880,3996
143121,24027,25890,3996
143145,24026,25908,3996
143169,24026,25956,4000
143193,24025,26022,3996
143217,24025,26046,3997
143240,24027,26042,3996
143265,24024,26066,3995
143289,24024,26018,3995
143313,24024,25988,3996
143337,24024,25961,3998
143361,24025,25940,3995
143385,24024,25943,3996
143408,24024,25949,3995
143433,24022,25922,3995
143457,24023,25909,3997
143481,24023,25924,3996
143505,24021,25935,3996
143528,24023,25960,3997
143553,24025,25956,3997
143576,24024,25954,3997
143601,24021,25927,3995
143624,24021,25921,3997
143649,24022,25901,3994
143673,24023,25876,3996
143696,24022,25897,3996
143721,24021,25883,3995
143744,24021,25895,3996
143769,24020,25906,3996
143792,24020,25916,3995
143816,24022,25902,3995
143841,24019,25895,3997
143864,24019,25877,3997
143889,24020,25896,3998
143912,24019,25936,3996
143937,24020,26005,3995
143960,24018,26072,3994
143984,24019,26084,3999
144008,24018,26061,3994
144032,24019,26031,3997
144057,24019,25974,3994
144080,24018,25933,3997
144105,24018,25919,3996
144128,24018,25907,3999
144152,24018,25935,3996
144176,24018,25925,3997
144200,24020,25929,3996
144225,24016,25957,3997
144248,24016,25938,3993
144273,24016,25923,3996
144296,24016,25911,3998
144320,24017,25913,3996
144344,24016,25937,3996
144368,24016,25905,3994
144392,24014,25916,3999
144416,24016,25933,3996
144440,24015,25927,3995
144464,24015,25903,3997
144488,24015,25908,3997
144512,24017,25865,4000
144536,24015,25840,3996
144560,24016,25881,3996
144584,24015,25893,3995
144607,24014,25949,3995
144632,24014,25974,3996
144656,24014,26015,3995
144680,24014,26057,3995
144704,24014,26038,3996
144728,24014,26038,3996
144752,24014,26019,3996
144775,24015,25983,3996
144800,24013,25987,3995
144824,24014,25928,3998
144848,24013,25915,3996
144872,24013,25919,3995
144895,24012,25881,3994
144920,24011,25905,3997
144943,24011,25914,3998
144968,24011,25914,3997
144991,24009,25942,3996
145016,24009,25936,3993
145040,24008,25911,3996
145063,24008,25922,3995
145088,24008,25940,4000
145111,24007,25920,3997
145136,24007,25894,4001
145159,24011,25898,3997
145184,24007,25929,3996
145208,24007,25890,3996
145231,24007,25913,3996
145256,24008,25882,3993
145279,24010,25876,3997
145304,24008,25872,3995
145327,24009,25851,3998
145352,24010,25874,3996
145375,24011,25938,3996
145399,24011,26005,3997
145424,24011,26063,3996
145447,24012,26106,3997
145472,24015,26077,3998
145495,24011,26041,3998
145520,24011,25978,3997
145543,24010,25924,3997
145567,24011,25922,3996
145592,24010,25891,3995
145615,24007,25878,3993
145640,24006,25889,3995
145663,24006,25914,3996
145687,24006,25926,3997
145711,24005,25951,3994
145735,24006,25909,3995
145759,24002,25934,3995
145783,24004,25950,3999
145808,24001,25940,3999
145831,24000,25915,3995
145855,24000,25881,3997
145879,24000,25826,3995
145903,24002,25862,3999
145927,24003,25884,3995
145951,24005,25911,3996
145976,24007,25932,3995
145999,24008,25913,3994
146023,24009,25875,3995
146047,24011,25892,3999
146071,24008,25928,3996
146095,24007,25968,3997
146119,24008,26013,3997
146142,24006,26062,3996
146167,24005,26043,3996
146191,24004,26004,3995
146215,24003,25964,3997
146239,24003,25955,3994
146263,24003,25954,3998
146287,24002,25966,3996
146310,24002,25968,3994
146335,24004,25925,3995
146359,24001,25923,3998
146383,24002,25940,3998
146407,24002,25947,3996
146431,24005,25897,3996
146455,24003,25923,3994
146478,24002,25933,3996
146503,24002,25895,3994
146526,24003,25875,3996
146551,24003,25900,3993
146575,24005,25865,3995
146598,24006,25822,3995
146623,24007,25839,3996
146646,24010,25860,3996
146671,24010,25897,3995
146694,24011,25879,3995
146719,24011,25913,3995
146743,24015,25889,3998
146766,24012,25898,3998
146791,24011,25981,3997
146814,24012,25947,3995
146839,24011,25955,3995
146862,24010,26025,3998
146887,24008,26039,3995
146910,24009,26030,3995
146934,24008,25991,3997
146959,24008,25977,3997
146982,24007,25953,3996
147007,24010,25921,3996
147030,24007,25916,3996
147055,24004,25987,3997
147078,24006,25971,3999
147102,24003,25999,3996
147127,24002,25950,3997
147150,24001,25906,3996
147175,24001,25902,3997
147198,23998,25904,3997
147222,23998,25916,3996
147246,23998,25895,3994
147270,23998,25885,3994
147294,23999,25880,3994
147318,23996,25913,3998
147343,23997,25933,3996
147366,23997,25919,3998
147390,24000,25874,3997
147414,23997,25895,3996
147438,23996,25878,3994
147462,23996,25860,3995
147486,23996,25894,3995
147511,23995,25951,3994
147534,23997,26026,3995
147558,23995,26045,3996
147582,23995,26020,3997
147606,23995,25997,3998
147630,23996,25986,3994
147654,23995,25917,3995
147678,23997,25898,3996
147702,23998,25906,3999
147726,23998,25923,3995
147750,23995,25932,3995
147774,23996,25912,3995
147798,23996,25898,3995
147822,23994,25880,3997
147846,23994,25918,3995
147870,23995,25905,3996
147894,23994,25918,3995
