Time,EDA,PPG,Temp
123528,27625,26565,3816
123549,27626,26561,3818
123572,27626,26569,3817
123593,27627,26591,3817
123615,27625,26596,3817
123638,27625,26610,3818
123659,27623,26613,3819
123681,27622,26624,3813
123703,27624,26623,3815
123725,27615,26619,3819
123746,27622,26659,3809
123769,27614,26625,3818
123790,27615,26590,3816
123812,27615,26610,3817
123834,27609,26593,3814
123856,27617,26608,3816
123877,27606,26612,3818
123900,27610,26606,3816
123921,27608,26654,3818
123943,27606,26629,3812
123965,27603,26653,3817
123987,27602,26663,3817
124008,27603,26609,3813
124031,27599,26562,3818
124052,27598,26592,3820
124074,27593,26578,3814
124096,27594,26600,3815
124118,27596,26585,3816
124139,27598,26620,3816
124162,27589,26624,3817
124183,27590,26626,3818
124205,27591,26621,3818
124227,27581,26603,3818
124249,27583,26605,3817
124270,27584,26623,3813
124293,27581,26640,3814
124314,27572,26611,3813
124336,27577,26605,3815
124358,27574,26572,3818
124380,27570,26633,3816
124401,27569,26617,3819
124424,27566,26610,3816
124445,27565,26628,3815
124467,27561,26644,3821
124488,27555,26638,3817
124511,27561,26622,3814
124532,27558,26595,3819
124554,27556,26572,3817
124577,27555,26598,3815
124598,27551,26606,3817
124620,27553,26651,3817
124642,27549,26666,3816
124664,27550,26627,3817
124685,27540,26608,3818
124708,27546,26600,3816
124729,27544,26613,3820
124751,27534,26648,3816
124773,27539,26606,3815
124795,27538,26585,3812
124816,27528,26584,3816
124839,27532,26587,3815
124860,27533,26591,3813
124882,27522,26617,3816
124904,27525,26638,3817
124926,27518,26630,3811
124947,27520,26648,3808
124970,27519,26652,3818
124991,27516,26620,3817
125013,27519,26655,3819
125035,27510,26633,3816
125057,27514,26626,3817
125078,27515,26600,3816
125101,27512,26578,3816
125122,27506,26552,3818
125144,27506,26560,3811
125166,27508,26563,3818
125188,27506,26581,3818
125209,27504,26555,3817
125232,27502,26573,3817
125253,27504,26583,3816
125275,27502,26561,3816
125297,27500,26579,3812
125319,27499,26574,3816
125340,27498,26565,3813
125363,27491,26574,3812
125384,27494,26558,3819
125406,27500,26600,3818
125428,27489,26606,3818
125450,27494,26645,3812
125471,27491,26622,3817
125494,27492,26608,3817
125516,27494,26591,3816
125537,27485,26587,3811
125560,27485,26597,3815
125581,27483,26579,3814
125603,27485,26591,3815
125625,27485,26604,3816
125647,27483,26583,3814
125668,27484,26598,3816
125691,27480,26616,3817
125712,27483,26640,3815
125734,27482,26632,3816
125756,27479,26622,3816
125778,27477,26580,3816
125799,27475,26595,3816
125822,27468,26603,3818
125843,27471,26588,3814
125865,27471,26565,3818
125886,27470,26580,3818
125909,27473,26594,3816
125930,27470,26614,3818
125952,27468,26595,3812
125974,27467,26576,3815
125996,27468,26551,3817
126017,27467,26573,3818
126040,27467,26584,3815
126061,27464,26600,3817
126083,27462,26598,3818
126105,27463,26600,3817
126127,27461,26585,3818
126148,27454,26605,3817
126171,27455,26598,3819
126192,27457,26645,3813
126214,27451,26647,3816
126236,27457,26648,3816
126258,27455,26586,3813
126279,27454,26554,3814
126302,27451,26503,3817
126323,27448,26564,3812
126345,27450,26581,3817
126367,27450,26567,3820
126389,27451,26525,3817
126410,27453,26512,3816
126433,27454,26496,3818
126455,27454,26525,3817
126476,27455,26569,3818
126499,27455,26603,3818
126520,27453,26616,3813
126542,27449,26610,3811
126564,27453,26610,3816
126586,27454,26589,3818
126607,27452,26575,3819
126630,27446,26556,3816
126651,27449,26552,3812
126673,27444,26556,3814
126695,27442,26581,3812
126717,27445,26599,3818
126738,27449,26605,3815
126761,27448,26548,3819
126782,27445,26542,3818
126804,27449,26549,3814
126826,27448,26556,3818
126848,27446,26582,3818
126869,27444,26582,3816
126892,27445,26583,3817
126913,27446,26620,3819
126935,27438,26635,3816
126957,27443,26631,3819
126979,27444,26611,3814
127000,27446,26615,3819
127023,27441,26594,3813
127044,27446,26592,3818
127066,27439,26591,3818
127088,27434,26584,3815
127110,27437,26581,3815
127131,27443,26612,3816
127154,27438,26593,3815
127175,27438,26597,3814
127197,27438,26569,3818
127219,27433,26585,3818
127241,27434,26614,3816
127262,27435,26576,3819
127284,27436,26586,3818
127306,27436,26579,3814
127328,27430,26599,3816
127350,27437,26582,3817
127372,27436,26581,3816
127394,27435,26545,3817
127415,27434,26538,3813
127438,27435,26546,3815
127459,27438,26577,3818
127481,27434,26562,3816
127503,27440,26567,3815
127525,27434,26563,3817
127546,27431,26542,3817
127569,27437,26541,3817
127590,27431,26532,3812
127612,27428,26556,3818
127634,27432,26564,3818
127656,27435,26585,3813
127677,27431,26603,3815
127700,27429,26589,3814
127721,27428,26577,3817
127743,27428,26600,3817
127765,27427,26606,3817
127787,27429,26607,3817
127808,27428,26638,3817
127831,27426,26607,3817
127852,27428,26587,3817
127874,27427,26553,3815
127896,27422,26559,3816
127918,27426,26578,3818
127939,27427,26595,3811
127962,27425,26548,3816
127983,27426,26535,3818
128005,27429,26573,3816
128027,27428,26567,3818
128049,27427,26585,3817
128070,27427,26588,3813
128093,27426,26565,3813
128114,27425,26582,3817
128136,27422,26643,3814
128158,27423,26668,3813
128180,27424,26614,3817
128201,27422,26600,3812
128224,27423,26548,3817
128246,27423,26558,3820
128267,27420,26594,3816
128290,27418,26627,3816
128311,27423,26626,3816
128333,27426,26624,3811
128355,27425,26581,3818
128377,27421,26559,3814
128398,27423,26606,3819
128421,27424,26571,3816
128442,27422,26580,3814
128464,27421,26613,3818
128486,27420,26588,3816
128508,27424,26596,3819
128529,27422,26621,3818
128552,27422,26595,3816
128573,27423,26600,3815
128595,27418,26592,3818
128617,27421,26597,3816
128639,27421,26610,3815
128660,27419,26602,3816
128682,27420,26582,3813
128704,27419,26546,3814
128726,27415,26571,3813
128747,27422,26573,3814
128770,27423,26590,3819
128791,27423,26591,3818
128813,27421,26644,3814
128835,27421,26653,3818
128857,27421,26601,3818
128878,27419,26547,3819
128901,27420,26541,3815
128922,27422,26540,3819
128944,27414,26557,3817
128966,27419,26595,3819
128988,27420,26619,3813
129009,27411,26592,3818
129032,27420,26605,3817
129053,27418,26593,3813
129075,27416,26588,3816
129097,27415,26562,3816
129119,27415,26566,3817
129140,27417,26577,3817
129163,27416,26555,3817
129185,27416,26553,3821
129206,27417,26596,3816
129229,27413,26583,3818
129250,27415,26594,3817
129272,27416,26586,3817
129294,27415,26579,3818
129316,27412,26579,3817
129337,27415,26571,3812
129360,27415,26573,3819
129381,27413,26587,3817
129403,27414,26578,3818
129425,27413,26598,3815
129447,27415,26587,3817
129468,27413,26604,3811
129491,27412,26624,3813
129512,27411,26575,3819
129534,27414,26597,3815
129556,27412,26581,3815
129578,27411,26585,3817
129599,27406,26587,3814
129622,27409,26560,3818
129643,27407,26530,3817
129665,27408,26546,3814
129687,27410,26562,3817
129709,27413,26591,3812
129730,27405,26611,3814
129753,27411,26623,3819
129774,27411,26638,3817
129796,27414,26598,3817
129818,27408,26563,3815
129840,27409,26522,3813
129861,27410,26512,3817
129884,27407,26535,3817
129905,27411,26565,3812
129927,27411,26588,3817
129949,27408,26573,3818
129971,27410,26608,3813
129992,27410,26650,3817
130015,27410,26624,3816
130036,27412,26612,3813
130058,27405,26636,3819
130079,27408,26605,3816
130102,27410,26574,3818
130124,27406,26551,3815
130145,27403,26537,3818
130168,27413,26575,3818
130189,27413,26561,3818
130211,27410,26598,3817
130233,27411,26600,3817
130255,27414,26590,3816
130276,27411,26599,3816
130299,27409,26619,3816
130320,27411,26605,3818
130342,27404,26606,3818
130364,27408,26597,3819
130386,27411,26578,3814
130407,27407,26571,3817
130430,27409,26529,3817
130451,27407,26538,3812
130473,27408,26547,3816
130495,27405,26553,3816
130517,27402,26577,3818
130538,27405,26639,3814
130561,27408,26631,3817
130582,27410,26609,3819
130604,27408,26581,3817
130626,27406,26527,3817
130648,27400,26510,3820
130669,27404,26592,3815
130692,27407,26619,3814
130713,27402,26641,3819
130735,27404,26625,3811
130757,27409,26613,3815
130779,27405,26589,3816
130800,27405,26577,3812
130823,27406,26575,3817
130844,27406,26565,3816
130866,27406,26566,3815
130888,27402,26568,3817
130910,27401,26552,3813
130931,27408,26546,3812
130954,27406,26559,3814
130975,27406,26585,3814
130997,27408,26598,3813
131020,27405,26626,3816
131041,27402,26606,3812
131063,27401,26580,3817
131085,27407,26554,3817
131107,27402,26518,3818
131128,27396,26533,3811
131151,27405,26576,3817
131172,27405,26662,3820
131194,27403,26667,3815
131216,27402,26615,3813
131238,27399,26566,3815
131259,27402,26563,3815
131282,27405,26579,3813
131303,27402,26585,3812
131325,27403,26617,3818
131347,27402,26608,3818
131369,27403,26594,3813
131390,27396,26608,3817
131413,27402,26588,3816
131434,27402,26617,3812
131456,27397,26589,3818
131477,27399,26559,3815
131500,27398,26588,3818
131521,27396,26593,3813
131543,27397,26587,3816
131565,27396,26574,3818
131587,27401,26573,3814
131608,27398,26547,3817
131631,27397,26548,3816
131652,27396,26573,3820
131674,27396,26637,3816
131696,27396,26623,3814
131718,27397,26610,3820
131739,27392,26588,3817
131762,27398,26565,3816
131783,27400,26553,3811
131805,27392,26544,3818
131827,27398,26577,3818
131849,27402,26576,3811
131870,27389,26560,3817
131893,27394,26587,3817
131914,27394,26598,3810
131936,27390,26601,3816
131959,27391,26594,3818
131980,27393,26612,3816
132002,27392,26605,3817
132024,27398,26595,3817
132046,27392,26584,3818
132067,27394,26589,3817
132090,27392,26582,3816
132111,27390,26590,3818
132133,27389,26557,3811
132155,27394,26581,3816
132177,27393,26563,3816
132198,27397,26570,3817
132221,27394,26592,3814
132242,27395,26584,3818
132264,27394,26588,3810
132286,27395,26571,3817
132308,27393,26561,3816
132329,27393,26580,3813
132352,27388,26585,3815
132373,27392,26579,3817
132395,27395,26593,3818
132417,27394,26595,3815
132439,27390,26590,3818
132460,27388,26564,3814
132483,27393,26583,3815
132504,27397,26584,3819
132526,27392,26580,3809
132548,27392,26570,3816
132570,27391,26604,3817
132591,27394,26583,3817
132614,27387,26605,3816
132635,27392,26623,3816
132657,27392,26600,3814
132679,27388,26617,3816
132701,27389,26607,3815
132722,27390,26614,3815
132745,27388,26609,3817
132766,27388,26578,3812
132788,27389,26571,3823
132810,27383,26575,3816
132832,27391,26575,3814
132854,27388,26551,3817
132875,27388,26566,3817
132898,27392,26595,3816
132919,27386,26654,3813
132941,27391,26653,3817
132963,27389,26630,3817
132985,27387,26568,3815
133006,27385,26542,3815
133029,27389,26529,3816
133050,27388,26515,3817
133072,27390,26534,3813
133094,27390,26596,3818
133116,27389,26614,3820
133137,27382,26609,3816
133160,27389,26605,3814
133181,27384,26587,3814
133203,27386,26576,3816
133225,27390,26562,3815
133247,27388,26583,3812
133268,27386,26587,3813
133291,27384,26544,3816
133312,27385,26522,3819
133334,27383,26550,3817
133356,27386,26552,3817
133378,27384,26576,3817
133399,27381,26618,3815
133422,27383,26613,3818
133443,27387,26628,3818
133465,27385,26586,3816
133487,27384,26615,3818
133509,27378,26576,3817
133530,27382,26592,3811
133553,27384,26599,3817
133574,27384,26588,3816
133596,27385,26581,3816
133618,27385,26585,3818
133640,27382,26564,3817
133661,27388,26575,3809
133684,27384,26597,3815
133705,27384,26596,3816
133727,27382,26607,3812
133750,27383,26594,3813
133771,27378,26564,3819
133793,27380,26555,3814
133815,27383,26554,3816
133837,27379,26560,3814
133858,27387,26586,3815
133881,27379,26565,3819
133902,27382,26588,3820
133924,27376,26579,3809
133946,27380,26565,3813
133968,27377,26563,3818
133989,27380,26544,3818
134012,27381,26541,3816
134033,27377,26547,3816
134055,27382,26583,3818
134077,27380,26616,3818
134099,27376,26590,3809
134120,27379,26583,3817
134143,27374,26577,3816
134164,27376,26579,3812
134186,27374,26593,3817
134208,27374,26607,3816
134230,27375,26633,3812
134251,27373,26617,3814
134273,27372,26595,3814
134295,27374,26601,3815
134317,27369,26604,3818
134338,27374,26573,3814
134361,27375,26597,3816
134382,27370,26581,3813
134404,27373,26589,3813
134426,27371,26597,3815
134448,27373,26581,3816
134469,27375,26561,3816
134492,27373,26581,3815
134513,27372,26598,3819
134535,27367,26603,3817
134557,27375,26576,3817
134579,27370,26561,3810
134600,27369,26550,3817
134623,27367,26591,3819
134644,27372,26591,3812
134666,27364,26594,3816
134689,27366,26598,3814
134710,27365,26613,3816
134732,27367,26583,3817
134754,27365,26564,3818
134776,27371,26556,3818
134797,27369,26568,3814
134820,27370,26551,3817
134841,27363,26534,3817
134863,27369,26565,3817
134885,27370,26557,3817
134907,27368,26615,3819
134928,27363,26618,3811
134951,27371,26619,3815
134972,27367,26629,3813
134994,27367,26627,3808
135016,27363,26623,3816
135038,27363,26615,3816
135059,27370,26580,3813
135082,27364,26547,3814
135103,27366,26570,3816
135125,27366,26600,3809
135147,27363,26640,3814
135169,27365,26662,3816
135190,27363,26614,3814
135213,27362,26569,3817
135234,27365,26544,3816
135256,27368,26544,3816
135278,27366,26560,3816
135300,27370,26534,3813
135321,27359,26531,3814
135344,27367,26581,3815
135365,27366,26606,3816
135387,27364,26600,3816
135409,27365,26624,3817
135431,27363,26603,3815
135452,27366,26599,3818
135475,27359,26616,3818
135496,27362,26611,3812
135518,27361,26613,3814
135540,27359,26604,3815
135562,27362,26472,3813
135583,27358,26367,3816
135606,27362,26342,3817
135628,27362,26376,3811
135649,27359,26420,3817
135671,27364,26514,3814
135693,27365,26541,3813
135715,27364,26544,3812
135736,27371,26555,3816
135759,27364,26593,3817
135780,27367,26589,3815
135802,27367,26587,3816
135824,27372,26606,3817
135846,27370,26599,3819
135867,27371,26645,3816
135890,27372,26630,3812
135911,27375,26600,3817
135933,27369,26610,3818
135955,27377,26594,3816
135977,27376,26579,3813
135998,27371,26560,3816
136021,27376,26559,3815
136042,27379,26542,3809
136064,27377,26563,3815
136086,27379,26587,3815
136108,27374,26576,3817
136129,27376,26609,3811
136152,27373,26605,3815
136173,27375,26598,3818
136195,27369,26606,3817
136217,27375,26610,3815
136239,27374,26597,3815
136260,27377,26575,3812
136283,27371,26628,3815
136304,27369,26620,3816
136326,27367,26607,3811
136348,27376,26574,3814
136370,27368,26559,3816
136391,27371,26544,3808
136414,27370,26537,3817
136435,27371,26532,3816
136457,27375,26546,3811
136479,27369,26563,3813
136501,27371,26570,3817
136522,27373,26577,3812
136545,27369,26589,3812
136567,27368,26610,3816
136588,27373,26613,3812
136611,27371,26595,3813
136632,27373,26590,3818
136654,27368,26598,3816
136676,27371,26620,3813
136698,27371,26619,3818
136719,27362,26602,3811
136742,27370,26557,3810
136763,27368,26564,3817
136785,27373,26600,3816
136807,27371,26592,3817
136829,27368,26580,3817
136850,27373,26580,3812
136873,27364,26586,3816
136894,27370,26589,3811
136916,27373,26585,3812
136938,27368,26563,3816
136960,27368,26592,3812
136981,27365,26600,3818
137004,27370,26614,3815
137025,27370,26614,3810
137047,27367,26616,3816
137068,27369,26596,3816
137091,27370,26588,3816
137112,27362,26592,3810
137134,27370,26588,3815
137156,27367,26601,3819
137178,27363,26619,3816
137199,27366,26608,3815
137222,27370,26599,3814
137243,27370,26579,3813
137265,27367,26563,3817
137287,27370,26579,3815
137309,27370,26572,3816
137330,27362,26624,3815
137353,27368,26581,3816
137374,27367,26562,3812
137396,27369,26557,3816
137418,27368,26561,3817
137440,27369,26573,3811
137462,27361,26547,3816
137484,27365,26602,3816
137506,27362,26617,3811
137527,27365,26587,3812
137550,27365,26603,3816
137571,27367,26597,3817
137593,27362,26575,3814
137615,27367,26556,3813
137637,27361,26542,3815
137658,27365,26547,3816
137681,27365,26555,3816
137702,27366,26573,3817
137724,27362,26605,3811
137746,27366,26607,3814
137768,27363,26608,3808
137789,27365,26607,3815
137812,27370,26607,3816
137833,27366,26599,3813
137855,27365,26590,3813
137877,27364,26591,3811
137899,27363,26588,3815
137920,27362,26584,3812
137943,27363,26563,3813
137964,27363,26597,3816
137986,27363,26594,3816
138008,27362,26566,3813
138030,27363,26571,3818
138051,27360,26573,3816
138074,27358,26566,3815
138095,27361,26590,3815
138117,27353,26598,3807
138139,27361,26563,3815
138161,27364,26554,3816
138182,27362,26577,3816
138205,27359,26591,3814
138226,27354,26565,3817
138248,27357,26581,3814
138270,27357,26583,3814
138292,27357,26564,3813
138313,27363,26604,3817
138336,27355,26630,3814
138358,27359,26618,3811
138379,27355,26568,3817
138402,27355,26537,3815
138423,27356,26507,3812
138445,27356,26566,3809
138466,27354,26567,3811
138489,27353,26601,3815
138510,27351,26600,3814
138532,27352,26571,3816
138554,27357,26587,3812
138576,27353,26588,3812
138597,27349,26583,3816
138620,27355,26572,3814
138641,27351,26562,3816
138663,27352,26551,3813
138685,27350,26569,3815
138707,27347,26584,3813
138728,27348,26606,3814
138751,27346,26625,3813
138772,27349,26614,3810
138794,27347,26606,3812
138816,27352,26597,3815
138838,27349,26609,3811
138859,27341,26606,3815
138882,27344,26584,3815
138903,27346,26560,3811
138925,27342,26553,3814
138947,27343,26572,3816
138969,27338,26580,3816
138990,27346,26585,3816
139013,27346,26597,3818
139034,27339,26574,3815
139056,27347,26563,3818
139078,27344,26610,3817
139100,27346,26607,3814
139121,27340,26593,3809
139144,27344,26606,3816
139165,27338,26597,3815
139187,27342,26597,3814
139209,27339,26592,3817
139231,27343,26590,3816
139252,27341,26618,3813
139275,27343,26595,3812
139297,27345,26571,3811
139318,27345,26591,3812
139341,27344,26610,3810
139362,27345,26612,3814
139384,27346,26641,3815
139406,27339,26603,3815
139428,27341,26604,3816
139449,27345,26549,3816
139472,27338,26497,3814
139493,27339,26505,3809
139515,27341,26497,3810
139537,27339,26519,3812
139559,27339,26540,3815
139580,27337,26596,3815
139603,27338,26601,3814
139624,27337,26632,3817
139646,27339,26643,3816
139668,27334,26619,3809
139690,27337,26610,3813
139711,27338,26581,3811
139734,27330,26547,3813
139755,27330,26563,3810
139777,27333,26563,3817
139799,27337,26597,3815
139821,27334,26599,3813
139842,27332,26598,3816
139864,27330,26584,3815
139886,27336,26593,3814
139908,27332,26604,3815
139929,27328,26643,3812
139952,27331,26644,3815
139973,27333,26637,3810
139995,27334,26609,3815
140017,27331,26615,3816
140039,27333,26581,3814
140060,27330,26558,3813
140083,27331,26574,3817
140104,27337,26543,3816
140126,27327,26562,3813
140148,27333,26571,3813
140170,27338,26546,3810
140191,27330,26544,3816
140214,27333,26574,3813
140236,27331,26621,3811
140257,27328,26624,3813
140280,27327,26622,3815
140301,27323,26584,3816
140323,27324,26570,3815
140345,27326,26567,3814
140367,27326,26556,3816
140388,27329,26557,3813
140411,27324,26570,3814
140432,27327,26592,3815
140454,27319,26607,3815
140476,27319,26630,3815
140498,27325,26602,3815
140519,27320,26592,3809
140542,27324,26599,3810
140563,27319,26593,3816
140585,27325,26546,3807
140607,27318,26572,3808
140629,27313,26582,3813
140650,27318,26618,3811
140673,27317,26603,3812
140694,27318,26575,3812
140716,27320,26526,3812
140738,27315,26529,3813
140760,27319,26540,3817
140781,27324,26562,3813
140804,27314,26573,3815
140825,27319,26596,3817
140847,27319,26642,3817
140869,27318,26623,3813
140891,27324,26588,3815
140912,27316,26594,3809
140935,27323,26597,3811
140956,27318,26560,3816
140978,27319,26565,3815
141000,27316,26584,3814
141022,27321,26604,3812
141043,27319,26622,3814
141066,27321,26627,3814
141087,27320,26625,3810
141109,27323,26582,3816
141132,27320,26564,3816
141153,27320,26536,3811
141175,27319,26568,3817
141197,27320,26596,3814
141219,27316,26630,3812
141240,27318,26627,3812
141262,27318,26630,3814
141284,27319,26573,3815
141306,27314,26550,3811
141327,27318,26594,3817
141350,27320,26604,3814
141371,27320,26580,3816
141393,27316,26577,3814
141415,27317,26579,3814
141437,27318,26574,3815
141458,27315,26595,3815
141481,27316,26570,3815
141502,27317,26554,3819
141524,27313,26564,3814
141546,27318,26551,3815
141568,27315,26529,3808
141589,27313,26566,3815
141612,27316,26606,3814
141633,27315,26621,3810
141655,27309,26610,3818
141677,27314,26596,3814
141699,27311,26589,3810
141720,27312,26603,3816
141743,27308,26566,3814
141764,27313,26551,3815
141786,27307,26539,3815
141808,27310,26539,3816
141830,27308,26533,3815
141851,27310,26580,3814
141874,27313,26610,3815
141895,27310,26652,3816
141917,27306,26645,3810
141939,27308,26629,3815
141961,27309,26617,3812
141982,27313,26605,3808
142005,27310,26614,3816
142026,27311,26551,3815
142048,27312,26540,3807
142071,27312,26543,3809
142092,27312,26526,3814
142114,27312,26539,3813
142136,27312,26559,3812
142158,27310,26567,3816
142179,27311,26598,3814
142202,27307,26590,3811
142223,27310,26587,3814
142245,27312,26623,3815
142267,27309,26627,3811
142289,27311,26653,3814
142310,27308,26610,3812
142333,27309,26583,3810
142354,27309,26583,3813
142376,27301,26574,3816
142398,27311,26557,3812
142420,27304,26582,3810
142441,27309,26598,3811
142464,27305,26562,3812
142485,27309,26569,3812
142507,27308,26585,3811
142529,27303,26573,3811
142551,27306,26601,3811
142572,27305,26596,3816
142595,27303,26587,3813
142616,27305,26601,3809
142638,27303,26596,3814
142659,27299,26592,3815
142682,27307,26603,3813
142703,27298,26575,3815
142725,27303,26595,3813
142747,27304,26613,3813
142769,27299,26591,3812
142790,27299,26575,3816
142813,27305,26587,3816
142834,27304,26618,3814
142856,27301,26599,3816
142878,27303,26588,3814
142900,27302,26593,3812
142921,27298,26571,3814
142944,27305,26544,3814
142966,27306,26531,3813
142987,27298,26570,3817
143010,27300,26564,3813
143031,27299,26556,3809
143053,27298,26586,3813
143075,27297,26621,3814
143097,27299,26641,3811
143118,27294,26646,3812
143141,27298,26633,3813
143162,27295,26589,3815
143184,27300,26562,3809
143206,27299,26556,3815
143228,27298,26521,3816
143249,27296,26530,3817
143272,27301,26607,3813
143293,27300,26601,3816
143315,27294,26641,3809
143337,27295,26633,3815
143359,27301,26617,3815
143380,27298,26599,3810
143403,27297,26569,3813
143424,27299,26582,3814
143446,27294,26599,3810
143468,27299,26579,3811
143490,27298,26576,3815
143511,27299,26569,3809
143534,27300,26547,3812
143555,27296,26557,3815
143577,27296,26542,3812
143599,27297,26576,3810
143621,27297,26591,3815
143642,27302,26606,3809
143665,27296,26617,3814
143686,27294,26575,3812
143708,27296,26547,3813
143730,27299,26558,3813
143752,27296,26571,3811
143773,27299,26581,3817
143796,27298,26575,3814
143817,27294,26570,3813
143839,27295,26563,3816
143862,27295,26589,3814
143883,27296,26625,3809
143905,27297,26641,3810
143927,27299,26612,3811
143949,27294,26565,3808
143970,27291,26570,3815
143993,27297,26567,3815
144014,27294,26549,3811
144036,27292,26560,3814
144057,27292,26594,3814
144080,27295,26597,3813
144101,27286,26593,3817
144123,27293,26583,3814
144145,27294,26587,3813
144167,27291,26599,3812
144188,27289,26635,3812
144211,27293,26620,3814
144232,27293,26576,3814
144254,27289,26572,3815
144276,27291,26535,3811
144298,27295,26554,3814
144319,27288,26597,3809
144342,27291,26604,3812
144363,27291,26584,3810
144385,27292,26563,3814
144407,27292,26555,3811
144429,27295,26572,3809
144450,27285,26565,3814
144473,27289,26580,3814
144494,27283,26563,3815
144516,27289,26578,3815
144538,27286,26600,3813
144560,27283,26608,3818
144581,27287,26594,3814
144604,27290,26603,3815
144625,27286,26588,3816
144647,27284,26556,3816
144669,27284,26544,3811
144691,27287,26584,3815
144712,27288,26584,3808
144735,27284,26603,3814
144756,27286,26605,3812
144778,27287,26595,3814
144801,27285,26561,3813
144822,27279,26558,3811
144844,27285,26593,3810
144866,27281,26604,3809
144888,27283,26581,3814
144909,27284,26544,3813
144932,27283,26541,3808
144953,27285,26570,3815
144975,27283,26560,3813
144997,27285,26619,3813
145019,27282,26601,3816
145040,27283,26587,3811
145063,27282,26582,3811
145084,27282,26613,3814
145106,27280,26631,3811
145128,27286,26590,3814
145150,27281,26574,3811
145171,27281,26590,3815
145194,27282,26555,3814
145215,27283,26543,3815
145237,27282,26606,3815
145259,27279,26595,3814
145281,27283,26599,3810
145302,27278,26633,3814
145325,27277,26639,3812
145346,27282,26636,3810
145368,27277,26625,3814
145390,27279,26604,3814
