Time,EDA,PPG,Temp
2393,24043,25834,3997
2417,24043,25840,3996
2441,24044,25890,3996
2465,24045,25923,3997
2490,24049,25954,3998
2513,24049,25954,3996
2537,24048,25930,3998
2561,24048,25917,3994
2585,24049,25935,3996
2609,24051,25916,3998
2633,24051,25923,3996
2658,24053,25931,3998
2681,24053,25943,3999
2705,24054,25974,3996
2729,24057,25991,3996
2753,24058,25996,3995
2777,24059,25940,3995
2801,24060,25927,3999
2825,24064,25913,3998
2849,24063,25926,3998
2873,24066,25932,3996
2897,24068,25943,3996
2921,24069,25930,3996
2945,24071,25911,3995
2969,24072,25912,3995
2993,24073,25928,3996
3017,24075,25939,3995
3041,24079,25907,3996
3065,24081,25902,3997
3089,24081,25940,3997
3113,24083,25942,3994
3137,24086,25911,3999
3160,24087,25948,3995
3185,24089,25919,3996
3208,24090,25915,3996
3233,24092,25872,3997
3257,24097,25903,3995
3281,24096,25949,3996
3305,24099,25966,3996
3328,24101,25943,3998
3353,24104,25927,3994
3376,24107,25909,4000
3401,24107,25923,3996
3425,24109,25919,3996
3449,24113,25913,3998
3473,24115,25869,3996
3496,24117,25895,3996
3521,24118,25916,3996
3544,24119,25939,3996
3569,24119,25925,3996
3592,24121,25895,3997
3617,24124,25911,3996
3641,24125,25888,3997
3664,24127,25910,3997
3689,24128,25941,3999
3712,24130,25926,3995
3737,24132,25948,3996
3760,24133,25952,4001
3785,24134,25939,3995
3809,24136,25961,3995
3832,24136,25966,3995
3857,24138,25955,3996
3880,24138,25941,3994
3905,24140,25938,3996
3928,24142,25928,3996
3952,24143,25929,3997
3976,24143,25936,3997
4000,24146,25897,3995
4025,24147,25834,3995
4048,24147,25834,3996
4073,24148,25857,3997
4096,24153,25871,3997
4120,24151,25875,3998
4144,24151,25850,3994
4168,24152,25860,3995
4193,24153,25894,3995
4216,24155,25939,3996
4241,24155,25976,3995
4264,24158,25995,3995
4288,24159,26011,3996
4312,24162,26007,3997
4336,24163,25993,3999
4360,24162,25953,3995
4384,24162,25938,3996
4409,24165,25919,3999
4432,24165,25919,3996
4456,24165,25911,3996
4480,24165,25898,3996
4504,24166,25898,3996
4528,24166,25921,3999
4552,24166,25924,3998
4575,24166,25919,3996
4600,24166,25899,3997
4624,24167,25895,3995
4648,24167,25890,3998
4672,24167,25902,3995
4696,24166,25900,3998
4720,24168,25879,3999
4743,24166,25899,3998
4768,24165,25943,3998
4792,24165,25976,3995
4816,24164,25979,3996
4840,24163,25983,3998
4864,24164,25965,3997
4888,24163,25959,4000
4911,24162,25965,3997
4936,24161,25987,3996
4959,24161,25964,3996
4984,24161,25930,3996
5008,24160,25922,3995
5032,24160,25942,3998
5056,24162,25920,3997
5079,24159,25940,3996
5104,24159,25952,3999
5127,24158,25918,3996
5152,24157,25877,3998
5176,24156,25861,3995
5199,24156,25889,3996
5224,24155,25874,3995
5247,24153,25902,3997
5272,24156,25928,3995
5295,24154,25961,3995
5320,24151,25961,3995
5343,24150,25940,3995
5367,24152,25905,3999
5392,24147,25941,3997
5415,24147,25952,3996
5440,24145,25955,3996
5463,24145,26011,3997
5488,24146,25998,3994
5511,24142,25994,3996
5535,24142,25932,3996
5560,24140,25918,3993
5583,24138,25881,3999
5608,24138,25886,3998
5631,24136,25918,3996
5656,24136,25897,3998
5679,24137,25889,3998
5703,24136,25916,3995
5727,24134,25947,3995
5751,24132,25955,3996
5776,24131,25938,3996
5799,24130,25926,3997
5824,24129,25901,3995
5847,24129,25898,3997
5871,24128,25886,3995
5895,24128,25883,3996
5919,24128,25906,3995
5944,24126,25937,3997
5967,24124,25940,3995
5992,24124,25966,4000
6015,24126,25968,3997
6039,24122,26020,3996
6063,24120,26028,3994
6087,24121,25973,3995
6111,24121,25943,3994
6135,24118,25887,3996
6159,24118,25876,3997
6183,24117,25888,3997
6207,24116,25944,3995
6231,24118,25967,3995
6255,24118,25968,3995
6279,24116,25948,3998
6303,24115,25939,3996
6327,24116,25912,4000
6351,24115,25925,3995
6375,24113,25919,3996
6399,24113,25890,3998
6423,24112,25899,3996
6447,24112,25885,3996
6471,24112,25871,3997
6494,24111,25856,3996
6519,24110,25869,3996
6543,24112,25913,3992
6567,24109,25960,3997
6591,24109,25955,3995
6614,24109,25972,3995
6639,24110,25982,4000
6662,24110,26000,3996
6687,24108,25982,3997
6711,24107,25929,3998
6735,24107,25930,3996
6759,24107,25915,3998
6782,24105,25921,3996
6807,24105,25928,3998
6830,24104,25930,3996
6855,24105,25948,3997
6878,24104,25972,3998
6903,24104,25984,3996
6927,24102,25994,3994
6950,24102,25975,3999
6975,24102,25932,3996
6998,24099,25937,3995
7023,24099,25900,3995
7046,24098,25881,3995
7071,24097,25850,3997
7095,24096,25895,3996
7118,24096,25920,3995
7143,24094,25978,3995
7166,24093,25970,3997
7191,24092,25975,3997
7214,24095,26006,3993
7239,24092,26003,3997
7262,24091,25999,3996
7286,24092,25975,3997
7311,24089,25984,3998
7334,24088,25935,3997
7359,24087,25912,3995
7382,24087,25882,3997
7406,24088,25878,3995
7430,24086,25877,3996
7454,24084,25888,3996
7479,24083,25933,3998
7502,24083,25931,3999
7527,24084,25955,3999
7550,24081,25950,3995
7574,24081,25908,3998
7598,24083,25892,3997
7622,24082,25889,3996
7646,24079,25912,3998
7670,24078,25903,3995
7695,24077,25904,3997
7718,24078,25919,3996
7742,24076,25929,3996
7766,24075,25974,3997
7790,24075,25987,3997
7814,24073,25962,3997
7838,24073,25960,3998
7863,24072,25964,3997
7886,24071,25933,3996
7910,24072,25900,3999
7934,24070,25903,3997
7958,24070,25934,3998
7982,24068,25923,3996
8006,24068,25918,4000
8030,24067,25918,3997
8054,24066,25867,3996
8078,24065,25888,3996
8102,24065,25912,3997
8126,24064,25921,3995
8150,24066,25923,3998
8174,24065,25925,3997
8197,24063,25950,3996
8222,24063,25933,3999
8246,24065,25910,3997
8270,24063,25934,3998
8294,24062,25934,3996
8318,24063,25894,3996
8342,24062,25933,3996
8365,24062,25975,3994
8390,24060,25977,3995
8413,24059,25952,3995
8438,24059,25958,3996
8462,24057,25923,3998
8486,24060,25925,3996
8510,24056,25960,3995
8533,24056,25932,3997
8558,24057,25893,3997
8581,24054,25906,3994
8606,24053,25867,3998
8630,24053,25858,3995
8653,24052,25912,3996
8678,24052,25928,4000
8701,24051,25926,3996
8726,24051,25894,3999
8749,24050,25886,3998
8774,24049,25872,3997
8797,24047,25899,3998
8821,24046,25947,3995
8846,24047,25955,3996
8869,24048,25969,3998
8894,24046,25981,3996
8917,24045,26009,3996
8942,24044,25982,3995
8965,24044,25975,3996
8989,24043,25973,3997
9014,24044,25948,3996
9037,24043,25902,3997
9062,24042,25898,4000
9085,24043,25923,3997
9109,24043,25920,3997
9133,24042,25903,3996
9157,24041,25971,3994
9181,24042,25940,4000
9205,24043,25957,3997
9230,24040,25971,3996
9253,24041,25924,3996
9277,24040,25903,3996
9301,24040,25868,3995
9325,24038,25847,3995
9349,24038,25870,3998
9373,24038,25882,3996
9398,24038,25890,3995
9421,24039,25911,3996
9445,24041,25956,3996
9469,24038,25978,3995
9493,24036,25965,3996
9517,24037,25993,3999
9541,24032,25972,3995
9564,24030,25976,3995
9589,24029,25942,3996
9613,24027,25974,3996
9637,24025,26004,3998
9661,24023,25966,3997
9685,24022,25984,3996
9709,24021,25974,3996
9732,24019,25959,3998
9757,24018,25965,3999
9780,24016,25971,3996
9805,24015,25979,3996
9829,24016,25965,3999
9853,24015,25958,3997
9877,24011,25919,3996
9900,24010,25902,3996
9925,24010,25915,3995
9948,24008,25921,3999
9973,24009,25988,3996
9997,24008,25999,3996
10021,24007,26021,3996
10045,24007,26045,3996
10068,24008,26020,3996
10093,24007,26005,3995
10116,24006,25959,3994
10141,24006,25969,4001
10164,24009,25915,3998
10188,24007,25926,3995
10213,24006,25913,3996
10236,24006,25896,3996
10261,24006,25890,3995
10284,24007,25901,3996
10309,24007,25920,3998
10332,24008,25926,3997
10356,24007,25966,3996
10381,24009,25970,3995
10404,24011,25930,3997
10429,24011,25929,3996
10452,24010,25887,3996
10477,24014,25878,3996
10500,24011,25933,3996
10524,24013,25988,3996
10548,24013,26013,3998
10572,24014,26031,3996
10597,24015,26017,3992
10620,24015,26003,3995
10644,24016,25985,3996
10668,24015,25968,3997
10692,24015,25938,3996
10716,24018,25914,4000
10740,24016,25916,3997
10765,24016,25899,3997
10788,24019,25915,3998
10812,24017,25931,3996
10836,24016,25903,3995
10860,24016,25842,3997
10884,24015,25910,3998
10908,24016,25927,3998
10932,24015,25922,3995
10956,24015,25919,3995
10980,24014,25891,3995
11004,24014,25897,3996
11028,24015,25888,4000
11052,24014,25899,3995
11076,24014,25915,3997
11100,24014,25899,4000
11124,24015,25928,3998
11148,24015,25982,3995
11172,24014,25999,3993
11196,24014,26004,3998
11220,24014,25989,3998
11244,24015,25974,3997
11267,24014,25967,3997
11292,24014,25930,3996
11315,24014,25933,3997
11340,24014,25910,3996
11364,24016,25897,3994
11388,24013,25907,3996
11412,24013,25922,3997
11435,24016,25904,3997
11460,24013,25944,3997
11483,24013,25937,3997
11508,24013,25922,3999
11532,24012,25932,3996
11556,24014,25949,3996
11580,24011,25959,3995
11603,24012,25949,3996
11628,24011,25927,3995
11651,24011,25906,3998
11676,24013,25961,3999
11699,24009,25963,3996
11724,24010,25967,3997
11748,24011,25974,4000
11771,24009,26031,3994
11796,24007,26038,3995
11819,24007,26016,3996
11844,24006,26006,3997
11867,24005,25980,3997
11892,24003,25978,3996
11916,24002,25994,3996
11939,24002,26001,3994
11964,24001,25962,3995
11987,24001,25936,3999
12012,23999,25949,3998
12035,23998,25957,3996
12059,24000,25965,3999
12083,23998,25969,3998
12107,23996,25951,3995
12132,23995,25961,3994
12155,23993,25959,3995
12180,23992,25951,3995
12203,23991,25927,3996
12227,23991,25924,3996
12251,23992,25947,3996
12275,23990,25955,3996
12300,23991,25933,3995
12323,23989,25905,3995
12348,23988,25925,3997
12371,23987,25989,3998
12395,23989,26050,3998
12419,23985,26099,3994
12443,23986,26064,3995
12467,23984,26043,3996
12491,23984,26030,3996
12516,23984,25990,3995
12539,23983,25967,3996
12563,23982,25953,3995
12587,23981,25963,3995
12611,23980,25943,3996
12635,23983,25998,3997
12659,23980,25990,3997
12684,23979,25993,3996
12707,23981,25916,3998
12731,23977,25929,3995
12755,23977,25912,3996
12779,23977,25915,3995
12803,23977,25894,3995
12827,23976,25871,3998
12851,23975,25895,3999
12875,23976,25923,3995
12899,23975,25907,3997
12923,23975,25910,3997
12947,23974,25909,3997
12971,23973,25974,3995
12995,23973,25995,3996
13019,23975,26013,3999
13043,23973,26009,3997
13067,23972,26030,3996
13091,23971,25972,3995
13115,23972,25949,3997
13139,23970,25926,3997
13163,23970,25896,3996
13187,23969,25881,3996
13211,23968,25874,3995
13234,23968,25906,3994
13259,23967,25930,3995
13283,23968,25963,3995
13307,23966,25942,3994
13331,23967,25933,4000
13355,23967,25926,3996
13379,23964,25884,3995
13402,23964,25859,3995
13427,23964,25871,3996
13451,23962,25911,3995
13475,23961,25899,3995
13499,23960,25893,3996
13523,23959,25880,3996
13547,23959,25899,3995
13570,23959,25947,3996
13595,23960,25970,3994
13618,23957,25993,3995
13643,23956,25971,3993
13667,23957,25943,4000
13690,23955,25954,3996
13715,23954,25918,3996
13738,23954,25881,3995
13763,23954,25858,3995
13786,23953,25847,3996
13811,23954,25868,3993
13835,23954,25867,3995
13858,23954,25893,3996
13883,23954,25923,3997
13906,23951,25962,3997
13931,23951,25957,3996
13954,23950,25940,3995
13979,23954,25930,3996
14002,23952,25878,3997
14026,23950,25866,3997
14051,23950,25854,3997
14074,23950,25852,3996
14099,23950,25877,3998
14122,23949,25923,3994
14147,23947,25940,3995
14170,23947,25958,3996
14194,23948,25989,3996
14219,23949,25974,3997
14242,23948,25957,3997
14267,23949,25989,3995
14290,23947,25940,3996
14315,23949,25917,3996
14338,23947,25935,3996
14362,23946,25931,3995
14386,23945,25922,3996
14410,23945,25923,3996
14435,23945,25889,3996
14458,23944,25928,3996
14483,23944,25909,3995
14506,23944,25906,3996
14530,23944,25892,3994
14554,23944,25890,3994
14578,23942,25871,3995
14603,23941,25860,3995
14626,23943,25887,3999
14651,23940,25919,3996
14674,23940,25901,3995
14698,23941,25891,3997
14722,23941,25919,3997
14746,23939,25916,3995
14770,23939,25942,3996
14794,23939,25981,3996
14819,23940,25983,3995
14842,23941,25960,3996
14866,23941,25991,3998
14890,23940,25958,3992
14914,23939,25929,3994
14938,23940,25903,3996
14962,23940,25934,3995
14985,23937,25952,3996
15010,23937,25951,3996
15034,23937,25916,3995
15058,23937,25907,3996
15082,23936,25890,3995
15106,23936,25869,3996
15130,23935,25873,3995
15153,23936,25876,3994
15178,23935,25874,4000
15202,23935,25887,3995
15226,23934,25928,3995
15250,23935,25892,3999
15274,23934,25910,3996
15298,23933,25964,3997
15321,23933,25941,3996
15346,23933,25961,3997
15369,23933,25970,3996
15394,23932,25960,3996
15418,23932,25981,3996
15442,23932,25963,3995
15466,23932,25989,3996
15489,23932,25941,3998
15514,23934,25927,3997
15537,23931,25946,3995
15562,23931,25945,3998
15586,23934,25922,3995
15610,23931,25925,3995
15634,23932,25909,3996
15657,23932,25885,3996
15682,23932,25903,3996
15705,23934,25898,3997
15730,23934,25885,3995
15753,23934,25932,3995
15778,23934,25896,3995
15802,23937,25864,3996
15825,23939,25882,3997
15850,23937,25894,3995
15873,23938,25909,3995
15898,23942,25892,4000
15921,23941,25916,3995
15946,23943,25961,3996
15970,23944,25956,3996
15993,23947,25967,3995
16018,23950,25989,3996
16041,23950,26003,3997
16066,23952,26028,3996
16089,23953,25999,3996
16113,23955,25962,3996
16137,23957,25966,3999
16161,23958,25949,3995
16186,23960,25927,3995
16209,23966,25935,3997
16234,23965,25924,3999
16257,23968,25934,3998
16281,23970,25960,3996
16305,23974,25933,3997
16329,23975,25895,3997
16354,23978,25871,3993
16377,23982,25927,3994
16402,23984,25917,3994
16425,23987,25944,3996
16449,23991,25933,3998
16473,23993,25910,3998
16497,23997,25907,3994
16521,23998,25933,3998
16545,24004,25971,3997
16570,24005,26039,3997
16593,24009,26038,3996
16617,24012,26029,3997
16641,24015,25985,3996
16665,24017,25987,3996
16689,24020,25978,3995
16713,24024,25963,3996
16738,24025,25976,3997
16761,24027,25983,3997
16785,24032,25980,3997
16809,24032,25960,3995
16833,24035,25931,3996
16857,24040,25895,3999
16881,24039,25900,3996
16905,24042,25915,3996
16929,24042,25913,3996
16953,24045,25928,3995
16977,24047,25907,3994
17001,24049,25908,3996
17025,24051,25920,3998
17049,24053,25939,3996
17072,24055,25925,3998
17097,24056,25920,4000
17121,24058,25907,3994
17145,24059,25930,3995
17169,24063,25947,3999
17193,24064,25998,3994
17217,24063,26039,3997
17240,24064,26050,3996
17265,24066,26010,3998
17288,24068,26017,3996
17313,24068,26001,3997
17337,24069,25996,3997
17361,24070,25941,3995
17385,24071,25921,3996
17408,24072,25928,3996
17433,24074,25927,3996
17456,24074,25928,3996
17481,24074,25940,3998
17505,24078,25929,3998
17529,24075,25968,3996
17553,24076,25948,3995
17576,24077,25945,3996
17601,24077,25907,3998
17624,24078,25911,3996
17649,24079,25882,3995
17672,24078,25886,3997
17696,24079,25900,3997
17721,24081,25941,3997
17744,24083,25947,3995
17769,24080,25943,3998
17792,24080,25948,3994
17817,24081,25977,3999
17840,24079,26049,3996
17864,24079,26051,3996
17889,24079,26013,3996
17912,24079,25980,3996
17937,24078,25948,3996
17960,24078,25906,3997
17985,24077,25912,3998
18008,24077,25920,3996
18032,24076,25919,3997
18056,24076,25919,3998
18080,24074,25979,3996
18105,24073,25997,3998
18128,24074,25959,3998
18153,24072,25931,3996
18176,24072,25914,3994
18200,24071,25889,3995
18224,24070,25902,3994
18248,24071,25924,3996
18273,24069,25915,3995
18296,24068,25920,3996
18321,24068,25932,3995
18344,24067,25919,3994
18368,24065,25921,3999
18392,24065,25927,3996
18416,24064,25934,3996
18440,24063,25934,3999
18464,24064,25972,3998
18489,24061,26002,3997
18512,24061,26022,3995
18536,24060,26014,3997
18560,24059,26003,3997
18584,24060,26032,3996
18608,24058,26021,3995
18632,24058,25995,3996
18655,24058,25983,3995
18680,24058,25951,3997
18704,24059,25908,3997
18728,24056,25882,3997
18752,24057,25847,3997
18776,24059,25818,3997
18800,24056,25899,3996
18823,24058,25936,3997
18848,24056,25976,3995
18872,24056,25986,3997
18896,24059,25937,3997
18920,24056,25882,3997
18944,24056,25883,3996
18968,24056,25883,3995
18991,24057,25913,3997
19016,24060,25873,3999
19039,24058,25919,3995
19064,24057,25891,3993
19088,24060,25879,3997
19111,24058,25927,3996
19136,24057,25918,3997
19159,24056,25902,3995
19184,24056,25934,3996
19207,24056,26001,3999
19232,24055,26016,3996
19256,24056,26029,3998
19279,24057,26025,3998
19304,24058,26017,3996
19327,24058,26022,3999
19352,24057,26004,3995
19375,24057,26001,3996
19400,24058,25980,3997
19423,24056,25948,3996
19447,24055,25952,3996
19472,24055,25927,3997
19495,24054,25918,3997
19520,24055,25909,3997
19543,24054,25913,3996
19567,24053,25904,3996
19591,24053,25898,3995
19615,24052,25887,3996
19640,24052,25872,3995
19663,24053,25899,3996
19688,24052,25906,3995
19711,24050,25906,3996
19735,24052,25918,3996
19759,24050,25946,3996
19783,24050,25909,3996
19807,24050,25890,3996
19831,24050,25870,3996
19856,24049,25870,3994
19879,24048,25899,3997
19903,24047,25895,3997
19927,24046,25888,3997
19951,24045,25892,3995
19975,24047,25892,3997
19999,24044,25942,3995
20024,24043,26000,3994
20047,24045,26010,4000
20071,24042,26060,3998
20095,24042,26063,3996
20119,24041,26049,3997
20143,24041,25998,3996
20167,24039,25971,3996
20191,24039,25950,3995
20215,24038,25940,3995
20239,24037,25928,3996
20263,24037,25905,4000
20287,24037,25925,4000
20311,24036,25939,3994
20335,24035,25916,3995
20358,24038,25920,3999
20383,24034,25914,3995
20407,24035,25917,3998
20431,24034,25897,3998
20455,24034,25894,3997
20479,24033,25879,3999
20503,24033,25891,3995
20526,24033,25886,3996
20551,24033,25911,3996
20574,24032,25903,3996
20599,24032,25891,3995
20623,24031,25921,3995
20647,24031,25884,3998
20671,24032,25873,3998
20694,24035,25863,3996
20719,24032,25906,3995
20742,24031,25899,3996
20767,24031,25872,3997
20791,24030,25879,3995
20815,24030,25911,3996
20839,24031,25944,3996
20862,24030,25987,3996
20887,24030,26003,3995
20910,24029,26069,3997
20935,24032,26041,3996
20958,24029,26032,3993
20983,24028,26005,3995
21007,24031,25964,3999
21030,24027,25978,3994
21055,24029,25948,3997
21078,24027,25946,3996
21103,24027,25928,3996
21126,24027,25925,3996
21150,24025,25936,3995
21175,24025,25927,3997
21198,24024,25916,3996
21223,24024,25913,4000
21246,24023,25916,3999
21271,24024,25895,3999
21294,24025,25871,3994
21318,24025,25906,3999
21342,24024,25930,3995
21366,24023,25946,3997
21391,24022,25930,3997
21414,24022,25891,3996
21439,24022,25874,3997
21462,24022,25877,3996
21486,24021,25884,3997
21510,24021,25867,3995
21534,24021,25878,3995
21559,24021,25904,3998
21582,24020,25894,3995
21607,24021,25915,3995
21630,24020,25879,3999
21654,24022,25880,3998
21678,24020,25908,3997
21702,24019,25898,3997
21726,24019,25907,3994
21750,24018,25886,3995
21774,24017,25885,3996
21798,24016,25905,3996
21822,24018,25904,3997
21846,24017,25913,3997
21870,24018,25976,3996
21894,24020,26013,3997
21918,24016,26047,3996
21942,24016,26031,3996
21966,24017,26000,3995
21990,24016,26031,3994
22014,24016,26013,3997
22038,24015,25973,3997
22062,24014,25961,3996
22086,24014,25908,3995
22109,24014,25889,3996
22134,24014,25883,3995
22158,24013,25911,3996
22182,24013,25925,3998
22206,24015,25940,4000
22229,24014,25986,3996
22254,24013,25982,3995
22277,24016,25947,3998
22302,24013,25973,3997
22326,24012,25957,3996
22350,24012,25921,3998
22374,24012,25913,3995
22397,24012,25877,3997
22422,24012,25837,3996
22445,24011,25845,3995
22470,24013,25869,3996
22493,24012,25891,3996
22518,24010,25903,3999
22542,24011,25923,3996
22565,24010,25929,3995
22590,24011,25928,3996
22613,24010,25897,3996
22638,24011,25943,3995
22661,24009,25885,3997
22685,24009,25861,3995
22710,24010,25862,3996
22733,24009,25832,3995
22758,24010,25873,3998
22781,24009,25895,3995
22806,24010,25921,3997
22829,24010,25908,3996
22853,24011,25921,3998
22877,24009,25978,3996
22901,24011,25995,3998
22926,24011,26041,3996
22949,24009,26048,3996
22974,24008,26047,3995
22997,24009,26016,3994
23021,24009,25981,3996
23045,24010,25995,3998
23069,24009,25986,3997
23094,24010,25966,3994
23117,24010,25938,3996
23141,24010,25921,3997
23165,24012,25917,3998
23189,24011,25941,3996
23213,24011,25919,3997
23237,24012,25919,3999
23261,24011,25939,3997
23285,24011,25949,3998
23309,24010,25927,3997
23333,24012,25897,3995
23357,24013,25870,3998
23381,24011,25878,3996
23405,24011,25919,3997
23429,24011,25972,3996
23453,24011,25958,3997
23476,24011,25962,3999
23501,24010,25881,3996
23525,24011,25892,3996
23549,24013,25855,3999
23573,24012,25883,3994
23596,24012,25898,3995
23621,24012,25901,3998
23644,24011,25905,3998
23669,24011,25933,3995
23693,24012,25910,3995
23717,24011,25887,3994
23741,24011,25878,3994
23764,24011,25856,3995
23789,24011,25853,3998
23812,24012,25896,3998
23837,24012,25953,3995
23860,24012,25982,4000
23885,24014,26039,3998
23909,24012,26076,3997
23932,24012,26050,3993
23957,24013,26056,3995
23980,24012,26023,3995
24005,24012,25960,3996
24028,24013,25958,3997
24053,24012,25986,3996
24077,24013,25963,3996
24100,24012,25943,3995
24125,24013,25953,3994
24148,24011,25947,3996
24173,24012,25939,3996
24196,24013,25945,4000
24220,24012,25939,3996
24244,24012,25893,3998
24268,24011,25897,3996
24293,24011,25888,3994
24316,24011,25892,3998
24341,24014,25886,3999
24364,24015,25893,3998
24388,24017,25919,3997
24412,24016,25904,3997
24436,24014,25912,3999
24461,24013,25877,3996
24484,24012,25874,3996
24509,24014,25874,3999
24532,24012,25832,3995
24556,24010,25869,3996
24580,24009,25907,3995
24604,24008,25926,3996
24628,24008,25919,3996
24652,24008,25898,3996
24676,24007,25879,3996
24700,24007,25885,3996
24724,24007,25881,3995
24748,24007,25879,3995
24772,24005,25908,3996
24796,24006,25929,3995
24820,24006,25978,3995
24844,24009,25995,3997
24868,24006,26013,3995
24892,24006,26018,3996
24916,24007,26024,3997
24940,24007,26017,3996
24964,24007,25992,3995
24988,24005,26006,3996
25011,24006,25967,3996
25036,24006,25928,3997
25060,24006,25890,3996
25084,24009,25899,3995
25108,24006,25951,3995
25131,24004,25908,3995
25156,24008,25941,4000
25179,24005,25986,3995
25204,24005,25968,3997
25228,24005,25909,3995
25252,24006,25867,3996
25276,24006,25874,3996
25299,24005,25917,3994
25324,24004,25920,3996
25347,24004,25929,3994
25372,24004,25938,3997
25395,24005,25923,4000
25420,24003,25902,3995
25444,24004,25900,3996
25467,24006,25882,4000
25492,24004,25918,3997
25515,24003,25934,3995
25540,24003,25949,3995
25563,24003,25952,3994
25588,24003,26012,3998
25612,24003,26053,3995
25635,24002,26081,3995
25660,24001,26072,3995
25683,24000,26046,3996
25708,24000,25994,3996
25731,24000,25971,3995
25755,23999,25969,3995
25779,23999,25972,3998
25803,24000,25954,3995
25828,23998,25940,3995
25851,23998,25936,3996
25876,23998,25952,3996
25899,23998,25938,3994
25923,23996,25925,3995
25947,23997,25938,3997
25971,23997,25914,3995
25996,23996,25949,3994
26019,23998,25971,3997
26044,23998,25939,3996
26067,23997,25925,3993
26091,23996,25921,3997
26115,23999,25880,3996
26139,23996,25888,3995
26163,23996,25866,3997
26187,23994,25873,3995
26212,23995,25869,3997
26235,23995,25900,3995
26259,23995,25940,3994
26283,23994,25915,3996
26307,23994,25996,3996
26331,23996,26047,3994
26355,23997,26105,3998
26380,23994,26104,3996
26403,23995,26102,3997
26427,23998,26028,3999
26451,23996,26023,3996
26475,23995,25995,3995
26499,23995,25948,3995
26523,23994,25928,3995
26547,23996,25926,3995
26571,23995,25913,3994
26595,23994,25908,3995
26619,23994,25915,3995
26643,23995,25953,3997
26667,23995,25960,3998
26691,23994,25926,3996
26715,23994,25918,3995
26739,23997,25902,3999
26763,23994,25884,3996
26787,23995,25905,3995
26811,23996,25890,3996
26835,23996,25881,3999
26859,23996,25876,3998
26883,23996,25907,3998
26907,23997,25885,3995
26930,23997,25920,3992
26955,23999,25975,3994
26979,24000,26009,3995
27003,24001,26028,3996
27027,24002,26093,3996
27051,24003,26085,3996
27075,24007,26057,3996
27098,24008,26047,3995
27123,24007,25995,3995
27147,24010,25953,3996
27171,24011,25932,3996
27195,24014,25933,3997
27218,24017,25924,3997
27243,24018,25960,3998
27266,24022,25952,3995
27291,24024,25932,3995
27314,24028,25932,3997
27339,24029,25921,3997
27363,24031,25910,3996
27386,24037,25873,3998
27411,24038,25880,3995
27434,24041,25902,3996
27459,24044,25904,3996
27482,24047,25924,3996
27507,24051,25913,3996
27531,24055,25916,3994
27554,24059,25897,3995
27579,24063,25885,3997
27602,24069,25955,3996
27627,24072,26017,3996
27650,24077,26091,3996
27674,24082,26114,3996
27698,24089,26079,3999
27722,24092,26097,3995
27747,24096,26058,3996
27770,24100,25993,3997
27795,24104,25943,3997
27818,24109,25956,3996
27842,24114,25906,3995
27866,24117,25904,3995
27890,24122,25886,3994
27915,24125,25855,3998
27938,24131,25838,3996
27963,24133,25840,3996
27986,24136,25893,3995
