Time,EDA,PPG,Temp
723298,21754,26602,3936
723320,21756,26577,3940
723342,21758,26548,3939
723364,21751,26510,3911
723385,21751,26501,3913
723408,21752,26511,3912
723429,21754,26523,3913
723451,21750,26525,3913
723472,21754,26551,3914
723495,21754,26638,3912
723516,21754,26892,3910
723538,21755,27137,3911
723560,21755,27236,3913
723582,21754,27158,3914
723603,21755,26976,3911
723626,21753,26766,3912
723647,21754,26592,3912
723669,21760,26501,3940
723692,21760,26499,3932
723713,21761,26500,3939
723735,21762,26544,3932
723757,21761,26613,3937
723779,21761,26688,3937
723800,21757,26696,3940
723823,21760,26728,3941
723844,21761,26717,3931
723866,21762,26664,3939
723888,21762,26615,3940
723910,21762,26588,3940
723931,21763,26552,3938
723954,21763,26534,3940
723975,21765,26536,3941
723997,21759,26509,3912
724019,21758,26536,3913
724041,21758,26679,3914
724062,21761,26954,3912
724085,21761,27194,3916
724106,21762,27262,3912
724128,21760,27139,3912
724150,21760,26921,3912
724172,21762,26729,3911
724193,21761,26578,3910
724216,21760,26499,3912
724237,21760,26484,3912
724259,21759,26518,3912
724281,21761,26556,3908
724303,21760,26579,3927
724324,21767,26623,3938
724347,21765,26692,3929
724368,21767,26719,3940
724390,21766,26685,3939
724412,21765,26650,3939
724434,21766,26598,3931
724455,21764,26561,3940
724478,21764,26552,3939
724499,21763,26543,3934
724521,21763,26543,3935
724543,21762,26541,3940
724565,21764,26564,3940
724586,21764,26698,3928
724609,21763,26967,3939
724631,21756,27230,3912
724652,21757,27271,3913
724675,21756,27188,3912
724696,21755,26976,3912
724718,21756,26768,3912
724740,21756,26606,3912
724762,21756,26496,3912
724783,21753,26473,3914
724806,21754,26487,3913
724827,21753,26529,3913
724849,21753,26570,3914
724870,21752,26625,3914
724893,21752,26666,3913
724914,21751,26664,3913
724936,21750,26665,3908
724958,21758,26651,3940
724980,21757,26607,3939
725001,21757,26567,3935
725024,21754,26549,3940
725045,21754,26516,3940
725067,21754,26539,3939
725089,21753,26533,3929
725111,21753,26530,3939
725132,21753,26545,3940
725155,21751,26649,3937
725176,21752,26939,3935
725198,21749,27196,3939
725220,21751,27301,3939
725242,21752,27236,3930
725263,21742,27047,3912
725286,21742,26781,3913
725307,21741,26599,3913
725329,21740,26499,3913
725351,21740,26462,3911
725373,21740,26459,3912
725394,21739,26496,3911
725417,21740,26554,3913
725438,21737,26614,3914
725460,21738,26664,3914
725482,21737,26678,3912
725504,21734,26670,3913
725525,21734,26645,3911
725548,21733,26588,3915
725570,21732,26550,3914
725591,21734,26555,3930
725614,21736,26521,3940
725635,21736,26521,3939
725657,21736,26513,3937
725679,21734,26510,3933
725701,21735,26514,3939
725722,21733,26607,3939
725745,21731,26827,3928
725766,21733,27137,3940
725788,21729,27315,3939
725810,21729,27270,3939
725832,21729,27080,3934
725853,21728,26837,3938
725876,21727,26640,3939
725897,21726,26503,3909
725919,21718,26424,3910
725941,21716,26457,3913
725963,21716,26492,3915
725984,21716,26531,3910
726007,21715,26604,3914
726028,21715,26671,3914
726050,21715,26682,3910
726072,21713,26654,3913
726094,21710,26624,3913
726115,21709,26563,3912
726138,21708,26524,3914
726159,21707,26488,3913
726181,21705,26466,3914
726203,21705,26446,3915
726225,21703,26466,3913
726246,21707,26503,3940
726268,21708,26498,3940
726290,21705,26511,3939
726312,21706,26532,3937
726333,21703,26608,3934
726356,21702,26825,3940
726377,21700,27064,3940
726399,21698,27186,3935
726421,21699,27118,3939
726443,21697,26938,3939
726464,21696,26717,3939
726487,21695,26560,3929
726509,21694,26469,3939
726530,21695,26430,3939
726553,21686,26396,3910
726574,21685,26436,3911
726596,21683,26501,3914
726618,21683,26555,3916
726640,21684,26600,3910
726661,21682,26636,3913
726684,21681,26644,3914
726705,21682,26614,3913
726727,21680,26571,3913
726749,21678,26545,3915
726771,21679,26499,3913
726792,21678,26493,3914
726815,21677,26476,3915
726836,21675,26484,3914
726858,21680,26497,3939
726880,21682,26530,3939
726902,21680,26548,3939
726923,21681,26548,3938
726946,21679,26553,3940
726967,21679,26586,3939
726989,21675,26741,3931
727011,21678,27008,3940
727033,21677,27177,3939
727054,21677,27160,3938
727077,21676,27001,3932
727098,21676,26777,3938
727120,21674,26614,3938
727142,21674,26494,3926
727164,21674,26445,3940
727185,21666,26428,3913
727208,21665,26448,3912
727229,21664,26520,3908
727251,21664,26569,3913
727273,21663,26619,3913
727295,21662,26664,3912
727316,21663,26646,3910
727339,21660,26623,3912
727360,21661,26566,3911
727382,21659,26555,3910
727405,21658,26505,3913
727426,21658,26503,3915
727448,21658,26479,3912
727470,21655,26489,3914
727492,21653,26500,3936
727513,21662,26563,3940
727536,21661,26659,3940
727557,21659,26881,3936
727579,21658,27049,3938
727601,21658,27072,3938
727623,21657,26968,3937
727644,21656,26816,3941
727666,21656,26644,3939
727688,21656,26536,3940
727710,21656,26485,3940
727731,21656,26470,3934
727754,21656,26488,3939
727775,21656,26550,3939
727797,21656,26612,3937
727819,21651,26637,3909
727841,21651,26624,3916
727862,21652,26666,3908
727885,21653,26654,3907
727906,21654,26647,3914
727928,21656,26625,3912
727950,21658,26593,3910
727972,21659,26585,3912
727993,21659,26572,3915
728016,21662,26567,3913
728037,21663,26574,3912
728059,21663,26574,3912
728081,21664,26611,3917
728103,21668,26773,3914
728124,21667,26950,3915
728147,21674,27030,3939
728168,21677,27006,3940
728190,21679,26862,3940
728212,21681,26718,3939
728234,21678,26609,3940
728255,21681,26538,3940
728278,21682,26524,3940
728300,21682,26538,3938
728321,21686,26568,3937
728344,21685,26628,3940
728365,21687,26675,3935
728387,21685,26711,3930
728409,21689,26705,3940
728431,21689,26692,3941
728452,21683,26650,3912
728475,21684,26597,3909
728496,21686,26559,3915
728518,21687,26541,3914
728540,21689,26545,3910
728562,21693,26539,3912
728583,21694,26544,3913
728606,21696,26570,3913
728627,21699,26596,3911
728649,21698,26757,3915
728671,21699,27042,3914
728693,21703,27292,3912
728714,21705,27377,3909
728737,21705,27281,3914
728758,21708,27058,3913
728780,21718,26848,3930
728802,21720,26638,3940
728824,21722,26501,3939
728845,21725,26453,3938
728868,21726,26441,3939
728889,21725,26454,3937
728911,21728,26504,3939
728933,21730,26555,3940
728955,21730,26603,3936
728976,21729,26605,3941
728999,21731,26603,3940
729020,21733,26590,3936
729042,21731,26592,3941
729063,21734,26557,3941
729086,21734,26562,3913
729107,21728,26544,3912
729129,21727,26526,3910
729151,21726,26510,3917
729173,21728,26507,3912
729194,21728,26514,3910
729217,21728,26551,3911
729239,21728,26689,3915
729260,21726,26932,3914
729283,21725,27140,3907
729304,21725,27170,3913
729326,21723,27063,3913
729348,21722,26868,3912
729370,21721,26685,3910
729391,21718,26536,3913
729414,21725,26476,3941
729435,21722,26488,3933
729457,21722,26485,3940
729479,21720,26522,3939
729501,21720,26576,3935
729522,21717,26647,3939
729545,21714,26694,3940
729566,21712,26728,3939
729588,21712,26733,3939
729610,21711,26703,3940
729632,21709,26680,3941
729653,21710,26645,3940
729676,21706,26620,3940
729697,21706,26601,3939
729719,21709,26599,3936
729741,21698,26567,3912
729763,21697,26592,3914
729784,21695,26628,3909
729807,21695,26764,3914
729828,21696,26960,3914
729850,21694,27047,3913
729872,21693,27030,3908
729894,21694,26908,3914
729915,21693,26740,3912
729938,21693,26626,3908
729959,21694,26524,3916
729981,21693,26487,3912
730003,21691,26487,3914
730025,21692,26491,3909
730046,21694,26550,3914
730069,21697,26635,3938
730090,21697,26703,3934
730112,21697,26715,3937
730135,21695,26699,3940
730156,21696,26674,3940
730178,21695,26623,3931
730200,21695,26609,3940
730222,21695,26580,3939
730243,21695,26558,3937
730266,21696,26559,3940
730287,21692,26563,3933
730309,21694,26566,3939
730331,21696,26612,3939
730353,21694,26767,3936
730374,21686,26930,3909
730397,21685,27026,3913
730418,21687,27031,3913
730440,21684,26915,3913
730461,21687,26780,3913
730484,21687,26634,3914
730505,21685,26544,3912
730527,21684,26481,3908
730549,21685,26466,3913
730571,21684,26469,3912
730592,21683,26514,3911
730615,21684,26522,3914
730636,21683,26573,3914
730658,21683,26614,3914
730680,21683,26624,3931
730702,21689,26649,3940
730723,21691,26644,3940
730746,21689,26610,3938
730767,21689,26586,3936
730789,21687,26571,3940
730811,21689,26574,3939
730833,21689,26564,3933
730854,21691,26592,3939
730877,21690,26685,3929
730898,21691,26869,3940
730920,21692,27035,3940
730942,21692,27067,3941
730964,21694,26998,3939
730985,21696,26875,3941
731008,21689,26704,3915
731029,21689,26571,3917
731051,21693,26506,3914
731074,21694,26451,3914
731095,21695,26454,3914
731117,21697,26483,3910
731139,21699,26524,3915
731161,21698,26586,3914
731182,21699,26625,3908
731205,21702,26664,3913
731226,21704,26663,3914
731248,21705,26644,3914
731270,21706,26612,3913
731292,21708,26586,3915
731313,21708,26555,3924
731336,21718,26579,3930
731357,21720,26582,3938
731379,21720,26647,3940
731401,21722,26824,3939
731423,21724,26994,3935
731444,21724,27077,3938
731467,21726,27069,3941
731488,21729,26926,3934
731510,21731,26766,3936
731532,21730,26629,3939
731554,21734,26543,3940
731575,21736,26495,3931
731598,21737,26491,3939
731619,21740,26522,3939
731641,21735,26561,3913
731663,21737,26564,3915
731685,21738,26625,3912
731706,21740,26654,3914
731729,21744,26647,3913
731750,21746,26637,3913
731772,21746,26614,3913
731794,21749,26576,3914
731816,21752,26552,3914
731837,21751,26545,3914
731859,21754,26540,3914
731881,21756,26566,3912
731903,21758,26720,3913
731924,21759,26902,3911
731947,21761,27009,3914
731968,21762,27004,3929
731990,21770,26945,3933
732013,21772,26806,3939
732034,21774,26658,3941
732056,21775,26578,3941
732078,21777,26513,3930
732100,21778,26484,3939
732121,21782,26509,3939
732144,21781,26541,3937
732165,21783,26587,3937
732187,21782,26625,3939
732209,21787,26670,3941
732231,21791,26683,3933
732252,21791,26662,3940
732275,21792,26649,3915
732296,21787,26582,3912
732318,21788,26553,3912
732340,21790,26548,3912
732362,21793,26536,3914
732383,21796,26586,3911
732406,21798,26731,3915
732427,21799,26892,3915
732449,21801,26998,3914
732471,21803,26974,3913
732493,21805,26868,3915
732514,21807,26738,3913
732537,21808,26623,3913
732558,21810,26539,3917
732580,21811,26499,3911
732602,21821,26500,3940
732624,21823,26512,3939
732645,21825,26550,3937
732668,21826,26592,3933
732689,21827,26609,3939
732711,21828,26635,3938
732733,21831,26660,3931
732755,21833,26644,3939
732776,21833,26630,3939
732799,21835,26627,3941
732820,21839,26616,3933
732842,21840,26598,3938
732864,21840,26611,3941
732886,21843,26629,3934
732908,21845,26688,3927
732930,21838,26710,3913
732952,21840,26798,3913
732973,21843,26809,3909
732996,21845,26778,3913
733017,21848,26694,3913
733039,21849,26638,3914
733061,21852,26582,3914
733083,21851,26536,3912
733104,21855,26536,3913
733127,21857,26540,3914
733148,21859,26545,3913
733170,21859,26574,3913
733192,21862,26564,3914
733214,21864,26593,3912
733235,21869,26603,3941
733257,21874,26632,3940
733279,21876,26634,3941
733301,21877,26620,3937
733322,21878,26604,3933
733345,21880,26582,3939
733366,21881,26629,3939
733388,21882,26758,3934
733410,21883,26918,3940
733432,21883,26981,3941
733453,21885,26981,3940
733476,21886,26876,3929
733497,21886,26771,3939
733519,21887,26661,3939
733541,21888,26600,3938
733563,21881,26525,3913
733584,21880,26503,3913
733607,21881,26502,3914
733628,21882,26512,3912
733650,21882,26531,3914
733672,21881,26584,3914
733694,21881,26608,3914
733715,21878,26610,3912
733738,21878,26618,3912
733759,21877,26597,3913
733781,21878,26570,3914
733804,21877,26563,3913
733825,21876,26557,3914
733847,21876,26595,3915
733869,21875,26735,3912
733891,21881,26864,3940
733912,21883,26978,3935
733935,21881,26918,3939
733956,21881,26814,3941
733978,21878,26697,3932
734000,21879,26607,3941
734022,21879,26527,3941
734043,21879,26517,3939
734066,21879,26514,3934
734087,21880,26515,3940
734109,21878,26547,3938
734131,21876,26570,3930
734153,21878,26600,3940
734174,21878,26597,3941
734197,21870,26589,3915
734218,21870,26595,3912
734240,21870,26575,3915
734262,21869,26576,3914
734284,21868,26553,3909
734305,21867,26567,3911
734328,21865,26585,3914
734349,21866,26665,3912
734371,21865,26758,3908
734393,21863,26822,3913
734415,21862,26815,3914
734436,21862,26762,3912
734459,21860,26674,3913
734480,21859,26599,3914
734502,21858,26554,3934
734524,21864,26560,3940
734546,21863,26545,3937
734567,21861,26551,3940
734590,21862,26551,3939
734611,21861,26586,3937
734633,21856,26609,3941
734654,21857,26615,3941
734677,21857,26623,3940
734698,21855,26614,3939
734720,21856,26612,3934
734743,21854,26594,3939
734764,21854,26597,3940
734786,21853,26608,3935
734808,21852,26663,3941
734830,21844,26759,3915
734851,21843,26840,3914
734874,21843,26894,3910
734895,21842,26849,3911
734917,21840,26746,3914
734939,21840,26650,3913
734961,21839,26563,3911
734982,21836,26499,3916
735005,21836,26499,3914
735026,21835,26495,3918
735048,21833,26511,3913
735070,21831,26533,3914
735092,21832,26540,3916
735113,21831,26577,3913
735136,21829,26592,3913
735157,21835,26638,3940
735179,21835,26617,3938
735201,21829,26605,3940
735223,21828,26605,3940
735244,21829,26584,3940
735267,21829,26605,3941
735288,21827,26666,3940
735310,21828,26764,3938
735332,21826,26868,3940
735354,21826,26900,3939
735375,21820,26870,3931
735398,21824,26749,3940
735419,21823,26662,3941
735441,21821,26585,3937
735463,21821,26542,3911
735485,21816,26479,3913
735506,21813,26497,3912
735529,21812,26524,3911
735550,21811,26538,3914
735572,21811,26540,3914
735594,21810,26578,3914
735616,21808,26583,3910
735637,21807,26605,3914
735660,21806,26602,3914
735682,21806,26602,3911
735703,21804,26583,3911
735726,21802,26575,3913
735747,21802,26578,3913
735769,21801,26593,3910
735791,21800,26704,3916
735813,21807,26841,3940
735834,21806,26924,3938
735857,21804,26887,3941
735878,21802,26819,3939
735900,21802,26712,3939
735922,21800,26618,3940
735944,21800,26565,3937
735965,21796,26518,3940
735988,21796,26505,3940
736009,21796,26516,3936
736031,21793,26560,3940
736052,21796,26578,3939
736075,21795,26598,3940
736096,21795,26622,3916
736118,21786,26588,3910
736140,21785,26598,3914
736162,21784,26594,3914
736183,21781,26597,3911
736206,21781,26582,3911
736227,21782,26577,3914
736249,21779,26581,3914
736271,21779,26588,3909
736293,21779,26667,3914
736314,21777,26777,3913
736337,21776,26862,3911
736358,21776,26829,3912
736380,21772,26768,3913
736402,21774,26672,3911
736424,21780,26582,3932
736445,21778,26562,3941
736468,21776,26520,3942
736489,21776,26538,3937
736511,21774,26551,3941
736533,21772,26590,3940
736555,21773,26604,3940
736576,21771,26637,3941
736599,21770,26645,3940
736621,21769,26655,3941
736642,21770,26658,3940
736665,21769,26632,3941
736686,21767,26633,3940
736708,21767,26626,3938
736730,21767,26619,3940
736752,21759,26591,3914
736773,21757,26621,3911
736796,21756,26689,3915
736817,21758,26786,3913
736839,21755,26829,3913
736861,21756,26818,3911
736883,21754,26729,3915
736904,21753,26640,3915
736927,21752,26586,3910
736948,21752,26537,3912
736970,21750,26507,3914
736992,21749,26502,3912
737014,21748,26526,3911
737035,21746,26540,3914
737058,21745,26567,3940
737079,21752,26608,3937
737101,21749,26623,3936
737123,21747,26627,3939
737145,21747,26620,3940
737166,21747,26615,3930
737189,21744,26614,3941
737210,21743,26595,3939
737232,21744,26616,3939
737254,21743,26615,3941
737276,21739,26652,3937
737297,21741,26704,3940
737320,21741,26801,3940
737341,21740,26854,3936
737363,21739,26856,3940
737385,21733,26747,3913
737407,21732,26671,3913
737428,21730,26590,3915
737450,21731,26542,3915
737472,21730,26511,3914
737494,21732,26512,3913
737516,21729,26536,3910
737538,21728,26571,3914
737560,21728,26575,3917
737581,21727,26584,3911
737604,21727,26597,3912
737625,21725,26595,3915
737647,21726,26616,3916
737669,21724,26605,3909
737691,21723,26590,3936
737712,21727,26597,3939
737735,21730,26621,3940
737756,21728,26639,3935
737778,21724,26693,3940
737800,21727,26828,3940
737822,21726,26891,3933
737843,21725,26897,3940
737866,21723,26840,3941
737887,21726,26734,3938
737909,21724,26647,3940
737931,21722,26574,3941
737953,21724,26541,3940
737974,21723,26546,3940
737997,21722,26555,3941
738018,21714,26579,3914
738040,21713,26564,3913
738062,21713,26581,3913
738084,21714,26624,3915
738105,21712,26621,3913
738128,21710,26610,3913
738149,21711,26595,3913
738171,21708,26610,3910
738193,21710,26589,3914
738215,21706,26586,3915
738236,21707,26597,3913
738259,21706,26679,3911
738280,21705,26814,3914
738302,21704,26924,3914
738324,21703,26950,3911
738346,21711,26912,3940
738367,21710,26799,3938
738390,21707,26703,3940
738412,21709,26618,3931
738433,21706,26567,3939
738456,21705,26569,3940
738477,21705,26582,3935
738499,21704,26595,3935
738521,21701,26616,3941
738543,21702,26626,3940
738564,21703,26649,3930
738587,21700,26640,3940
738608,21701,26647,3939
738630,21701,26644,3940
738652,21701,26638,3915
738674,21692,26601,3912
738695,21691,26599,3912
738718,21692,26603,3913
738739,21691,26662,3914
738761,21690,26786,3914
738783,21690,26892,3916
738805,21690,26905,3914
738826,21689,26853,3916
738848,21687,26766,3914
738870,21687,26665,3913
738892,21689,26600,3914
738913,21687,26549,3911
738936,21685,26514,3914
738957,21685,26524,3914
738979,21695,26581,3937
739001,21692,26598,3939
739023,21692,26621,3940
739044,21692,26650,3940
739067,21693,26646,3932
739088,21692,26657,3940
739110,21694,26651,3941
739132,21693,26655,3937
739154,21692,26646,3937
739175,21691,26626,3941
739198,21692,26662,3941
739219,21692,26733,3932
739241,21692,26868,3941
739263,21694,26973,3941
739285,21694,26972,3913
739306,21686,26879,3914
739329,21686,26765,3913
739351,21687,26664,3913
739372,21686,26570,3916
739395,21686,26529,3914
739416,21685,26522,3916
739438,21686,26531,3916
739460,21687,26568,3915
739482,21687,26599,3915
739503,21685,26636,3914
739526,21684,26664,3915
739547,21686,26657,3913
739569,21683,26669,3910
739591,21684,26653,3914
739613,21683,26646,3912
739634,21690,26664,3938
739657,21689,26647,3934
739678,21690,26670,3940
739700,21688,26806,3939
739722,21686,26977,3928
739744,21689,27044,3940
739765,21686,26997,3939
739788,21685,26907,3940
739809,21685,26774,3937
739831,21684,26652,3941
739853,21682,26596,3942
739875,21682,26554,3936
739896,21682,26534,3936
739919,21678,26549,3941
739940,21673,26554,3913
739962,21675,26595,3911
739984,21673,26630,3915
740006,21672,26639,3913
740027,21674,26642,3913
740050,21673,26640,3916
740071,21673,26636,3914
740093,21673,26611,3917
740115,21673,26598,3915
740137,21673,26609,3913
740158,21671,26731,3912
740181,21671,26928,3914
740202,21672,27063,3913
740224,21669,27083,3913
740245,21672,26993,3939
740268,21677,26866,3940
740290,21678,26716,3941
740311,21674,26603,3934
740334,21673,26518,3941
740355,21673,26507,3940
740377,21671,26524,3934
740399,21671,26561,3940
740421,21672,26624,3942
740442,21671,26662,3941
740465,21672,26700,3930
740486,21671,26687,3939
740508,21673,26683,3940
740530,21672,26665,3937
740552,21671,26628,3937
740573,21664,26569,3914
740596,21665,26582,3913
740617,21664,26662,3911
740639,21664,26848,3914
740661,21663,27046,3915
740683,21664,27152,3915
740704,21662,27088,3915
740727,21663,26936,3914
740748,21663,26764,3913
740770,21661,26615,3913
740792,21661,26520,3915
740814,21662,26483,3914
740835,21659,26483,3914
740858,21660,26520,3914
740879,21658,26559,3932
740901,21667,26652,3938
740923,21665,26683,3941
740945,21666,26709,3941
740966,21664,26692,3931
740989,21665,26662,3941
741010,21664,26632,3940
741032,21664,26601,3938
741054,21665,26581,3934
741076,21664,26561,3940
741097,21665,26690,3939
741120,21664,26912,3929
741141,21666,27105,3940
741163,21664,27191,3940
741186,21663,27108,3941
741207,21656,26957,3911
741229,21654,26724,3913
741251,21653,26594,3915
741273,21654,26526,3913
741294,21653,26476,3910
741317,21651,26476,3914
741338,21651,26519,3915
741360,21650,26574,3910
741382,21649,26631,3915
741404,21649,26658,3912
741425,21649,26658,3912
741448,21649,26663,3916
741469,21646,26618,3913
741491,21646,26581,3915
741513,21646,26555,3913
741535,21644,26538,3933
741556,21652,26602,3941
741579,21652,26711,3940
741600,21650,26974,3937
741622,21648,27191,3940
741643,21649,27214,3942
741666,21650,27116,3940
741687,21649,26914,3936
741709,21649,26718,3936
741731,21645,26546,3940
741753,21648,26475,3941
741774,21648,26463,3936
741797,21647,26466,3941
741818,21648,26513,3940
741840,21646,26597,3915
741862,21640,26631,3911
741884,21640,26663,3913
741905,21639,26670,3915
741928,21639,26638,3913
741949,21637,26608,3911
741971,21635,26575,3918
741993,21636,26533,3913
742015,21635,26515,3911
742036,21634,26508,3914
742059,21633,26541,3915
742080,21632,26667,3916
742102,21628,26957,3915
742125,21626,27164,3914
742146,21626,27214,3913
742168,21632,27108,3939
742190,21631,26901,3941
742212,21627,26691,3942
742233,21625,26542,3941
742256,21627,26456,3941
742277,21624,26436,3940
742299,21624,26455,3939
742321,21624,26515,3942
742343,21625,26561,3939
742364,21621,26489,3931
742387,21623,26391,3939
742408,21623,26294,3941
742430,21622,26258,3938
742452,21621,26267,3935
742474,21624,26307,3913
742495,21614,26368,3914
742518,21615,26454,3911
742539,21615,26531,3911
742561,21615,26566,3913
742583,21614,26591,3915
742605,21615,26685,3909
742626,21614,26886,3915
742649,21614,26977,3914
742670,21614,26881,3910
742692,21613,26631,3914
742714,21611,26359,3914
742736,21611,26183,3915
742757,21611,26138,3911
742780,21610,26173,3914
742801,21616,26270,3940
742823,21615,26406,3936
742845,21615,26485,3941
742867,21612,26533,3938
742888,21614,26556,3940
742911,21613,26568,3940
742932,21610,26567,3933
742954,21608,26566,3940
742976,21609,26551,3941
742998,21607,26585,3937
743020,21605,26593,3938
743041,21606,26594,3941
743064,21604,26600,3941
743085,21606,26625,3940
743107,21604,26618,3935
743129,21596,26599,3915
743151,21595,26622,3913
743172,21594,26648,3912
743195,21594,26667,3912
743216,21594,26666,3915
743238,21592,26668,3914
743260,21592,26639,3910
743282,21591,26634,3912
743303,21589,26601,3915
743326,21590,26600,3913
743347,21590,26597,3911
743369,21585,26607,3914
743391,21585,26611,3913
743413,21585,26613,3912
743434,21589,26627,3911
743457,21590,26658,3942
743478,21589,26646,3941
743500,21587,26629,3941
743522,21585,26630,3941
743544,21585,26622,3940
743565,21583,26630,3941
743588,21583,26635,3941
743609,21580,26641,3941
743631,21578,26676,3938
743653,21577,26693,3941
743675,21574,26747,3940
743696,21576,26797,3939
743719,21574,26865,3940
743740,21572,26949,3940
743762,21560,26926,3912
743784,21561,26902,3913
743806,21559,26857,3914
743827,21558,26799,3912
743850,21556,26733,3914
743871,21554,26689,3914
743893,21552,26682,3915
743916,21551,26648,3910
743937,21549,26637,3909
743959,21548,26623,3914
743981,21545,26626,3915
744003,21544,26600,3909
744024,21542,26576,3912
744047,21539,26572,3916
744068,21539,26567,3933
744090,21545,26590,3936
744112,21541,26579,3941
744134,21542,26586,3939
744155,21540,26575,3930
744178,21538,26596,3941
744199,21539,26622,3941
744221,21538,26661,3939
744243,21538,26825,3941
744265,21535,27099,3938
744286,21538,27253,3941
744309,21539,27216,3940
744330,21540,27057,3938
744352,21538,26872,3941
744374,21541,26697,3941
744396,21534,26614,3914
744417,21534,26534,3915
744439,21536,26515,3914
744461,21538,26552,3915
744483,21539,26615,3914
744504,21540,26679,3913
744527,21541,26714,3914
744548,21541,26722,3914
744570,21544,26717,3911
744592,21544,26661,3910
744614,21546,26633,3915
744635,21546,26586,3915
744658,21549,26558,3912
744679,21548,26540,3915
744701,21548,26540,3916
744723,21557,26576,3937
744745,21560,26590,3938
744766,21556,26594,3941
744789,21560,26640,3941
744810,21561,26841,3932
744832,21562,27138,3941
744855,21562,27302,3943
744876,21563,27322,3936
744898,21564,27174,3942
744920,21562,26970,3941
744942,21564,26767,3941
744963,21566,26634,3941
744986,21566,26557,3941
745007,21565,26535,3940
745029,21561,26550,3914
745051,21559,26552,3915
745073,21560,26596,3914
745094,21561,26645,3912
745117,21560,26648,3916
745138,21559,26660,3915
745160,21560,26631,3915
745182,21560,26612,3915
745204,21561,26576,3915
745225,21560,26574,3912
745248,21560,26558,3909
745269,21561,26560,3914
745291,21559,26571,3913
745313,21558,26564,3910
745335,21559,26569,3914
745356,21558,26577,3930
745379,21565,26610,3941
745400,21566,26628,3936
