Time,EDA,PPG,Temp
725242,29307,26779,3792
725264,29307,26763,3792
725286,29302,26782,3789
725307,29301,26799,3793
725330,29302,26780,3792
725351,29298,26751,3787
725373,29299,26761,3793
725395,29294,26740,3794
725417,29293,26767,3789
725438,29291,26764,3788
725461,29292,26764,3792
725482,29294,26759,3787
725504,29288,26812,3793
725525,29287,26814,3793
725548,29284,26815,3792
725569,29280,26783,3792
725591,29287,26771,3790
725613,29282,26791,3791
725635,29288,26795,3789
725656,29282,26800,3793
725679,29283,26811,3792
725700,29285,26794,3795
725722,29283,26773,3791
725744,29279,26783,3795
725766,29278,26777,3793
725787,29276,26818,3794
725810,29282,26800,3793
725831,29282,26790,3792
725853,29278,26717,3792
725875,29280,26698,3791
725897,29285,26768,3789
725918,29272,26835,3794
725941,29275,26899,3795
725962,29281,26889,3785
725984,29272,26916,3789
726007,29275,26908,3796
726028,29279,26868,3793
726050,29277,26817,3793
726072,29280,26770,3793
726094,29279,26773,3795
726115,29278,26796,3793
726138,29275,26779,3793
726159,29280,26772,3789
726181,29273,26774,3788
726203,29275,26774,3792
726225,29274,26774,3789
726246,29278,26794,3786
726269,29275,26781,3790
726290,29272,26777,3793
726312,29269,26827,3786
726334,29273,26828,3790
726356,29272,26802,3792
726377,29269,26783,3792
726400,29268,26753,3788
726421,29267,26761,3795
726443,29271,26780,3793
726465,29270,26807,3789
726487,29265,26823,3795
726508,29268,26824,3791
726531,29265,26803,3794
726552,29264,26801,3791
726574,29258,26812,3788
726596,29262,26755,3794
726618,29261,26784,3790
726639,29263,26801,3795
726662,29259,26760,3794
726683,29262,26725,3784
726705,29261,26707,3793
726727,29259,26733,3791
726749,29262,26767,3787
726770,29261,26768,3793
726793,29262,26759,3791
726814,29259,26759,3787
726836,29259,26784,3795
726858,29259,26743,3794
726880,29259,26745,3787
726902,29260,26765,3789
726923,29256,26734,3792
726946,29258,26728,3795
726967,29251,26726,3793
726989,29256,26741,3788
727011,29256,26721,3792
727033,29257,26724,3795
727054,29252,26733,3792
727077,29255,26723,3792
727098,29256,26748,3795
727120,29253,26731,3792
727142,29249,26728,3793
727164,29253,26694,3794
727185,29245,26702,3794
727208,29251,26713,3794
727229,29252,26763,3789
727251,29244,26778,3792
727273,29251,26795,3794
727295,29249,26752,3791
727316,29249,26726,3793
727339,29249,26694,3796
727360,29245,26704,3789
727382,29243,26729,3794
727404,29246,26712,3793
727426,29248,26751,3793
727447,29245,26728,3788
727470,29247,26717,3792
727491,29250,26736,3793
727513,29249,26720,3795
727535,29249,26751,3791
727557,29252,26714,3790
727578,29248,26719,3785
727601,29242,26746,3794
727622,29246,26760,3793
727644,29244,26774,3791
727666,29242,26749,3792
727688,29242,26731,3792
727709,29247,26724,3786
727732,29249,26701,3789
727753,29244,26711,3793
727775,29244,26694,3789
727798,29239,26678,3793
727819,29243,26665,3795
727841,29247,26686,3791
727863,29246,26686,3792
727885,29245,26676,3793
727906,29243,26704,3794
727929,29242,26755,3795
727950,29247,26735,3793
727972,29254,26734,3787
727994,29243,26698,3792
728016,29247,26669,3790
728037,29250,26647,3794
728060,29249,26594,3792
728081,29251,26620,3794
728103,29250,26641,3793
728125,29255,26623,3795
728147,29256,26582,3788
728168,29259,26605,3795
728191,29254,26570,3792
728212,29259,26571,3787
728234,29257,26550,3788
728256,29260,26565,3793
728278,29265,26525,3787
728299,29263,26530,3794
728321,29264,26521,3792
728343,29269,26499,3793
728365,29263,26536,3790
728386,29274,26559,3791
728409,29275,26576,3793
728430,29283,26559,3792
728452,29282,26552,3793
728474,29289,26554,3792
728496,29288,26523,3797
728517,29294,26505,3795
728540,29300,26493,3792
728561,29303,26475,3794
728583,29302,26482,3793
728605,29309,26478,3793
728627,29321,26517,3791
728648,29319,26533,3791
728671,29324,26542,3792
728692,29333,26548,3790
728714,29336,26534,3795
728737,29340,26530,3794
728758,29340,26516,3792
728780,29347,26484,3793
728802,29349,26520,3795
728824,29353,26552,3795
728845,29357,26562,3789
728868,29352,26581,3794
728889,29355,26638,3793
728911,29361,26603,3791
728933,29364,26599,3791
728955,29367,26585,3791
728976,29373,26609,3787
728999,29376,26617,3795
729020,29380,26617,3792
729042,29384,26626,3794
729064,29386,26618,3791
729086,29392,26627,3794
729107,29389,26650,3789
729130,29398,26656,3793
729151,29401,26670,3792
729173,29402,26702,3791
729195,29405,26685,3787
729217,29406,26660,3791
729238,29411,26699,3791
729261,29414,26681,3788
729282,29412,26691,3797
729304,29414,26672,3793
729326,29416,26629,3792
729348,29416,26610,3797
729369,29419,26617,3787
729392,29423,26605,3793
729413,29424,26630,3793
729435,29425,26670,3792
729457,29423,26721,3792
729479,29424,26717,3787
729500,29427,26708,3793
729523,29429,26706,3792
729544,29429,26698,3788
729566,29433,26694,3794
729588,29431,26680,3791
729610,29430,26667,3788
729631,29428,26671,3790
729654,29431,26703,3793
729676,29430,26731,3789
729697,29429,26735,3796
729719,29431,26753,3792
729741,29432,26766,3793
729763,29427,26727,3795
729784,29432,26724,3794
729807,29428,26737,3792
729828,29430,26773,3790
729850,29431,26712,3793
729872,29432,26710,3792
729894,29434,26746,3790
729915,29434,26771,3792
729938,29431,26742,3792
729959,29431,26727,3797
729981,29425,26710,3791
730003,29435,26725,3793
730025,29434,26739,3790
730046,29429,26810,3794
730069,29431,26810,3794
730090,29430,26799,3791
730112,29422,26761,3794
730134,29434,26738,3792
730156,29430,26765,3797
730177,29425,26736,3793
730200,29426,26749,3793
730221,29428,26755,3795
730243,29420,26764,3790
730265,29423,26738,3790
730287,29417,26786,3793
730308,29423,26790,3797
730331,29420,26757,3792
730352,29419,26761,3796
730374,29416,26773,3786
730396,29419,26791,3790
730418,29413,26800,3793
730439,29419,26802,3786
730462,29414,26791,3794
730483,29417,26772,3795
730505,29415,26724,3786
730527,29414,26726,3791
730549,29408,26749,3793
730570,29408,26737,3792
730593,29409,26771,3788
730615,29409,26797,3794
730636,29412,26773,3792
730659,29410,26772,3792
730680,29408,26787,3792
730702,29408,26782,3795
730724,29404,26766,3794
730746,29407,26773,3789
730767,29399,26770,3788
730790,29403,26771,3792
730811,29404,26785,3786
730833,29400,26798,3792
730855,29397,26784,3794
730877,29397,26806,3795
730898,29395,26783,3794
730921,29395,26755,3789
730942,29397,26755,3789
730964,29395,26720,3788
730986,29394,26758,3791
731008,29391,26784,3790
731029,29393,26832,3790
731052,29391,26804,3793
731073,29391,26774,3787
731095,29388,26763,3793
731116,29384,26753,3788
731139,29389,26721,3792
731160,29385,26743,3785
731182,29388,26735,3793
731204,29385,26727,3793
731226,29388,26741,3792
731247,29380,26761,3794
731270,29382,26797,3791
731291,29383,26786,3794
731313,29381,26773,3794
731335,29382,26754,3793
731357,29382,26794,3794
731378,29374,26804,3791
731401,29378,26825,3794
731422,29380,26815,3789
731444,29374,26774,3791
731466,29379,26724,3792
731488,29380,26717,3789
731510,29382,26707,3789
731532,29377,26735,3793
731554,29381,26716,3790
731575,29377,26765,3793
731598,29377,26751,3792
731619,29378,26715,3792
731641,29374,26754,3794
731663,29377,26757,3793
731685,29378,26774,3795
731706,29377,26789,3795
731729,29378,26792,3794
731750,29375,26775,3794
731772,29371,26706,3786
731794,29375,26735,3790
731816,29376,26709,3796
731837,29376,26675,3794
731860,29374,26664,3794
731881,29377,26699,3793
731903,29373,26705,3786
731925,29373,26696,3789
731947,29375,26749,3791
731968,29374,26757,3790
731991,29371,26775,3790
732012,29372,26781,3791
732034,29375,26769,3792
732056,29373,26742,3794
732078,29372,26703,3793
732099,29366,26666,3789
732122,29370,26644,3795
732143,29370,26666,3791
732165,29371,26720,3787
732187,29369,26737,3791
732209,29374,26750,3793
732230,29372,26717,3793
732253,29373,26736,3788
732274,29375,26748,3791
732296,29375,26763,3792
732318,29369,26720,3792
732340,29371,26693,3797
732361,29371,26685,3793
732384,29370,26693,3793
732406,29372,26736,3787
732427,29371,26725,3794
732450,29370,26715,3788
732471,29374,26739,3789
732493,29369,26791,3794
732514,29373,26763,3792
732537,29370,26717,3794
732558,29367,26718,3790
732580,29369,26729,3793
732602,29367,26730,3792
732624,29374,26732,3793
732645,29368,26712,3794
732668,29369,26730,3791
732689,29373,26751,3796
732711,29369,26732,3792
732733,29375,26763,3794
732755,29375,26762,3795
732776,29368,26776,3793
732799,29377,26779,3792
732820,29377,26801,3789
732842,29370,26756,3795
732864,29378,26706,3794
732886,29378,26674,3788
732907,29381,26675,3794
732930,29378,26714,3794
732951,29378,26740,3796
732973,29377,26742,3794
732995,29385,26741,3792
733017,29387,26745,3792
733038,29381,26743,3792
733061,29387,26722,3796
733082,29386,26711,3792
733104,29382,26690,3793
733126,29387,26674,3793
733148,29388,26652,3794
733169,29388,26666,3787
733192,29387,26697,3795
733213,29389,26688,3794
733235,29389,26674,3786
733257,29389,26688,3792
733279,29388,26696,3793
733300,29385,26755,3788
733323,29387,26740,3788
733345,29388,26735,3790
733366,29387,26736,3790
733389,29387,26735,3788
733410,29383,26774,3796
733432,29388,26773,3792
733454,29386,26769,3793
733476,29388,26794,3793
733497,29388,26765,3793
733520,29385,26736,3793
733541,29389,26692,3791
733563,29384,26721,3787
733585,29384,26722,3789
733607,29381,26753,3791
733628,29383,26772,3794
733651,29384,26723,3794
733672,29385,26698,3795
733694,29386,26706,3793
733716,29384,26703,3793
733738,29385,26728,3790
733759,29385,26731,3790
733782,29384,26738,3792
733803,29382,26724,3790
733825,29382,26709,3791
733847,29383,26725,3793
733869,29383,26753,3786
733890,29382,26751,3794
733912,29382,26717,3794
733934,29385,26723,3795
733956,29378,26748,3793
733977,29384,26764,3791
734000,29384,26740,3793
734021,29385,26688,3793
734043,29385,26700,3792
734065,29390,26683,3791
734087,29391,26695,3792
734108,29387,26721,3791
734131,29392,26718,3790
734152,29388,26734,3793
734174,29387,26739,3792
734196,29389,26775,3793
734218,29391,26750,3789
734239,29386,26657,3790
734262,29394,26662,3790
734284,29393,26662,3789
734305,29390,26697,3793
734328,29393,26716,3795
734349,29392,26740,3785
734371,29395,26728,3792
734393,29399,26676,3793
734415,29399,26593,3795
734436,29400,26603,3795
734459,29402,26661,3794
734480,29405,26716,3795
734502,29402,26752,3793
734524,29405,26816,3792
734546,29398,26824,3793
734567,29402,26790,3786
734590,29404,26754,3791
734611,29406,26688,3794
734633,29406,26700,3787
734655,29408,26678,3791
734677,29409,26708,3791
734698,29406,26743,3789
734721,29408,26733,3788
734742,29408,26703,3791
734764,29412,26715,3789
734786,29412,26719,3788
734808,29414,26742,3794
734829,29411,26719,3793
734852,29413,26713,3792
734873,29415,26732,3793
734895,29419,26719,3790
734917,29413,26727,3792
734939,29419,26737,3797
734960,29411,26742,3785
734983,29418,26716,3790
735004,29418,26710,3792
735026,29421,26696,3794
735048,29416,26679,3789
735070,29419,26715,3789
735091,29422,26714,3795
735114,29417,26692,3792
735135,29419,26705,3786
735157,29420,26681,3792
735180,29418,26702,3793
735201,29418,26701,3791
735223,29417,26711,3791
735245,29415,26698,3792
735267,29423,26726,3788
735288,29417,26720,3790
735310,29414,26698,3788
735332,29419,26687,3790
735354,29416,26677,3794
735375,29416,26660,3791
735398,29416,26681,3793
735419,29418,26674,3791
735441,29414,26709,3794
735463,29418,26714,3793
735485,29423,26719,3793
735506,29414,26735,3792
735529,29420,26751,3792
735550,29415,26775,3795
735572,29412,26763,3793
735594,29414,26746,3793
735616,29417,26750,3789
735637,29422,26732,3791
735660,29418,26710,3793
735681,29418,26689,3789
735703,29412,26689,3791
735725,29418,26661,3791
735747,29411,26655,3787
735768,29418,26686,3789
735791,29419,26727,3794
735812,29420,26740,3794
735834,29418,26730,3789
735856,29420,26703,3792
735878,29422,26723,3798
735899,29423,26729,3789
735922,29423,26755,3792
735943,29422,26798,3796
735965,29420,26785,3789
735987,29423,26764,3792
736009,29420,26751,3796
736030,29426,26738,3785
736053,29426,26728,3794
736074,29423,26756,3793
736096,29424,26751,3785
736119,29427,26750,3790
736140,29426,26745,3792
736162,29427,26726,3789
736184,29429,26726,3788
736206,29423,26694,3791
736227,29426,26656,3790
736250,29429,26677,3794
736271,29424,26673,3795
736293,29434,26676,3792
736315,29430,26713,3790
736337,29431,26711,3794
736358,29432,26717,3786
736381,29433,26697,3793
736402,29434,26719,3793
736424,29438,26712,3794
736446,29434,26733,3792
736468,29441,26756,3789
736489,29438,26764,3792
736512,29441,26722,3793
736533,29441,26726,3787
736555,29448,26734,3794
736577,29443,26752,3793
736599,29444,26742,3786
736620,29442,26746,3796
736643,29446,26702,3791
736664,29448,26755,3790
736686,29449,26759,3792
736707,29448,26705,3793
736730,29452,26663,3793
736751,29447,26674,3793
736773,29453,26645,3793
736795,29453,26735,3793
736817,29453,26751,3795
736838,29454,26727,3793
736861,29451,26747,3791
736882,29457,26738,3794
736904,29457,26727,3791
736926,29459,26743,3793
736948,29462,26734,3794
736969,29451,26752,3792
736992,29460,26766,3793
737014,29460,26731,3792
737035,29457,26740,3792
737058,29454,26730,3793
737079,29458,26717,3790
737101,29458,26739,3793
737123,29458,26723,3792
737145,29467,26716,3786
737166,29461,26718,3790
737189,29464,26715,3793
737210,29463,26709,3794
737232,29461,26742,3787
737254,29466,26753,3795
737276,29462,26767,3792
737297,29465,26738,3793
737320,29467,26685,3794
737341,29461,26660,3792
737363,29470,26635,3789
737385,29468,26674,3794
737407,29468,26753,3795
737428,29470,26766,3795
737451,29465,26769,3792
737472,29473,26746,3794
737494,29473,26726,3787
737516,29473,26689,3789
737538,29476,26686,3788
737559,29476,26713,3790
737582,29477,26729,3788
737603,29476,26740,3793
737625,29478,26701,3792
737647,29478,26703,3792
737669,29477,26657,3787
737690,29482,26691,3793
737713,29483,26690,3788
737734,29490,26691,3794
737756,29488,26707,3786
737778,29489,26706,3791
737800,29493,26713,3790
737821,29496,26722,3796
737844,29498,26713,3787
737865,29499,26719,3789
737887,29497,26688,3795
737910,29501,26696,3794
737931,29503,26728,3791
737953,29504,26721,3790
737975,29506,26718,3792
737997,29508,26731,3789
738018,29511,26759,3793
738041,29513,26743,3794
738062,29517,26720,3789
738084,29516,26723,3795
738105,29517,26682,3794
738128,29521,26627,3793
738149,29517,26705,3785
738171,29519,26746,3792
738193,29516,26739,3794
738215,29519,26716,3793
738236,29514,26720,3794
738259,29519,26708,3793
738280,29518,26676,3789
738302,29516,26660,3790
738324,29513,26695,3793
738346,29514,26708,3795
738367,29512,26741,3794
738390,29518,26731,3790
738411,29517,26717,3786
738433,29514,26751,3794
738455,29519,26763,3795
738477,29517,26741,3791
738498,29512,26769,3793
738521,29515,26767,3795
738542,29513,26730,3795
738564,29512,26708,3792
738586,29511,26682,3795
738608,29511,26708,3796
738629,29509,26712,3791
738652,29513,26726,3794
738673,29513,26700,3793
738695,29511,26695,3792
738717,29513,26693,3793
738739,29510,26721,3793
738760,29508,26764,3786
738783,29511,26762,3792
738804,29511,26757,3794
738826,29506,26754,3790
738849,29511,26730,3795
738870,29509,26706,3794
738892,29512,26713,3793
738914,29507,26702,3788
738936,29507,26698,3795
738957,29512,26717,3789
738980,29507,26726,3791
739001,29506,26731,3795
739023,29512,26723,3793
739045,29507,26749,3789
739067,29508,26768,3792
739088,29506,26749,3794
739111,29509,26774,3792
739132,29512,26753,3795
739154,29510,26735,3788
739176,29506,26729,3789
739198,29507,26711,3794
739219,29513,26675,3793
739242,29512,26675,3795
739263,29513,26675,3792
739285,29512,26671,3796
739307,29508,26686,3793
739329,29510,26747,3794
739350,29514,26777,3793
739373,29509,26760,3794
739394,29510,26775,3790
739416,29507,26745,3793
739438,29511,26757,3794
739460,29511,26748,3791
739481,29510,26736,3788
739503,29510,26738,3792
739525,29509,26766,3792
739547,29507,26762,3791
739568,29515,26765,3790
739591,29517,26720,3793
739612,29517,26705,3795
739634,29518,26676,3794
739656,29517,26707,3794
739678,29519,26724,3791
739699,29519,26748,3795
739722,29524,26756,3791
739743,29525,26765,3791
739765,29519,26734,3791
739788,29526,26695,3792
739809,29529,26681,3790
739831,29523,26667,3794
739853,29532,26668,3792
739875,29528,26684,3790
739896,29523,26677,3794
739919,29527,26706,3795
739940,29533,26745,3793
739962,29528,26778,3794
739984,29529,26807,3792
740006,29532,26815,3795
740027,29533,26786,3793
740050,29532,26747,3794
740071,29530,26763,3793
740093,29531,26745,3796
740115,29530,26669,3790
740137,29533,26661,3794
740158,29530,26646,3787
740181,29534,26666,3793
740202,29533,26680,3793
740224,29533,26711,3785
740246,29533,26752,3792
740268,29526,26745,3793
740289,29533,26751,3791
740312,29532,26746,3791
740333,29529,26747,3794
740355,29526,26723,3791
740377,29529,26718,3791
740399,29525,26710,3794
740420,29521,26703,3795
740443,29527,26710,3794
740464,29529,26713,3792
740486,29528,26720,3795
740508,29527,26722,3794
740530,29529,26729,3794
740551,29525,26742,3787
740574,29532,26766,3796
740595,29531,26778,3794
740617,29530,26766,3794
740639,29530,26729,3791
740661,29527,26707,3793
740682,29529,26720,3794
740705,29525,26744,3790
740727,29532,26735,3787
740748,29533,26718,3794
740771,29526,26713,3794
740792,29532,26737,3786
740814,29529,26739,3795
740836,29532,26725,3791
740858,29532,26722,3790
740879,29533,26704,3794
740901,29527,26736,3794
740923,29533,26714,3796
740945,29529,26722,3794
740966,29530,26704,3794
740989,29530,26711,3795
741010,29533,26713,3792
741032,29532,26727,3793
741054,29533,26732,3791
741076,29532,26737,3790
741097,29534,26707,3792
741120,29534,26693,3794
741141,29533,26702,3791
741163,29528,26755,3795
741185,29533,26761,3791
741207,29535,26751,3791
741228,29530,26734,3792
741251,29530,26733,3793
741272,29533,26734,3787
741294,29536,26699,3794
741316,29535,26735,3792
741338,29540,26739,3795
741359,29536,26758,3794
741382,29538,26745,3793
741403,29539,26748,3797
741425,29542,26717,3790
741447,29542,26694,3794
741469,29536,26681,3793
741490,29546,26692,3793
741513,29545,26683,3791
741534,29548,26679,3795
741556,29548,26696,3786
741578,29552,26736,3793
741600,29555,26744,3796
741622,29549,26730,3789
741644,29553,26731,3792
741666,29554,26728,3789
741687,29553,26722,3787
741710,29557,26725,3788
741731,29556,26717,3790
741753,29556,26717,3791
741775,29555,26708,3788
741797,29558,26705,3791
741818,29557,26704,3795
741841,29555,26710,3794
741862,29555,26711,3796
741884,29558,26730,3793
741906,29558,26716,3794
741928,29553,26712,3791
741949,29561,26717,3789
741972,29554,26694,3793
741993,29556,26712,3794
742015,29555,26726,3794
742037,29559,26753,3796
742059,29556,26752,3791
742080,29555,26734,3791
742103,29556,26760,3792
742124,29557,26787,3789
742146,29556,26818,3794
742168,29555,26749,3793
742190,29558,26716,3789
742211,29556,26696,3794
742234,29558,26716,3791
742255,29559,26735,3790
742277,29557,26753,3795
742298,29556,26743,3792
742321,29557,26745,3792
742342,29553,26766,3792
742364,29559,26763,3791
742386,29561,26751,3793
742408,29560,26737,3795
742429,29560,26741,3792
742452,29553,26734,3792
742473,29558,26680,3795
742495,29555,26676,3795
742518,29557,26670,3795
742539,29556,26718,3792
742561,29555,26758,3791
742583,29559,26738,3794
742605,29558,26707,3791
742626,29555,26690,3792
742649,29555,26714,3793
742670,29555,26716,3790
742692,29555,26768,3795
742714,29560,26761,3794
742736,29558,26773,3788
742757,29551,26760,3790
742780,29560,26742,3792
742801,29559,26722,3794
742823,29559,26736,3791
742845,29556,26754,3794
742867,29552,26747,3791
742888,29557,26767,3794
742911,29558,26720,3795
742932,29554,26733,3794
742954,29554,26686,3786
742976,29560,26655,3792
742998,29552,26667,3794
743019,29561,26717,3788
743042,29558,26758,3796
743063,29558,26792,3792
743085,29558,26810,3787
743107,29555,26786,3788
743129,29555,26700,3792
743150,29560,26680,3790
743173,29560,26725,3791
743194,29556,26735,3788
743216,29561,26741,3791
743238,29555,26754,3792
743260,29558,26743,3793
743281,29558,26726,3795
743304,29557,26691,3795
743325,29561,26685,3794
743347,29553,26691,3787
743369,29560,26703,3792
743391,29561,26742,3796
743412,29563,26740,3794
743435,29562,26741,3792
743457,29558,26766,3787
743478,29565,26733,3793
743501,29561,26729,3791
743522,29559,26709,3788
743544,29565,26724,3795
743566,29559,26707,3795
743588,29559,26695,3790
743609,29558,26705,3794
743632,29554,26761,3790
743653,29560,26740,3789
743675,29556,26735,3793
743696,29558,26739,3792
743719,29559,26762,3793
743740,29557,26740,3790
743762,29561,26757,3794
743784,29559,26777,3794
743806,29560,26751,3795
743827,29560,26738,3791
743850,29561,26730,3788
743871,29560,26708,3791
743893,29561,26635,3793
743915,29564,26648,3796
743937,29562,26682,3798
743958,29558,26680,3794
743981,29563,26692,3793
744002,29562,26740,3789
744024,29559,26743,3796
744046,29562,26722,3792
744068,29566,26722,3788
744089,29562,26729,3790
744112,29556,26783,3794
744133,29558,26773,3790
744155,29557,26780,3792
744177,29554,26755,3795
744199,29556,26778,3796
744220,29558,26753,3794
744243,29556,26704,3795
744264,29556,26706,3794
744286,29552,26683,3796
744308,29555,26678,3797
744330,29555,26663,3789
744351,29552,26657,3787
744374,29557,26666,3793
744396,29555,26678,3793
744417,29559,26732,3787
744440,29562,26772,3792
744461,29560,26757,3796
744483,29557,26824,3787
744505,29560,26808,3792
744527,29568,26769,3788
744548,29561,26743,3791
744571,29568,26707,3794
744592,29570,26682,3792
744614,29565,26689,3790
744636,29571,26726,3793
744658,29566,26751,3793
744679,29573,26746,3791
744702,29570,26769,3794
744723,29570,26742,3794
744745,29573,26744,3787
744767,29573,26735,3790
744789,29572,26764,3792
744810,29573,26789,3794
744833,29568,26769,3787
744854,29575,26755,3792
744876,29578,26706,3795
744898,29575,26711,3793
744920,29574,26684,3790
744941,29580,26652,3793
744964,29574,26642,3796
744985,29578,26679,3790
745007,29574,26701,3794
745029,29575,26725,3793
745051,29582,26739,3789
745072,29578,26730,3794
745094,29572,26648,3794
745116,29574,26644,3794
745138,29579,26657,3791
745159,29580,26658,3793
745182,29581,26644,3793
745203,29581,26716,3796
745225,29579,26707,3793
745247,29585,26720,3793
745269,29587,26767,3795
745290,29581,26779,3792
745313,29588,26789,3792
745335,29587,26785,3795
745356,29581,26822,3794
745379,29586,26773,3794
745400,29587,26749,3789
