Time,EDA,PPG,Temp
1038641,22800,26221,4353
1038663,22799,26382,4353
1038684,22799,26471,4352
1038707,22798,26517,4353
1038728,22797,26514,4354
1038750,22797,26475,4353
1038772,22797,26400,4352
1038794,22797,26333,4354
1038815,22797,26290,4354
1038838,22796,26249,4353
1038859,22795,26207,4353
1038881,22796,26190,4353
1038903,22796,26162,4352
1038925,22799,26121,4354
1038946,22796,26118,4351
1038969,22797,26150,4351
1038990,22796,26313,4354
1039012,22797,26596,4352
1039034,22797,26920,4352
1039056,22797,27162,4355
1039077,22795,27263,4353
1039100,22797,27143,4352
1039121,22796,26923,4356
1039143,22794,26624,4353
1039164,22797,26344,4352
1039187,22795,26098,4353
1039209,22793,25930,4354
1039230,22793,25825,4353
1039253,22792,25831,4352
1039274,22791,25900,4353
1039296,22790,26041,4354
1039318,22788,26200,4354
1039340,22788,26331,4353
1039361,22786,26383,4353
1039384,22786,26404,4353
1039405,22785,26355,4354
1039427,22786,26287,4352
1039449,22785,26216,4353
1039471,22787,26156,4353
1039492,22785,26114,4352
1039515,22787,26081,4353
1039536,22787,26084,4353
1039558,22788,26081,4352
1039580,22788,26107,4353
1039602,22789,26116,4352
1039623,22788,26112,4352
1039646,22788,26180,4352
1039667,22787,26347,4354
1039689,22786,26661,4353
1039711,22786,27039,4352
1039733,22786,27340,4352
1039754,22786,27446,4354
1039777,22785,27370,4352
1039798,22785,27110,4354
1039820,22784,26806,4352
1039842,22784,26522,4352
1039864,22784,26306,4354
1039885,22783,26203,4353
1039908,22782,26158,4352
1039929,22782,26168,4353
1039951,22780,26211,4353
1039973,22780,26307,4355
1039995,22779,26400,4354
1040016,22780,26459,4354
1040039,22778,26482,4355
1040060,22780,26436,4354
1040082,22781,26375,4352
1040105,22780,26292,4353
1040126,22781,26192,4353
1040148,22780,26144,4353
1040170,22781,26100,4353
1040192,22780,26087,4353
1040213,22779,26089,4352
1040236,22781,26099,4353
1040257,22782,26125,4354
1040279,22781,26122,4352
1040301,22780,26150,4352
1040323,22781,26173,4354
1040344,22781,26260,4354
1040367,22780,26492,4353
1040388,22780,26838,4355
1040410,22781,27190,4350
1040432,22780,27369,4352
1040454,22778,27386,4354
1040475,22778,27196,4353
1040498,22777,26909,4354
1040519,22778,26626,4351
1040541,22777,26404,4353
1040562,22780,26237,4354
1040585,22778,26144,4354
1040606,22777,26118,4353
1040628,22778,26134,4352
1040650,22779,26203,4353
1040672,22778,26312,4353
1040693,22779,26404,4352
1040716,22778,26461,4354
1040737,22779,26488,4353
1040759,22778,26453,4354
1040781,22779,26390,4352
1040803,22777,26316,4353
1040824,22779,26250,4352
1040847,22780,26199,4354
1040868,22778,26153,4353
1040890,22779,26136,4353
1040912,22775,26148,4352
1040934,22779,26162,4353
1040955,22778,26184,4352
1040978,22777,26206,4352
1040999,22776,26228,4353
1041021,22776,26264,4352
1041044,22776,26294,4351
1041065,22776,26449,4352
1041087,22775,26733,4351
1041109,22774,27078,4352
1041131,22775,27342,4352
1041152,22774,27423,4352
1041175,22772,27315,4353
1041196,22772,27061,4355
1041218,22771,26749,4355
1041240,22771,26453,4351
1041262,22771,26212,4353
1041283,22772,26120,4351
1041306,22770,26065,4353
1041327,22770,26096,4353
1041349,22769,26154,4353
1041371,22769,26221,4356
1041393,22768,26310,4352
1041414,22770,26396,4354
1041437,22768,26464,4354
1041458,22767,26476,4353
1041480,22768,26458,4351
1041502,22768,26395,4353
1041524,22765,26317,4352
1041545,22766,26257,4352
1041568,22766,26203,4353
1041589,22765,26202,4351
1041611,22765,26195,4351
1041633,22765,26189,4354
1041655,22764,26162,4354
1041676,22765,26131,4352
1041699,22766,26103,4353
1041720,22764,26064,4352
1041742,22765,26130,4353
1041764,22766,26340,4353
1041786,22765,26668,4356
1041807,22763,26976,4353
1041830,22762,27155,4353
1041851,22762,27139,4351
1041873,22762,26950,4352
1041895,22762,26722,4354
1041917,22761,26445,4350
1041939,22759,26245,4355
1041960,22760,26106,4354
1041983,22759,26014,4354
1042004,22758,26001,4354
1042026,22758,26063,4352
1042048,22758,26166,4353
1042070,22758,26303,4353
1042091,22756,26437,4351
1042114,22757,26504,4352
1042135,22757,26500,4352
1042157,22755,26457,4353
1042179,22755,26357,4352
1042201,22755,26272,4351
1042222,22754,26192,4352
1042245,22754,26163,4353
1042266,22753,26151,4353
1042288,22752,26143,4351
1042310,22754,26122,4353
1042332,22752,26109,4353
1042353,22751,26089,4353
1042376,22750,26152,4351
1042397,22750,26337,4353
1042419,22750,26660,4353
1042441,22750,26985,4352
1042463,22750,27231,4353
1042484,22749,27258,4352
1042507,22748,27148,4353
1042528,22749,26892,4353
1042550,22748,26613,4353
1042572,22747,26377,4354
1042594,22747,26179,4352
1042615,22748,26059,4352
1042638,22746,25980,4354
1042659,22745,25982,4352
1042681,22746,26036,4352
1042703,22745,26136,4352
1042725,22746,26241,4352
1042746,22745,26311,4353
1042769,22745,26373,4353
1042790,22744,26343,4352
1042812,22745,26310,4354
1042835,22746,26260,4354
1042856,22744,26217,4351
1042878,22745,26162,4352
1042900,22743,26118,4353
1042922,22744,26097,4352
1042943,22745,26095,4351
1042966,22743,26089,4351
1042987,22745,26124,4352
1043009,22741,26261,4352
1043031,22742,26537,4353
1043053,22743,26881,4352
1043074,22743,27167,4353
1043097,22742,27275,4353
1043118,22742,27188,4354
1043140,22742,26991,4351
1043162,22741,26721,4352
1043184,22741,26469,4355
1043205,22740,26267,4354
1043228,22739,26109,4352
1043249,22739,26027,4353
1043271,22739,26029,4353
1043293,22739,26093,4352
1043315,22737,26201,4352
1043336,22738,26309,4353
1043358,22738,26411,4352
1043380,22739,26448,4352
1043402,22736,26446,4352
1043423,22736,26386,4353
1043446,22738,26322,4352
1043467,22735,26252,4351
1043489,22737,26200,4352
1043511,22738,26164,4351
1043533,22737,26143,4353
1043554,22735,26144,4352
1043577,22737,26166,4353
1043598,22738,26251,4352
1043620,22738,26484,4352
1043642,22738,26824,4353
1043664,22741,27169,4353
1043685,22739,27390,4351
1043708,22739,27389,4354
1043729,22741,27240,4353
1043751,22740,26948,4352
1043774,22743,26636,4353
1043795,22743,26376,4353
1043817,22745,26203,4353
1043839,22745,26088,4353
1043861,22746,26032,4352
1043882,22747,26065,4352
1043905,22749,26138,4352
1043926,22751,26264,4354
1043948,22751,26370,4353
1043970,22753,26403,4352
1043992,22754,26400,4353
1044013,22755,26353,4355
1044036,22756,26272,4351
1044057,22758,26197,4353
1044079,22758,26138,4352
1044101,22760,26102,4351
1044123,22762,26107,4352
1044144,22763,26160,4353
1044167,22763,26254,4354
1044188,22766,26375,4351
1044210,22765,26525,4353
1044232,22769,26636,4354
1044254,22770,26692,4352
1044275,22770,26679,4351
1044298,22772,26684,4351
1044319,22774,26764,4352
1044341,22776,27013,4353
1044363,22778,27320,4352
1044385,22780,27589,4353
1044406,22782,27645,4353
1044429,22782,27496,4353
1044450,22783,27133,4352
1044472,22785,26702,4353
1044494,22787,26332,4351
1044516,22788,26071,4352
1044537,22788,25903,4352
1044560,22790,25803,4352
1044581,22791,25785,4351
1044603,22791,25828,4354
1044625,22791,25928,4352
1044647,22791,26041,4353
1044668,22790,26147,4352
1044691,22790,26228,4351
1044713,22790,26279,4354
1044734,22789,26277,4354
1044756,22789,26262,4352
1044778,22789,26218,4352
1044800,22786,26158,4352
1044821,22785,26092,4351
1044844,22785,26053,4352
1044865,22783,26022,4353
1044887,22782,26010,4352
1044909,22781,26035,4351
1044931,22780,26051,4352
1044952,22779,26077,4351
1044975,22777,26085,4352
1044996,22775,26100,4352
1045018,22775,26109,4354
1045040,22773,26147,4353
1045062,22771,26161,4352
1045083,22770,26260,4354
1045106,22769,26492,4353
1045127,22768,26831,4352
1045149,22767,27156,4353
1045171,22766,27352,4353
1045193,22765,27326,4354
1045214,22765,27114,4352
1045237,22764,26825,4353
1045258,22764,26555,4353
1045280,22763,26349,4354
1045302,22762,26201,4352
1045324,22762,26133,4351
1045345,22762,26124,4353
1045368,22761,26161,4353
1045389,22760,26200,4352
1045411,22760,26236,4353
1045433,22760,26280,4351
1045455,22758,26344,4353
1045476,22758,26411,4352
1045499,22757,26466,4351
1045520,22756,26495,4351
1045542,22758,26514,4353
1045564,22755,26494,4354
1045586,22755,26442,4352
1045607,22758,26400,4353
1045630,22754,26339,4355
1045652,22755,26284,4353
1045673,22755,26235,4352
1045696,22756,26201,4352
1045717,22753,26107,4355
1045739,22755,26013,4353
1045761,22753,25957,4354
1045783,22753,25914,4354
1045804,22753,25893,4353
1045827,22752,25904,4352
1045848,22753,25913,4353
1045870,22753,25931,4353
1045892,22752,25935,4352
1045914,22752,25965,4352
1045935,22752,26053,4352
1045958,22751,26274,4352
1045979,22751,26550,4352
1046001,22750,26802,4353
1046023,22750,26919,4353
1046045,22749,26923,4354
1046066,22750,26819,4355
1046089,22749,26654,4353
1046110,22747,26501,4354
1046132,22747,26369,4351
1046153,22746,26287,4353
1046176,22746,26213,4352
1046197,22743,26172,4352
1046219,22745,26167,4352
1046241,22742,26177,4354
1046263,22742,26184,4352
1046284,22742,26215,4352
1046307,22741,26227,4352
1046328,22741,26244,4352
1046350,22740,26239,4354
1046372,22739,26230,4355
1046394,22739,26203,4353
1046415,22738,26192,4353
1046438,22737,26163,4352
1046459,22736,26160,4353
1046481,22737,26132,4353
1046503,22737,26117,4353
1046525,22735,26118,4352
1046547,22735,26125,4354
1046569,22734,26128,4354
1046591,22737,26149,4353
1046612,22735,26141,4353
1046635,22735,26138,4354
1046656,22734,26146,4352
1046678,22735,26165,4352
1046700,22733,26155,4353
1046722,22733,26156,4351
1046743,22733,26146,4352
1046766,22733,26155,4353
1046787,22733,26195,4354
1046809,22731,26280,4352
1046831,22732,26430,4352
1046853,22731,26558,4352
1046874,22730,26659,4353
1046897,22730,26670,4351
1046918,22732,26623,4353
1046940,22731,26535,4353
1046962,22731,26443,4354
1046984,22730,26360,4352
1047005,22730,26317,4351
1047028,22730,26308,4353
1047049,22729,26276,4354
1047071,22729,26279,4352
1047093,22729,26289,4352
1047115,22729,26325,4355
1047136,22731,26333,4352
1047159,22729,26359,4352
1047180,22729,26360,4353
1047202,22728,26367,4351
1047224,22730,26352,4353
1047246,22729,26336,4352
1047267,22728,26311,4352
1047290,22728,26278,4351
1047311,22728,26265,4353
1047333,22727,26241,4353
1047355,22728,26253,4352
1047377,22727,26257,4354
1047398,22727,26273,4352
1047421,22727,26292,4350
1047443,22726,26287,4355
1047464,22725,26283,4353
1047487,22726,26286,4350
1047508,22725,26272,4353
1047530,22726,26273,4354
1047551,22726,26266,4354
1047574,22726,26257,4354
1047595,22726,26264,4353
1047617,22725,26256,4351
1047639,22726,26266,4352
1047661,22724,26278,4352
1047682,22724,26332,4353
1047705,22724,26429,4354
1047726,22725,26497,4353
1047748,22724,26561,4352
1047770,22725,26576,4354
1047792,22724,26527,4355
1047813,22723,26465,4354
1047836,22723,26377,4352
1047857,22723,26322,4354
1047879,22721,26311,4352
1047901,22722,26331,4352
1047923,22722,26333,4353
1047944,22722,26354,4351
1047967,22722,26346,4350
1047988,22723,26355,4352
1048010,22722,26345,4352
1048032,22721,26347,4350
1048054,22722,26350,4351
1048075,22721,26352,4353
1048098,22721,26334,4353
1048119,22722,26332,4352
1048141,22722,26334,4351
1048163,22721,26327,4353
1048185,22722,26302,4354
1048206,22721,26298,4353
1048229,22721,26301,4352
1048250,22721,26294,4353
1048272,22721,26315,4352
1048294,22720,26294,4352
1048316,22720,26281,4353
1048337,22720,26290,4353
1048360,22720,26279,4353
1048382,22718,26290,4353
1048403,22719,26310,4354
1048426,22719,26316,4354
1048447,22720,26317,4353
1048469,22720,26319,4351
1048491,22718,26293,4352
1048513,22719,26327,4351
1048534,22717,26378,4350
1048557,22718,26442,4352
1048578,22717,26514,4352
1048600,22717,26538,4352
1048622,22717,26530,4351
1048644,22717,26503,4354
1048665,22718,26447,4352
1048688,22716,26403,4350
1048709,22717,26379,4350
1048731,22715,26329,4352
1048753,22717,26331,4351
1048775,22715,26329,4353
1048796,22716,26322,4352
1048819,22715,26324,4352
1048840,22715,26334,4354
1048862,22714,26345,4353
1048884,22715,26380,4352
1048906,22714,26385,4351
1048927,22714,26380,4352
1048949,22714,26374,4352
1048971,22713,26365,4352
1048993,22713,26353,4355
1049014,22713,26335,4352
1049037,22714,26336,4353
1049058,22713,26322,4353
1049080,22714,26305,4353
1049102,22712,26317,4352
1049124,22714,26331,4353
1049145,22712,26335,4352
1049168,22712,26331,4351
1049189,22713,26341,4353
1049211,22712,26330,4353
1049233,22712,26309,4352
1049255,22713,26315,4352
1049276,22712,26322,4352
1049299,22711,26341,4353
1049321,22712,26377,4352
1049342,22710,26430,4352
1049365,22711,26481,4352
1049386,22712,26543,4353
1049408,22710,26567,4351
1049430,22710,26531,4352
1049452,22710,26490,4353
1049473,22711,26448,4351
1049496,22710,26408,4352
1049517,22709,26351,4353
1049539,22711,26348,4354
1049561,22709,26321,4353
1049583,22710,26300,4354
1049604,22710,26312,4353
1049627,22710,26325,4353
1049648,22709,26351,4353
1049670,22708,26373,4352
1049692,22709,26390,4352
1049714,22709,26415,4353
1049735,22709,26427,4352
1049758,22709,26415,4352
1049779,22706,26410,4351
1049801,22708,26398,4354
1049823,22707,26378,4355
1049845,22707,26354,4351
1049866,22709,26342,4351
1049889,22708,26347,4351
1049910,22708,26341,4352
1049932,22709,26345,4351
1049954,22708,26350,4353
1049976,22707,26358,4351
1049997,22706,26365,4352
1050020,22708,26381,4352
1050041,22708,26357,4352
1050063,22706,26367,4352
1050085,22706,26409,4354
1050107,22707,26472,4352
1050128,22707,26543,4352
1050151,22706,26593,4354
1050172,22706,26601,4354
1050194,22705,26585,4352
1050217,22705,26537,4354
1050238,22706,26486,4350
1050260,22706,26438,4352
1050282,22705,26403,4352
1050304,22704,26377,4354
1050325,22706,26366,4352
1050347,22706,26375,4352
1050369,22705,26391,4352
1050391,22705,26387,4352
1050412,22706,26422,4352
1050435,22706,26430,4350
1050456,22704,26440,4352
1050478,22707,26446,4351
1050500,22706,26433,4353
1050522,22707,26426,4352
1050543,22706,26415,4352
1050566,22705,26392,4352
1050587,22704,26368,4353
1050609,22705,26355,4351
1050631,22704,26357,4354
1050653,22705,26350,4353
1050674,22706,26349,4352
1050697,22705,26350,4352
1050718,22705,26342,4352
1050740,22705,26356,4352
1050762,22704,26377,4354
1050784,22704,26378,4352
1050805,22704,26415,4352
1050828,22704,26479,4353
1050849,22705,26561,4353
1050871,22704,26625,4352
1050893,22703,26677,4353
1050915,22703,26678,4353
1050936,22704,26630,4353
1050959,22703,26566,4355
1050980,22703,26517,4352
1051002,22703,26456,4353
1051024,22703,26411,4353
1051046,22702,26379,4352
1051067,22703,26372,4354
1051090,22702,26383,4354
1051111,22702,26397,4351
1051133,22702,26425,4353
1051156,22701,26463,4354
1051177,22701,26473,4353
1051199,22701,26479,4355
1051221,22702,26466,4355
1051243,22701,26442,4350
1051264,22700,26427,4353
1051287,22703,26406,4352
1051308,22701,26385,4351
1051330,22701,26373,4351
1051352,22702,26354,4352
1051374,22701,26363,4352
1051395,22702,26362,4353
1051418,22700,26354,4352
1051439,22701,26354,4353
1051461,22701,26351,4352
1051483,22700,26374,4352
1051505,22701,26399,4352
1051526,22700,26461,4352
1051549,22700,26595,4352
1051570,22700,26689,4351
1051592,22701,26752,4353
1051614,22700,26781,4352
1051636,22701,26747,4352
1051657,22701,26684,4352
1051680,22700,26612,4352
1051701,22700,26552,4354
1051723,22700,26494,4352
1051744,22699,26470,4353
1051767,22700,26437,4351
1051788,22700,26431,4351
1051810,22700,26436,4352
1051832,22699,26437,4351
1051854,22699,26450,4353
1051875,22700,26454,4351
1051898,22699,26463,4351
1051919,22700,26429,4352
1051941,22701,26415,4352
1051963,22701,26401,4351
1051985,22702,26383,4350
1052006,22701,26380,4353
1052029,22702,26363,4353
1052051,22702,26347,4352
1052072,22702,26340,4353
1052095,22702,26347,4353
1052116,22702,26344,4352
1052138,22702,26349,4352
1052160,22701,26358,4353
1052182,22701,26370,4353
1052203,22702,26438,4352
1052226,22702,26560,4353
1052247,22702,26690,4351
1052269,22702,26825,4353
1052291,22701,26879,4352
1052313,22701,26857,4351
1052334,22701,26781,4350
1052357,22701,26668,4352
1052378,22702,26556,4351
1052400,22701,26446,4353
1052422,22701,26382,4352
1052444,22701,26337,4352
1052465,22700,26317,4353
1052488,22700,26345,4351
1052509,22702,26378,4353
1052531,22698,26418,4353
1052553,22699,26464,4352
1052575,22697,26491,4352
1052596,22699,26493,4352
1052619,22698,26471,4353
1052640,22696,26453,4352
1052662,22697,26440,4352
1052684,22696,26388,4353
1052706,22696,26359,4353
1052727,22696,26350,4352
1052750,22696,26325,4353
1052771,22695,26316,4354
1052793,22696,26317,4352
1052815,22697,26314,4353
1052837,22694,26326,4353
1052858,22694,26332,4353
1052881,22694,26406,4351
1052902,22693,26542,4353
1052924,22693,26715,4351
1052947,22693,26850,4351
1052968,22693,26917,4353
1052990,22693,26893,4352
1053012,22693,26825,4351
1053034,22692,26692,4353
1053055,22690,26565,4353
1053078,22692,26464,4352
1053099,22691,26387,4353
1053121,22691,26341,4353
1053142,22691,26322,4352
1053165,22691,26349,4351
1053186,22689,26379,4353
1053208,22690,26421,4351
1053230,22690,26471,4351
1053252,22690,26500,4351
1053273,22688,26504,4352
1053296,22688,26478,4351
1053317,22688,26428,4353
1053339,22688,26383,4353
1053361,22687,26331,4351
1053383,22686,26284,4352
1053404,22686,26261,4353
1053427,22686,26264,4353
1053448,22687,26263,4352
