Time,EDA,PPG,Temp
123446,15283,26668,3984
123468,15273,26752,3985
123489,15264,26820,3985
123511,15256,26859,3987
123533,15247,26866,3983
123555,15236,26833,3985
123577,15229,26791,3986
123599,15222,26719,3986
123621,15214,26683,3985
123642,15209,26620,3982
123665,15202,26589,3985
123686,15196,26578,3984
123708,15194,26587,3985
123730,15191,26617,3983
123752,15189,26631,3985
123773,15187,26628,3985
123796,15188,26643,3984
123817,15190,26660,3985
123839,15190,26667,3986
123861,15194,26661,3985
123883,15197,26657,3984
123904,15209,26609,3984
123927,15215,26624,3982
123948,15224,26700,3985
123970,15233,26890,3984
123992,15247,27125,3986
124014,15257,27326,3984
124035,15269,27433,3985
124058,15285,27461,3985
124079,15302,27331,3985
124101,15316,27142,3985
124123,15334,26944,3985
124145,15351,26768,3985
124166,15373,26671,3984
124189,15388,26611,3984
124210,15408,26580,3985
124232,15427,26595,3984
124254,15447,26656,3985
124276,15468,26713,3984
124297,15489,26760,3985
124320,15510,26772,3985
124341,15532,26775,3985
124363,15553,26752,3985
124385,15572,26702,3986
124407,15595,26630,3985
124428,15615,26574,3985
124451,15632,26550,3981
124473,15655,26545,3984
124494,15674,26557,3985
124517,15693,26550,3985
124538,15712,26560,3985
124560,15731,26566,3983
124582,15750,26581,3985
124604,15767,26612,3985
124625,15786,26634,3984
124648,15800,26651,3984
124669,15819,26629,3985
124691,15834,26641,3986
124713,15852,26654,3986
124735,15867,26640,3985
124756,15879,26617,3985
124779,15895,26620,3985
124800,15910,26714,3985
124822,15921,26902,3983
124844,15935,27168,3984
124866,15945,27409,3984
124887,15960,27547,3985
124909,15970,27525,3986
124931,15983,27384,3985
124953,15996,27185,3985
124974,16005,26982,3983
124997,16016,26803,3987
125018,16029,26712,3983
125040,16042,26657,3985
125062,16053,26624,3985
125084,16067,26655,3984
125105,16080,26699,3985
125128,16095,26773,3983
125149,16110,26850,3985
125171,16123,26896,3986
125193,16141,26885,3984
125215,16157,26858,3985
125236,16176,26799,3984
125259,16194,26721,3985
125280,16212,26643,3986
125302,16233,26601,3984
125324,16252,26577,3985
125346,16275,26586,3984
125367,16297,26610,3984
125390,16320,26628,3985
125412,16343,26660,3985
125433,16366,26691,3986
125456,16392,26694,3984
125477,16417,26705,3984
125499,16442,26702,3986
125521,16471,26697,3984
125543,16499,26686,3984
125564,16527,26674,3985
125587,16555,26639,3985
125608,16584,26627,3985
125630,16612,26619,3986
125652,16640,26622,3984
125674,16667,26625,3986
125695,16695,26634,3984
125718,16722,26645,3984
125739,16751,26735,3983
125761,16774,26956,3985
125783,16803,27251,3985
125805,16827,27487,3985
125826,16849,27614,3984
125849,16875,27599,3985
125870,16901,27417,3986
125892,16922,27180,3984
125914,16945,26941,3986
125936,16967,26775,3985
125957,16988,26685,3984
125980,17007,26638,3984
126001,17025,26619,3986
126023,17046,26679,3984
126045,17064,26770,3984
126067,17080,26877,3984
126088,17096,26935,3985
126111,17110,26968,3985
126132,17127,26946,3985
126154,17141,26905,3985
126176,17154,26842,3985
126198,17167,26760,3984
126219,17181,26705,3986
126242,17192,26664,3984
126263,17203,26645,3986
126285,17216,26640,3985
126306,17225,26633,3985
126329,17233,26657,3986
126351,17241,26673,3985
126372,17248,26682,3987
126395,17257,26710,3985
126416,17261,26710,3984
126438,17268,26723,3984
126460,17272,26734,3985
126482,17278,26727,3985
126503,17281,26714,3986
126526,17284,26726,3983
126547,17286,26715,3986
126569,17288,26705,3985
126591,17288,26677,3984
126613,17288,26658,3986
126634,17288,26637,3988
126657,17285,26673,3986
126678,17285,26794,3985
126700,17283,27027,3986
126722,17279,27290,3985
126744,17274,27486,3984
126765,17270,27545,3985
126788,17266,27473,3986
126809,17257,27290,3983
126831,17251,27062,3984
126853,17242,26865,3984
126875,17236,26698,3985
126896,17228,26619,3986
126919,17219,26605,3984
126940,17210,26604,3985
126962,17200,26655,3986
126984,17189,26708,3987
127006,17177,26799,3984
127027,17166,26841,3984
127050,17155,26872,3985
127071,17141,26857,3985
127093,17130,26803,3984
127115,17117,26748,3985
127137,17104,26687,3985
127158,17088,26639,3983
127181,17076,26624,3986
127202,17063,26588,3985
127224,17049,26595,3983
127247,17035,26616,3985
127268,17022,26647,3984
127290,17006,26703,3984
127312,16993,26704,3984
127334,16979,26706,3985
127355,16965,26703,3985
127378,16950,26699,3984
127399,16934,26694,3986
127421,16921,26671,3985
127443,16906,26670,3986
127465,16894,26648,3983
127486,16880,26641,3985
127509,16868,26625,3983
127530,16854,26625,3986
127552,16841,26610,3986
127574,16828,26629,3985
127596,16814,26665,3983
127617,16804,26751,3984
127640,16790,26921,3986
127661,16775,27122,3986
127683,16767,27268,3986
127704,16755,27346,3984
127727,16743,27310,3984
127748,16731,27164,3983
127770,16718,27000,3983
127792,16709,26828,3985
127814,16697,26711,3986
127835,16687,26627,3985
127858,16677,26571,3984
127879,16665,26569,3984
127901,16654,26617,3982
127923,16644,26687,3985
127945,16634,26759,3985
127966,16623,26807,3985
127989,16616,26816,3983
128010,16605,26783,3985
128032,16600,26770,3986
128054,16586,26722,3985
128076,16578,26671,3987
128097,16572,26654,3984
128120,16562,26614,3985
128141,16553,26587,3985
128163,16545,26613,3985
128186,16535,26624,3983
128207,16528,26622,3984
128229,16518,26646,3985
128251,16512,26648,3985
128273,16505,26671,3984
128294,16496,26685,3984
128317,16489,26677,3985
128338,16483,26690,3985
128360,16476,26693,3985
128382,16469,26691,3986
128404,16461,26689,3984
128425,16455,26694,3986
128448,16447,26691,3985
128469,16441,26667,3985
128491,16433,26649,3986
128513,16427,26646,3986
128535,16421,26698,3984
128556,16415,26822,3985
128579,16407,26991,3985
128600,16404,27185,3984
128622,16396,27294,3985
128644,16390,27318,3983
128666,16385,27240,3985
128687,16377,27110,3984
128710,16370,26959,3986
128731,16366,26840,3985
128753,16360,26753,3985
128775,16354,26704,3985
128797,16349,26680,3985
128818,16344,26673,3984
128841,16338,26696,3984
128862,16333,26741,3985
128884,16329,26802,3986
128906,16324,26834,3985
128928,16318,26826,3984
128949,16313,26816,3985
128972,16308,26792,3985
128993,16300,26743,3984
129015,16299,26681,3985
129037,16292,26659,3984
129059,16288,26650,3984
129081,16284,26654,3984
129102,16278,26647,3985
129125,16273,26651,3985
129146,16269,26663,3987
129168,16262,26673,3984
129190,16257,26684,3984
129212,16255,26683,3984
129233,16248,26683,3985
129256,16246,26683,3985
129277,16242,26675,3987
129299,16237,26678,3983
129321,16231,26667,3985
129343,16227,26657,3985
129364,16223,26655,3984
129387,16217,26662,3984
129408,16214,26676,3984
129430,16211,26678,3984
129452,16203,26685,3985
129474,16201,26713,3984
129495,16197,26813,3985
129518,16194,26978,3983
129539,16189,27151,3983
129561,16187,27304,3983
129583,16181,27334,3984
129605,16178,27284,3984
129626,16171,27135,3985
129649,16167,26974,3986
129670,16164,26832,3984
129692,16160,26736,3986
129714,16155,26671,3984
129736,16151,26634,3983
129757,16148,26655,3986
129780,16144,26693,3984
129801,16139,26748,3984
129823,16135,26785,3986
129845,16128,26809,3985
129867,16126,26821,3985
129888,16123,26807,3986
129911,16117,26768,3985
129932,16110,26721,3985
129954,16108,26682,3984
129977,16103,26641,3986
129998,16099,26642,3986
130020,16094,26607,3984
130042,16091,26613,3983
130064,16087,26640,3985
130085,16082,26654,3984
130108,16080,26675,3984
130129,16077,26685,3985
130151,16073,26682,3985
130173,16071,26690,3984
130195,16066,26694,3986
130216,16062,26698,3985
130239,16058,26703,3988
130260,16054,26709,3982
130282,16049,26707,3984
130304,16047,26697,3985
130326,16043,26681,3984
130347,16039,26679,3984
130370,16034,26682,3985
130391,16031,26678,3984
130413,16029,26667,3982
130435,16024,26672,3983
130457,16022,26707,3985
130478,16016,26779,3985
130500,16013,26927,3986
130522,16010,27121,3987
130544,16006,27265,3986
130565,16002,27344,3985
130588,15998,27328,3985
130609,15995,27209,3985
130631,15992,27043,3983
130653,15988,26870,3985
130675,15984,26746,3986
130696,15979,26685,3985
130719,15977,26652,3986
130740,15973,26655,3986
130762,15969,26679,3985
130784,15967,26719,3983
130806,15964,26763,3986
130827,15963,26785,3982
130850,15958,26779,3984
130871,15955,26793,3985
130893,15952,26750,3984
130916,15950,26716,3985
130937,15947,26692,3985
130959,15946,26670,3985
130981,15943,26645,3985
131003,15939,26645,3985
131024,15940,26657,3983
131047,15939,26670,3985
131068,15938,26680,3985
131090,15937,26697,3985
131112,15934,26699,3984
131134,15935,26700,3985
131155,15935,26695,3986
131178,15932,26681,3984
131199,15933,26687,3983
131221,15933,26688,3986
131243,15932,26688,3985
131265,15931,26683,3987
131286,15930,26675,3986
131309,15930,26650,3985
131330,15929,26643,3986
131352,15927,26640,3985
131374,15926,26622,3987
131396,15925,26657,3986
131417,15923,26738,3985
131440,15920,26894,3985
131461,15921,27089,3985
131483,15918,27264,3985
131505,15916,27363,3985
131527,15916,27336,3986
131548,15915,27214,3985
131571,15909,27055,3985
131592,15909,26875,3983
131614,15905,26731,3985
131636,15904,26665,3984
131658,15903,26628,3984
131679,15899,26623,3985
131702,15897,26644,3985
131723,15893,26703,3986
131745,15892,26773,3986
131767,15889,26820,3982
131789,15885,26847,3985
131810,15881,26848,3984
131833,15878,26779,3985
131855,15875,26729,3983
131876,15876,26677,3984
131898,15869,26639,3985
131920,15868,26609,3986
131942,15865,26594,3985
131963,15860,26593,3985
131986,15857,26612,3985
132007,15855,26614,3984
132029,15852,26644,3986
132051,15850,26663,3986
132073,15845,26655,3984
132094,15842,26654,3983
132117,15838,26662,3985
132138,15839,26663,3986
132160,15836,26660,3986
132182,15834,26650,3986
132204,15831,26652,3985
132225,15829,26648,3985
132248,15827,26628,3985
132269,15824,26632,3986
132291,15823,26628,3986
132313,15821,26622,3985
132335,15820,26626,3983
132356,15821,26655,3985
132379,15816,26759,3985
132400,15817,26936,3986
132422,15816,27161,3985
132444,15813,27329,3985
132466,15813,27370,3984
132487,15813,27290,3986
132510,15815,27108,3983
132531,15816,26909,3985
132553,15817,26741,3984
132575,15816,26626,3984
132597,15819,26571,3985
132618,15820,26555,3985
132641,15822,26587,3986
132662,15824,26645,3985
132684,15827,26727,3984
132706,15831,26771,3987
132728,15837,26807,3985
132749,15840,26822,3986
132772,15844,26776,3985
132794,15851,26731,3985
132815,15856,26663,3987
132838,15862,26629,3984
132859,15868,26604,3985
132881,15874,26585,3985
132903,15883,26567,3985
132925,15888,26592,3985
132946,15898,26606,3986
132969,15904,26633,3985
132990,15912,26635,3983
133012,15920,26648,3985
133034,15929,26640,3984
133056,15937,26649,3985
133077,15946,26655,3984
133100,15954,26645,3984
133121,15963,26659,3984
133143,15972,26644,3986
133165,15979,26624,3984
133187,15989,26622,3985
133208,15999,26614,3986
133231,16005,26623,3985
133252,16016,26635,3985
133274,16025,26636,3986
133295,16031,26634,3984
133318,16040,26656,3985
133339,16048,26751,3984
133361,16058,26896,3985
133383,16064,27085,3985
133405,16070,27227,3985
133426,16078,27291,3984
133449,16086,27248,3984
133470,16093,27133,3985
133492,16096,26987,3984
133514,16105,26851,3987
133536,16108,26745,3985
133557,16116,26685,3985
133580,16121,26640,3985
133601,16125,26655,3985
133623,16131,26689,3983
133645,16133,26765,3986
133667,16136,26811,3985
133689,16140,26845,3984
133711,16144,26853,3985
133733,16146,26830,3985
133754,16149,26796,3984
133777,16152,26745,3984
133798,16151,26688,3984
133820,16154,26649,3985
133842,16155,26622,3984
133864,16157,26618,3984
133885,16156,26599,3985
133908,16156,26609,3985
133929,16157,26635,3985
133951,16157,26653,3984
133973,16154,26675,3984
133995,16156,26672,3984
134016,16155,26669,3984
134039,16152,26668,3985
134060,16150,26666,3986
134082,16148,26659,3985
134104,16149,26643,3986
134126,16146,26635,3984
134147,16143,26641,3985
134170,16140,26638,3986
134191,16138,26641,3987
134213,16136,26647,3984
134235,16133,26647,3982
134257,16130,26655,3985
134278,16127,26687,3986
134301,16123,26775,3984
134322,16118,26927,3984
134344,16116,27140,3983
134366,16113,27280,3985
134388,16108,27349,3985
134409,16105,27300,3985
134432,16098,27166,3986
134453,16094,27008,3985
134475,16091,26857,3985
134497,16086,26756,3984
134519,16083,26692,3985
134540,16076,26679,3986
134563,16073,26686,3986
134585,16067,26732,3983
134606,16064,26759,3983
134629,16059,26822,3984
134650,16055,26849,3984
134672,16052,26848,3985
134693,16048,26841,3984
134716,16044,26800,3983
134737,16040,26756,3985
134759,16040,26712,3985
134781,16038,26671,3985
134803,16033,26641,3984
134824,16030,26640,3985
134847,16032,26647,3984
134868,16028,26685,3985
134890,16029,26692,3984
134912,16026,26705,3983
134934,16024,26723,3984
134955,16023,26707,3984
134978,16023,26683,3985
134999,16022,26690,3984
135021,16023,26698,3984
135043,16021,26695,3984
135065,16020,26714,3984
135086,16021,26741,3984
135109,16018,26736,3984
135130,16017,26712,3986
135152,16012,26697,3985
135174,16011,26676,3984
135196,16007,26665,3985
135217,16004,26675,3984
135240,16002,26728,3984
135261,15997,26887,3984
135283,15994,27083,3985
135305,15988,27249,3985
135327,15987,27352,3985
135348,15984,27362,3984
135371,15981,27256,3985
135392,15978,27106,3982
135414,15976,26922,3984
135436,15973,26791,3984
135458,15970,26697,3983
135479,15968,26650,3985
135502,15964,26655,3982
135524,15962,26660,3984
135545,15960,26745,3985
135568,15956,26805,3985
135589,15955,26845,3987
135611,15954,26861,3982
135633,15951,26857,3983
135655,15950,26829,3983
135676,15948,26780,3985
135699,15945,26746,3986
135720,15944,26702,3985
135742,15942,26683,3985
135764,15939,26679,3985
135786,15935,26671,3985
135807,15932,26685,3983
135830,15931,26688,3983
135851,15926,26716,3984
135873,15923,26726,3983
135895,15920,26732,3983
135917,15917,26734,3986
135938,15914,26730,3983
135961,15909,26712,3983
135982,15905,26732,3984
136004,15903,26722,3986
136026,15898,26690,3984
136048,15896,26671,3983
136069,15893,26687,3984
136091,15889,26674,3983
136113,15883,26659,3984
136135,15880,26669,3985
136156,15876,26668,3980
136179,15872,26684,3985
136200,15866,26749,3983
136222,15865,26872,3984
136244,15860,27041,3982
136266,15855,27201,3983
136287,15852,27264,3984
136310,15845,27234,3984
136331,15843,27142,3985
136353,15839,27001,3985
136375,15833,26862,3985
136397,15831,26737,3983
136418,15825,26671,3982
136441,15821,26626,3985
136463,15815,26645,3983
136484,15810,26671,3984
136507,15807,26718,3984
136528,15799,26776,3983
136550,15797,26835,3985
136572,15791,26856,3982
136594,15785,26832,3982
136615,15779,26803,3980
136638,15775,26749,3983
136659,15770,26695,3984
136681,15765,26671,3983
136703,15763,26639,3982
136725,15758,26624,3983
136746,15756,26612,3984
136769,15750,26616,3983
136790,15749,26632,3984
136812,15749,26649,3985
136834,15745,26672,3982
136856,15743,26669,3984
136877,15742,26670,3984
136900,15742,26689,3984
136921,15743,26676,3981
136943,15741,26691,3984
136965,15740,26683,3982
136987,15743,26669,3983
137008,15744,26665,3984
137031,15745,26664,3982
137052,15749,26650,3985
137074,15750,26652,3982
137096,15756,26644,3983
137118,15760,26640,3983
137139,15765,26663,3984
137162,15771,26726,3984
137183,15780,26875,3982
137205,15787,27061,3983
137227,15797,27215,3984
137249,15807,27325,3982
137270,15817,27299,3984
137293,15829,27170,3984
137314,15842,26998,3983
137336,15857,26840,3984
137359,15870,26726,3983
137380,15887,26656,3983
137402,15902,26629,3985
137424,15918,26630,3983
137446,15936,26680,3983
137467,15954,26729,3983
137489,15975,26757,3982
137511,15992,26802,3982
137533,16014,26804,3983
137554,16035,26778,3983
137577,16056,26755,3984
137598,16075,26701,3984
137620,16098,26669,3982
137642,16119,26632,3984
137664,16136,26682,3983
137685,16124,26867,3985
137708,16078,27021,3982
137729,16010,27074,3983
137751,15936,26996,3983
137773,15870,26882,3984
137795,15823,26766,3985
137816,15791,26697,3983
137839,15776,26654,3983
137860,15775,26615,3985
137882,15787,26610,3984
137904,15815,26642,3982
137926,15849,26659,3985
137947,15892,26683,3982
137970,15938,26702,3984
137991,15986,26696,3983
138013,16031,26721,3983
138035,16070,26732,3984
138057,16095,26756,3983
138078,16113,26746,3982
138101,16130,26742,3981
138122,16149,26813,3984
138144,16176,26945,3983
138166,16201,27089,3983
138188,16227,27243,3983
138209,16243,27260,3982
138232,16255,27164,3983
138253,16268,27005,3983
138275,16283,26838,3984
138298,16303,26701,3984
138319,16327,26627,3983
138341,16347,26586,3985
138363,16376,26590,3984
138385,16404,26625,3981
138406,16429,26685,3985
138429,16452,26731,3983
138450,16480,26776,3982
138472,16505,26792,3986
138494,16527,26783,3983
138516,16550,26751,3984
138537,16571,26711,3985
138560,16588,26647,3984
138581,16605,26617,3983
138603,16619,26601,3984
138625,16632,26597,3983
138647,16643,26585,3983
138668,16654,26617,3982
138691,16662,26648,3984
138712,16669,26667,3984
138734,16677,26675,3983
138756,16680,26697,3983
138778,16683,26699,3984
138799,16687,26701,3985
138822,16686,26698,3983
138843,16687,26677,3984
138865,16685,26690,3983
138886,16687,26682,3983
138909,16684,26690,3983
138930,16682,26674,3984
138952,16677,26688,3985
138974,16673,26674,3984
138996,16667,26673,3982
139017,16664,26666,3984
139040,16657,26668,3984
139061,16651,26702,3985
139083,16646,26808,3984
139105,16641,27001,3983
139127,16635,27188,3982
139148,16628,27324,3983
139171,16622,27308,3982
139193,16615,27230,3982
139214,16613,27065,3983
139237,16607,26901,3982
139258,16601,26750,3984
139280,16601,26676,3984
139302,16597,26628,3983
139324,16593,26623,3984
139345,16593,26634,3983
139368,16591,26666,3984
139389,16595,26717,3982
139411,16595,26763,3984
139433,16600,26789,3982
139455,16604,26802,3983
139476,16609,26782,3984
139499,16616,26738,3982
139520,16624,26694,3983
139542,16634,26668,3983
139564,16645,26613,3982
139586,16659,26597,3982
139607,16672,26580,3983
139630,16687,26580,3983
139651,16705,26610,3982
139673,16722,26633,3984
139695,16740,26677,3982
139717,16762,26696,3984
139738,16782,26708,3984
139761,16804,26708,3986
139782,16827,26693,3983
139804,16849,26693,3983
139826,16873,26685,3983
139848,16896,26685,3983
139869,16921,26673,3983
139892,16944,26670,3981
139913,16970,26659,3982
139935,16995,26639,3984
139957,17021,26643,3981
139979,17042,26652,3986
140000,17067,26748,3984
140023,17090,26908,3984
140044,17115,27082,3983
140066,17139,27236,3983
140089,17164,27304,3982
140110,17184,27258,3984
140132,17208,27138,3983
140154,17229,26978,3983
140176,17250,26823,3983
140197,17272,26732,3982
140220,17291,26647,3984
140241,17312,26622,3983
140263,17330,26610,3982
140284,17347,26667,3984
140307,17363,26728,3983
140328,17380,26797,3984
140350,17397,26842,3984
140372,17413,26852,3984
140394,17426,26850,3982
140415,17442,26809,3984
140438,17455,26772,3983
140459,17467,26718,3982
140481,17481,26663,3982
140503,17491,26652,3983
140525,17503,26627,3984
140546,17514,26623,3982
140569,17526,26641,3983
140590,17536,26664,3983
140612,17547,26679,3983
140634,17557,26697,3983
140656,17565,26712,3984
140677,17576,26724,3983
140700,17583,26717,3984
140721,17593,26687,3982
140743,17601,26668,3981
140765,17609,26649,3983
140787,17616,26632,3983
140808,17623,26617,3983
140831,17627,26637,3982
140852,17634,26643,3984
140874,17642,26659,3983
140896,17647,26668,3984
140918,17652,26693,3983
140939,17656,26788,3982
140962,17658,26950,3982
140983,17665,27127,3983
141005,17668,27251,3983
141028,17671,27304,3983
141049,17673,27242,3984
141071,17674,27123,3983
141093,17677,26985,3984
141115,17677,26853,3982
141136,17677,26771,3982
141159,17677,26705,3985
141180,17677,26682,3983
141202,17672,26662,3984
141224,17671,26672,3981
141246,17669,26726,3983
141267,17666,26767,3982
141290,17661,26812,3983
141311,17656,26797,3983
141333,17650,26808,3983
141355,17644,26752,3981
141377,17639,26737,3982
141398,17631,26686,3984
141421,17623,26658,3983
141442,17616,26637,3983
141464,17608,26619,3982
141486,17599,26608,3982
141508,17590,26617,3984
141529,17580,26636,3984
141552,17571,26659,3984
141573,17562,26666,3984
141595,17552,26669,3982
141617,17543,26683,3983
141639,17535,26692,3983
141660,17526,26681,3983
141682,17515,26689,3983
141704,17506,26696,3985
141726,17497,26698,3985
141747,17484,26691,3983
141770,17477,26683,3984
141791,17468,26681,3984
141813,17458,26672,3983
141835,17450,26675,3984
141857,17441,26716,3982
141878,17430,26834,3984
141901,17421,26977,3983
141922,17412,27137,3984
141944,17404,27228,3982
141967,17395,27232,3982
141988,17385,27157,3982
142010,17378,27033,3982
142032,17369,26925,3984
142054,17359,26805,3982
142075,17351,26746,3984
142098,17342,26704,3983
142119,17333,26684,3983
142141,17328,26705,3983
142163,17319,26698,3981
142185,17309,26749,3983
142206,17302,26799,3983
142229,17292,26831,3983
142250,17285,26818,3983
142272,17275,26802,3983
142294,17270,26764,3984
142316,17261,26724,3983
142337,17253,26692,3983
142360,17245,26673,3983
142381,17238,26653,3983
142403,17232,26646,3983
142425,17225,26642,3983
142447,17216,26630,3983
142468,17210,26628,3983
142491,17204,26640,3984
142512,17195,26660,3984
142534,17190,26658,3984
142556,17181,26670,3984
142578,17176,26680,3984
142599,17169,26680,3983
142622,17162,26677,3984
142643,17156,26685,3983
142665,17151,26669,3983
142687,17144,26659,3982
142709,17138,26660,3983
142730,17133,26657,3983
142753,17127,26666,3983
142774,17121,26673,3983
142796,17113,26691,3984
142818,17110,26809,3985
142840,17104,26936,3985
142861,17099,27075,3982
142884,17093,27164,3984
142906,17087,27160,3984
142927,17081,27136,3982
142950,17080,27047,3984
142971,17073,26925,3983
142993,17069,26818,3982
143015,17065,26785,3984
143037,17057,26730,3983
143058,17054,26696,3985
143080,17049,26703,3983
143102,17043,26712,3983
143124,17037,26756,3984
143145,17031,26787,3983
143168,17025,26818,3984
143189,17021,26825,3984
143211,17012,26829,3983
143233,17009,26806,3984
143255,17000,26760,3981
143276,16997,26739,3984
143299,16990,26703,3983
143320,16986,26678,3982
143342,16979,26676,3985
143364,16975,26662,3982
143386,16971,26671,3983
143407,16965,26685,3983
143430,16959,26689,3984
143451,16955,26688,3982
143473,16950,26693,3983
143495,16947,26682,3983
143517,16941,26672,3984
143538,16936,26681,3982
143561,16935,26686,3983
143582,16927,26688,3982
143604,16921,26690,3984
143626,16919,26669,3982
143648,16912,26668,3982
143669,16908,26666,3984
143692,16903,26656,3983
143713,16899,26661,3983
143735,16896,26678,3983
143757,16892,26764,3985
143779,16886,26897,3983
143801,16881,26997,3983
143823,16879,27073,3982
143845,16874,27088,3984
143866,16870,27073,3983
143889,16865,26990,3980
143910,16862,26903,3984
143932,16857,26827,3984
143954,16854,26756,3985
143976,16850,26712,3983
143997,16846,26683,3984
144020,16841,26672,3981
144041,16839,26683,3982
144063,16835,26693,3984
144085,16830,26744,3984
144107,16827,26774,3984
144128,16823,26767,3983
144151,16821,26753,3983
144172,16817,26737,3982
144194,16812,26712,3982
144216,16810,26680,3982
144238,16805,26679,3984
144259,16802,26658,3983
144282,16799,26646,3983
144303,16796,26638,3984
144325,16792,26660,3983
144347,16789,26643,3983
144369,16786,26661,3984
144390,16782,26663,3982
144413,16782,26670,3983
144434,16778,26659,3983
144456,16774,26663,3983
144477,16771,26668,3983
144500,16767,26662,3983
144521,16764,26670,3984
144543,16762,26660,3983
144565,16758,26659,3983
144587,16758,26657,3984
144608,16753,26666,3984
144631,16751,26694,3983
144652,16747,26697,3983
144674,16749,26721,3985
144697,16745,26796,3983
144718,16745,26906,3982
144740,16746,27028,3983
144762,16744,27109,3984
144784,16744,27134,3985
144805,16746,27104,3982
144828,16746,27026,3982
144849,16749,26933,3982
144871,16752,26834,3983
144893,16756,26756,3984
144915,16758,26724,3983
144936,16766,26702,3983
144959,16766,26688,3986
144980,16774,26718,3982
145002,16780,26757,3983
145024,16787,26800,3983
145046,16793,26823,3985
145067,16800,26819,3985
145090,16810,26803,3983
145111,16821,26777,3984
145133,16833,26731,3982
145155,16841,26703,3984
145177,16852,26676,3982
145198,16865,26650,3985
145221,16876,26646,3983
145242,16888,26649,3984
145264,16901,26642,3983
145286,16913,26646,3986
145308,16927,26666,3984
145329,16940,26658,3986
145352,16956,26671,3983
145373,16968,26679,3983
145395,16984,26680,3983
