Time,EDA,PPG,Temp
842575,17073,26571,3956
842597,17071,26560,3956
842618,17068,26561,3956
842641,17066,26566,3955
842662,17063,26565,3956
842684,17059,26575,3957
842706,17058,26589,3956
842728,17056,26626,3956
842749,17056,26618,3957
842772,17053,26609,3958
842793,17050,26595,3957
842815,17050,26601,3957
842837,17047,26604,3958
842859,17043,26602,3957
842880,17042,26591,3959
842903,17039,26584,3956
842924,17038,26584,3957
842946,17036,26654,3955
842968,17037,26736,3957
842990,17034,26869,3955
843011,17031,27007,3957
843034,17029,27089,3957
843055,17029,27080,3957
843077,17026,27009,3956
843099,17026,26887,3956
843121,17024,26779,3955
843142,17022,26697,3956
843165,17020,26633,3956
843186,17018,26620,3957
843208,17017,26598,3955
843230,17016,26629,3956
843252,17013,26652,3957
843273,17011,26688,3956
843296,17010,26722,3953
843317,17007,26747,3956
843339,17005,26746,3957
843361,17003,26713,3957
843383,17002,26666,3957
843404,17001,26650,3955
843427,16997,26601,3955
843449,16996,26585,3956
843470,16995,26579,3954
843493,16992,26574,3957
843514,16991,26579,3956
843536,16990,26585,3956
843557,16987,26608,3957
843580,16986,26604,3954
843601,16983,26608,3956
843623,16980,26603,3955
843645,16979,26600,3957
843667,16978,26608,3956
843688,16977,26591,3957
843711,16974,26589,3957
843732,16973,26592,3956
843754,16971,26593,3955
843776,16968,26599,3956
843798,16967,26600,3956
843819,16964,26597,3956
843842,16963,26643,3958
843863,16960,26731,3958
843885,16958,26860,3956
843907,16957,26996,3956
843929,16955,27054,3955
843950,16956,27021,3955
843973,16954,26948,3955
843994,16950,26849,3957
844016,16950,26748,3955
844038,16948,26665,3957
844060,16946,26618,3956
844081,16946,26580,3957
844104,16942,26586,3956
844125,16940,26596,3956
844147,16938,26630,3957
844169,16938,26672,3954
844191,16936,26712,3955
844212,16936,26699,3956
844235,16934,26690,3957
844256,16932,26672,3956
844278,16931,26649,3957
844300,16930,26617,3956
844322,16926,26605,3957
844343,16926,26579,3957
844366,16925,26578,3954
844388,16921,26577,3956
844409,16919,26583,3955
844432,16915,26586,3957
844453,16917,26602,3956
844475,16914,26616,3954
844497,16914,26623,3954
844519,16913,26641,3956
844540,16911,26631,3957
844563,16907,26618,3957
844584,16908,26612,3956
844606,16906,26616,3955
844628,16905,26604,3957
844650,16901,26607,3956
844671,16900,26607,3956
844694,16898,26599,3957
844715,16897,26590,3956
844737,16895,26593,3956
844759,16896,26633,3956
844781,16893,26725,3955
844802,16891,26836,3956
844825,16891,26961,3957
844846,16888,27026,3956
844868,16890,27029,3957
844890,16889,26965,3956
844912,16886,26853,3956
844933,16888,26769,3953
844955,16885,26697,3955
844977,16883,26636,3955
844999,16883,26606,3957
845020,16881,26603,3952
845043,16880,26610,3956
845064,16877,26628,3954
845086,16875,26677,3955
845108,16874,26698,3955
845130,16874,26752,3954
845151,16872,26738,3957
845174,16869,26715,3954
845195,16868,26692,3956
845217,16866,26653,3955
845239,16863,26624,3956
845261,16865,26603,3956
845282,16863,26590,3955
845305,16859,26582,3953
845327,16858,26580,3957
845348,16856,26593,3954
845371,16856,26593,3955
845392,16853,26610,3954
845414,16852,26611,3955
845436,16848,26614,3955
845458,16850,26604,3956
845479,16848,26625,3953
845502,16848,26625,3955
845523,16845,26608,3956
845545,16845,26591,3956
845567,16843,26573,3954
845589,16842,26550,3955
845610,16842,26529,3955
845633,16843,26508,3956
845654,16839,26503,3954
845676,16842,26534,3955
845698,16841,26632,3956
845720,16841,26820,3954
845741,16841,27011,3956
845764,16842,27125,3957
845785,16843,27143,3954
845807,16841,27077,3954
845829,16842,26963,3957
845851,16842,26807,3955
845872,16843,26685,3955
845895,16843,26632,3954
845916,16844,26604,3955
845938,16844,26602,3954
845960,16841,26633,3955
845982,16844,26685,3955
846003,16845,26726,3956
846026,16845,26767,3954
846047,16847,26765,3955
846069,16848,26749,3956
846091,16850,26718,3955
846113,16849,26667,3953
846134,16850,26617,3956
846157,16852,26585,3955
846178,16853,26567,3955
846200,16852,26555,3955
846223,16852,26563,3956
846244,16855,26569,3955
846266,16857,26582,3955
846288,16856,26584,3955
846310,16856,26587,3957
846331,16859,26606,3955
846353,16859,26596,3955
846375,16860,26604,3954
846397,16860,26577,3955
846418,16859,26576,3955
846441,16860,26591,3954
846462,16860,26580,3956
846484,16860,26579,3953
846506,16862,26576,3955
846528,16862,26571,3955
846549,16863,26572,3956
846572,16862,26573,3955
846593,16864,26578,3956
846615,16864,26604,3955
846637,16864,26681,3955
846659,16864,26851,3956
846680,16868,27018,3954
846703,16867,27150,3957
846724,16868,27164,3956
846746,16869,27104,3954
846768,16875,26966,3953
846790,16875,26804,3954
846811,16877,26677,3955
846834,16879,26599,3956
846855,16881,26546,3955
846877,16885,26546,3954
846899,16888,26569,3955
846921,16893,26622,3955
846942,16897,26683,3956
846965,16903,26734,3955
846986,16907,26751,3954
847008,16913,26730,3955
847030,16917,26715,3955
847052,16924,26670,3953
847073,16931,26606,3954
847096,16939,26580,3954
847117,16947,26541,3955
847139,16957,26542,3955
847162,16967,26539,3957
847183,16979,26527,3955
847205,16989,26546,3954
847227,17001,26556,3955
847249,17014,26583,3957
847270,17026,26601,3954
847293,17039,26607,3956
847314,17056,26618,3954
847336,17068,26606,3955
847358,17083,26606,3956
847380,17099,26597,3954
847401,17114,26585,3954
847424,17128,26569,3955
847445,17148,26571,3954
847467,17162,26583,3955
847489,17177,26577,3954
847511,17192,26572,3954
847532,17211,26561,3954
847555,17227,26579,3955
847576,17243,26586,3955
847598,17259,26668,3956
847620,17276,26801,3956
847642,17292,26985,3957
847663,17309,27149,3956
847686,17325,27210,3955
847707,17339,27173,3956
847729,17358,27033,3955
847750,17369,26858,3954
847773,17386,26715,3955
847794,17400,26602,3955
847816,17411,26543,3954
847838,17424,26537,3954
847860,17436,26560,3956
847881,17450,26605,3954
847904,17459,26670,3954
847925,17470,26739,3954
847947,17480,26788,3956
847969,17492,26793,3956
847991,17500,26775,3953
848012,17513,26739,3955
848035,17520,26684,3954
848057,17530,26620,3955
848078,17540,26575,3955
848101,17547,26558,3955
848122,17555,26546,3956
848144,17563,26554,3956
848166,17570,26558,3954
848188,17577,26581,3954
848209,17585,26592,3954
848232,17589,26604,3955
848253,17596,26611,3955
848275,17603,26615,3955
848297,17607,26608,3955
848319,17614,26602,3955
848340,17617,26600,3956
848363,17625,26594,3954
848384,17628,26589,3955
848406,17633,26589,3955
848428,17638,26577,3955
848450,17643,26572,3955
848471,17650,26566,3953
848494,17656,26569,3954
848515,17659,26582,3956
848537,17669,26596,3955
848559,17675,26671,3955
848581,17682,26837,3956
848602,17689,27030,3955
848625,17695,27202,3955
848646,17703,27262,3954
848668,17708,27201,3956
848690,17717,27056,3954
848712,17725,26875,3955
848733,17732,26725,3954
848756,17741,26617,3955
848777,17749,26583,3953
848799,17756,26572,3956
848821,17766,26584,3955
848843,17774,26637,3955
848864,17780,26692,3955
848887,17788,26740,3956
848908,17797,26784,3954
848930,17804,26786,3956
848953,17811,26767,3953
848974,17821,26725,3955
848996,17828,26667,3954
849018,17835,26630,3954
849040,17840,26604,3955
849061,17847,26573,3954
849084,17853,26571,3954
849105,17857,26565,3955
849127,17864,26577,3955
849148,17868,26599,3955
849171,17874,26613,3956
849192,17878,26619,3956
849214,17885,26632,3955
849236,17885,26640,3955
849258,17891,26633,3953
849279,17894,26614,3955
849302,17899,26607,3954
849323,17900,26600,3954
849345,17902,26607,3954
849367,17906,26598,3953
849389,17908,26600,3955
849410,17910,26598,3953
849433,17913,26606,3953
849454,17913,26599,3956
849476,17917,26615,3953
849498,17915,26613,3955
849520,17918,26679,3955
849541,17919,26830,3955
849564,17919,27013,3956
849585,17920,27170,3956
849607,17919,27238,3954
849629,17922,27210,3956
849651,17922,27101,3955
849672,17920,26936,3956
849695,17922,26788,3956
849716,17920,26675,3953
849738,17918,26604,3956
849760,17920,26566,3954
849782,17919,26572,3955
849803,17917,26588,3956
849826,17914,26670,3955
849847,17913,26739,3956
849869,17911,26774,3952
849892,17908,26804,3955
849913,17903,26793,3955
849935,17903,26740,3954
849957,17902,26694,3956
849979,17899,26652,3955
850000,17895,26620,3953
850023,17891,26590,3956
850044,17887,26577,3954
850066,17882,26580,3955
850088,17879,26578,3955
850110,17877,26594,3953
850131,17870,26587,3957
850154,17866,26600,3954
850175,17860,26605,3954
850197,17857,26594,3956
850219,17850,26593,3956
850241,17848,26598,3955
850262,17842,26597,3955
850285,17837,26599,3955
850306,17831,26594,3954
850328,17828,26599,3955
850350,17820,26596,3954
850372,17815,26588,3954
850393,17811,26579,3955
850416,17807,26596,3956
850437,17801,26596,3955
850459,17797,26591,3954
850481,17792,26606,3954
850503,17788,26617,3954
850524,17782,26655,3954
850546,17777,26779,3954
850568,17769,26947,3954
850590,17766,27116,3956
850611,17761,27187,3954
850634,17756,27189,3955
850655,17753,27091,3954
850677,17746,26950,3955
850699,17742,26782,3953
850721,17736,26665,3954
850742,17733,26603,3956
850765,17726,26571,3955
850786,17722,26563,3955
850808,17717,26613,3955
850831,17714,26645,3956
850852,17708,26713,3956
850874,17703,26751,3954
850896,17700,26756,3954
850918,17695,26747,3956
850939,17691,26721,3955
850962,17687,26677,3955
850983,17683,26633,3954
851005,17679,26597,3956
851027,17677,26578,3955
851049,17671,26555,3954
851070,17666,26539,3954
851093,17663,26541,3954
851114,17661,26569,3954
851136,17656,26605,3952
851158,17653,26609,3956
851180,17648,26621,3954
851201,17647,26610,3955
851224,17642,26615,3954
851245,17639,26610,3954
851267,17634,26603,3955
851289,17631,26599,3953
851311,17628,26600,3953
851332,17623,26604,3955
851355,17621,26588,3954
851376,17620,26580,3955
851398,17614,26573,3953
851420,17612,26591,3956
851442,17608,26597,3956
851463,17606,26594,3954
851486,17602,26590,3956
851507,17598,26659,3955
851529,17595,26756,3955
851551,17593,26923,3956
851573,17590,27062,3955
851594,17590,27118,3955
851617,17585,27081,3955
851638,17581,26994,3956
851660,17578,26880,3955
851682,17575,26777,3957
851704,17571,26682,3955
851725,17567,26619,3955
851748,17567,26584,3952
851770,17562,26561,3956
851791,17557,26607,3955
851814,17554,26633,3954
851835,17551,26678,3955
851857,17548,26704,3953
851879,17544,26744,3955
851901,17540,26735,3956
851922,17537,26695,3955
851944,17534,26669,3954
851966,17532,26600,3954
851988,17528,26594,3956
852009,17525,26574,3955
852032,17522,26553,3955
852053,17518,26560,3955
852075,17517,26567,3955
852097,17514,26578,3953
852119,17511,26587,3955
852140,17510,26592,3955
852163,17509,26609,3955
852184,17506,26604,3954
852206,17501,26592,3953
852228,17501,26611,3957
852250,17499,26601,3957
852271,17497,26606,3954
852294,17494,26602,3955
852315,17490,26593,3955
852337,17490,26585,3953
852359,17487,26588,3956
852381,17485,26585,3956
852402,17484,26594,3953
852425,17481,26588,3957
852446,17479,26593,3955
852468,17475,26582,3956
852490,17472,26629,3955
852512,17471,26739,3956
852533,17470,26866,3955
852556,17468,27003,3954
852577,17466,27088,3955
852599,17467,27084,3953
852621,17464,27031,3954
852643,17461,26919,3955
852665,17461,26790,3954
852687,17459,26687,3955
852709,17458,26617,3954
852730,17458,26586,3956
852753,17459,26573,3957
852774,17459,26584,3955
852796,17460,26630,3954
852818,17458,26679,3956
852840,17461,26696,3955
852861,17458,26732,3954
852884,17459,26743,3955
852905,17459,26737,3955
852927,17462,26688,3955
852949,17459,26655,3957
852971,17460,26602,3955
852992,17462,26566,3956
853015,17460,26565,3955
853036,17464,26557,3954
853058,17463,26560,3956
853080,17463,26592,3954
853102,17465,26595,3954
853123,17467,26598,3955
853146,17467,26598,3955
853167,17468,26605,3957
853189,17471,26610,3954
853211,17471,26597,3955
853233,17470,26619,3955
853254,17472,26589,3956
853277,17475,26594,3955
853298,17473,26584,3956
853320,17475,26581,3955
853341,17475,26571,3957
853364,17475,26563,3955
853385,17474,26575,3956
853407,17478,26571,3953
853429,17479,26586,3956
853451,17480,26604,3956
853472,17479,26677,3957
853495,17483,26818,3954
853516,17481,26979,3955
853538,17483,27105,3955
853561,17484,27146,3955
853582,17485,27097,3954
853604,17486,26970,3953
853626,17486,26833,3954
853648,17484,26713,3955
853669,17487,26611,3956
853692,17488,26562,3955
853713,17487,26545,3956
853735,17487,26574,3956
853757,17487,26631,3956
853779,17487,26674,3955
853800,17486,26709,3955
853823,17485,26746,3955
853844,17485,26743,3955
853866,17484,26726,3954
853888,17484,26689,3954
853910,17480,26646,3955
853931,17482,26618,3957
853954,17482,26582,3956
853975,17480,26559,3955
853997,17479,26540,3955
854019,17477,26542,3956
854041,17475,26535,3954
854062,17473,26568,3957
854085,17472,26576,3956
854106,17472,26583,3954
854128,17471,26579,3955
854150,17467,26603,3952
854172,17467,26591,3954
854193,17464,26597,3955
854216,17462,26605,3957
854237,17462,26587,3956
854259,17458,26574,3956
854281,17457,26577,3954
854303,17455,26577,3956
854324,17453,26577,3955
854347,17452,26583,3955
854368,17448,26569,3955
854390,17447,26565,3956
854412,17445,26576,3955
854434,17442,26573,3955
854455,17441,26616,3954
854478,17440,26727,3956
854500,17439,26850,3956
854521,17435,26974,3954
854544,17434,27057,3954
854565,17432,27066,3955
854587,17433,26992,3954
854609,17431,26871,3955
854631,17429,26742,3955
854652,17429,26633,3955
854675,17426,26581,3956
854696,17424,26536,3954
854718,17425,26548,3956
854739,17422,26576,3956
854762,17419,26639,3954
854783,17418,26674,3955
854805,17415,26711,3954
854827,17413,26719,3955
854849,17412,26744,3956
854870,17410,26716,3955
854893,17408,26676,3955
854914,17404,26644,3956
854936,17403,26600,3957
854958,17402,26573,3957
854980,17400,26557,3956
855001,17397,26564,3954
855024,17393,26563,3954
855045,17393,26576,3956
855067,17392,26591,3953
855089,17391,26609,3954
855111,17389,26589,3955
855132,17390,26614,3955
855155,17385,26595,3954
855176,17384,26610,3956
855198,17381,26609,3954
855220,17380,26598,3956
855242,17376,26600,3956
855263,17374,26610,3956
855286,17373,26610,3954
855307,17370,26610,3956
855329,17370,26594,3954
855351,17367,26609,3952
855373,17364,26603,3955
855394,17365,26605,3955
855417,17359,26651,3955
855439,17358,26761,3955
855460,17355,26878,3956
855483,17353,27012,3955
855504,17351,27092,3956
855526,17350,27097,3954
855548,17350,27031,3957
855570,17347,26900,3954
855591,17343,26768,3957
855614,17341,26686,3956
855635,17341,26623,3955
855657,17338,26594,3956
855679,17336,26590,3955
855701,17335,26611,3954
855722,17333,26642,3954
855745,17330,26692,3954
855766,17328,26757,3956
855788,17326,26766,3955
855810,17320,26783,3952
855832,17321,26751,3955
855853,17320,26706,3954
855876,17317,26654,3955
855897,17315,26624,3955
855919,17314,26595,3955
855941,17312,26573,3955
855963,17311,26563,3956
855984,17310,26577,3955
856007,17308,26583,3955
856028,17305,26593,3956
856050,17307,26580,3956
856072,17303,26614,3957
856094,17300,26612,3956
856115,17301,26626,3956
856137,17300,26628,3956
856159,17297,26635,3956
856181,17295,26625,3956
856202,17295,26596,3954
856225,17293,26599,3956
856246,17290,26597,3955
856268,17288,26597,3955
856290,17286,26603,3954
856312,17286,26602,3956
856333,17283,26615,3956
856356,17282,26645,3955
856378,17281,26763,3956
856399,17281,26916,3954
856422,17279,27074,3954
856443,17276,27164,3955
856465,17276,27169,3955
856487,17275,27059,3956
856509,17272,26956,3957
856530,17268,26811,3955
856553,17269,26689,3954
856574,17264,26637,3956
856596,17261,26606,3954
856618,17261,26597,3956
856640,17260,26633,3956
856661,17260,26688,3955
856684,17256,26748,3954
856705,17257,26785,3956
856727,17254,26800,3954
856749,17254,26795,3955
856771,17251,26752,3957
856792,17252,26712,3956
856815,17250,26687,3955
856836,17249,26641,3955
856858,17249,26615,3956
856880,17247,26575,3953
856902,17246,26569,3954
856923,17246,26580,3957
856946,17242,26594,3954
856967,17245,26610,3956
856989,17242,26626,3955
857011,17241,26636,3956
857033,17240,26649,3954
857054,17239,26656,3956
857077,17238,26668,3955
857098,17238,26662,3956
857120,17234,26644,3954
857142,17235,26627,3957
857164,17233,26616,3954
857185,17234,26601,3956
857208,17230,26594,3955
857229,17230,26571,3954
857251,17230,26564,3956
857274,17229,26583,3955
857295,17228,26608,3955
857317,17228,26674,3956
857339,17227,26852,3957
857361,17227,27041,3954
857382,17225,27203,3956
857405,17223,27260,3956
857426,17223,27196,3954
857448,17224,27063,3954
857470,17222,26906,3957
857492,17219,26755,3956
857513,17220,26645,3955
857535,17217,26577,3956
857557,17215,26562,3955
857579,17216,26585,3956
857600,17214,26627,3957
857623,17213,26702,3957
857644,17213,26752,3954
857666,17211,26784,3954
857688,17211,26793,3956
857710,17209,26777,3955
857731,17205,26722,3955
857754,17206,26662,3956
857775,17203,26603,3956
857797,17202,26576,3956
857819,17200,26542,3954
857841,17198,26530,3955
857862,17196,26549,3955
857885,17194,26561,3957
857906,17191,26577,3955
857928,17192,26588,3954
857950,17190,26604,3956
857972,17188,26595,3955
857993,17187,26607,3954
858016,17185,26599,3956
858037,17184,26609,3955
858059,17183,26606,3957
858081,17182,26593,3955
858103,17181,26583,3955
858124,17181,26568,3955
858147,17180,26571,3954
858169,17178,26584,3955
858190,17179,26575,3956
858213,17178,26586,3955
858234,17177,26596,3953
858256,17178,26651,3956
858278,17178,26810,3955
858300,17176,27024,3956
858321,17178,27197,3954
858344,17174,27280,3956
858365,17177,27218,3955
858387,17175,27071,3956
858409,17174,26882,3956
858431,17176,26705,3957
858452,17174,26601,3956
858475,17173,26556,3955
858496,17172,26537,3956
858518,17170,26544,3955
858540,17171,26609,3954
858562,17169,26668,3955
858583,17168,26722,3957
858606,17168,26758,3956
858627,17167,26767,3956
858649,17166,26741,3956
858671,17164,26701,3955
858693,17164,26648,3954
858714,17162,26612,3956
858737,17161,26571,3955
858758,17163,26543,3957
858780,17162,26525,3954
858802,17159,26532,3955
858824,17159,26550,3955
858845,17160,26551,3956
858868,17158,26569,3955
858889,17157,26603,3956
858911,17160,26619,3954
858932,17158,26625,3955
858955,17157,26607,3955
858976,17158,26593,3956
858998,17158,26611,3955
859020,17157,26585,3957
859042,17158,26600,3956
859063,17156,26580,3957
859086,17157,26584,3956
859108,17156,26609,3956
859129,17156,26597,3953
859152,17156,26601,3955
859173,17156,26592,3956
859195,17157,26585,3956
859217,17153,26599,3955
859239,17153,26697,3957
859260,17154,26883,3955
859283,17155,27098,3954
859304,17153,27248,3957
859326,17153,27276,3956
859348,17155,27176,3955
859370,17152,27006,3954
859391,17154,26842,3957
859414,17153,26686,3955
859435,17150,26593,3955
859457,17150,26544,3954
859479,17151,26529,3956
859501,17148,26554,3954
859522,17147,26627,3955
859545,17149,26694,3955
859566,17146,26776,3956
859588,17146,26798,3955
859610,17146,26807,3956
859632,17147,26765,3956
859653,17142,26683,3955
859676,17145,26622,3957
859697,17143,26566,3957
859719,17142,26545,3957
859741,17141,26520,3957
859763,17143,26530,3958
859784,17140,26519,3954
859807,17141,26538,3958
859828,17141,26543,3956
859850,17140,26574,3956
859872,17138,26601,3955
859894,17138,26620,3955
859915,17139,26629,3955
859938,17135,26612,3956
859959,17134,26630,3953
859981,17133,26622,3958
860004,17133,26618,3954
860025,17131,26607,3954
860047,17131,26597,3955
860069,17131,26587,3957
860091,17130,26582,3956
860112,17130,26580,3956
860135,17129,26561,3954
860156,17128,26581,3956
860178,17127,26625,3956
860200,17127,26787,3958
860222,17127,27035,3957
860243,17126,27280,3957
860266,17124,27421,3955
860287,17125,27387,3957
860309,17121,27216,3955
860330,17121,26987,3956
860353,17119,26788,3956
860374,17119,26653,3957
860396,17116,26563,3954
860418,17115,26549,3955
860440,17115,26563,3958
860461,17110,26604,3957
860484,17109,26665,3956
860505,17107,26720,3956
860527,17105,26787,3954
860549,17105,26800,3956
860571,17103,26796,3956
860592,17100,26746,3955
860615,17097,26693,3955
860636,17096,26624,3957
860658,17094,26575,3956
860680,17091,26532,3955
860702,17089,26507,3957
860723,17087,26507,3956
860746,17086,26516,3957
860767,17083,26539,3956
860789,17081,26584,3956
860811,17081,26607,3958
860833,17079,26620,3957
860854,17076,26629,3956
860877,17076,26623,3955
860898,17074,26609,3956
860920,17071,26603,3957
860943,17069,26590,3959
860964,17069,26583,3955
860986,17069,26601,3955
861008,17069,26604,3958
861030,17065,26592,3957
861051,17065,26570,3957
861074,17063,26578,3955
861095,17061,26556,3955
861117,17062,26580,3956
861139,17058,26633,3956
861161,17059,26838,3956
861182,17058,27110,3957
861205,17058,27344,3959
861226,17060,27427,3957
861248,17056,27350,3957
861270,17052,27155,3956
861292,17054,26934,3955
861313,17051,26719,3957
861336,17050,26605,3956
861357,17049,26526,3957
861379,17047,26496,3956
861401,17045,26520,3956
861423,17043,26571,3956
861444,17043,26648,3955
861467,17039,26734,3956
861488,17037,26808,3957
861510,17036,26825,3956
861532,17033,26802,3955
861554,17030,26734,3956
861575,17029,26646,3957
861598,17025,26592,3957
861619,17021,26534,3957
861641,17020,26519,3955
861663,17016,26499,3955
861685,17012,26501,3958
861706,17011,26513,3955
861728,17008,26544,3955
861750,17004,26577,3957
861772,17003,26613,3957
861793,17000,26629,3957
861816,16998,26639,3956
861837,16998,26653,3956
861859,16996,26649,3956
861882,16995,26654,3956
861903,16994,26643,3958
861925,16993,26635,3955
861947,16993,26602,3957
861969,16992,26593,3955
861990,16992,26592,3956
862013,16991,26573,3955
862034,16990,26572,3958
862056,16992,26574,3955
862078,16990,26564,3955
862100,16991,26582,3957
862121,16992,26708,3956
862144,16993,26958,3956
862165,16991,27229,3957
862187,16991,27418,3955
862209,16992,27441,3957
862231,16992,27294,3956
862252,16991,27054,3955
862275,16991,26801,3956
862296,16990,26604,3957
862318,16989,26466,3956
862340,16988,26448,3957
862362,16987,26467,3957
862383,16988,26517,3957
862406,16985,26586,3957
862427,16984,26686,3958
862449,16984,26776,3956
862471,16981,26813,3957
862493,16980,26818,3956
862514,16979,26769,3957
862537,16977,26703,3955
862558,16977,26622,3957
862580,16975,26540,3957
862602,16974,26481,3957
862624,16971,26459,3955
862645,16971,26460,3957
862668,16968,26485,3955
862689,16967,26513,3956
862711,16965,26543,3957
862733,16965,26559,3956
862755,16961,26590,3955
862777,16962,26603,3956
862799,16960,26595,3955
862821,16957,26599,3956
862842,16957,26587,3958
862865,16956,26590,3956
862886,16955,26580,3956
862908,16953,26570,3957
862930,16954,26555,3957
862952,16951,26537,3957
862973,16951,26551,3956
862996,16952,26534,3957
863017,16951,26543,3957
863039,16950,26613,3955
863061,16949,26795,3955
863083,16947,27082,3958
863104,16949,27341,3956
863126,16947,27498,3958
863148,16946,27444,3955
863170,16946,27247,3957
863191,16945,26996,3957
863214,16943,26740,3957
863235,16944,26572,3956
863257,16938,26463,3956
863279,16939,26441,3957
863301,16938,26469,3957
863322,16937,26509,3956
863345,16935,26601,3956
863366,16932,26698,3957
863388,16928,26773,3956
863410,16927,26813,3956
863432,16928,26798,3956
863453,16924,26735,3958
863476,16924,26649,3957
863497,16919,26560,3958
863519,16919,26495,3959
863541,16918,26466,3956
863563,16914,26464,3958
863584,16913,26484,3957
863607,16912,26504,3956
863628,16908,26517,3956
863650,16908,26532,3955
863673,16905,26573,3956
863694,16906,26585,3956
863716,16904,26595,3956
863738,16903,26606,3956
863760,16899,26602,3957
863781,16901,26597,3956
863804,16899,26596,3957
863825,16897,26573,3957
863847,16898,26564,3958
863869,16894,26559,3955
863891,16893,26564,3955
863912,16892,26560,3957
863935,16890,26568,3956
863956,16890,26565,3955
863978,16888,26572,3957
864000,16886,26598,3959
864022,16886,26665,3956
864043,16884,26851,3957
864066,16881,27133,3958
864087,16882,27398,3957
864109,16878,27499,3956
864131,16879,27413,3958
864153,16877,27208,3955
864174,16876,26964,3958
864197,16873,26736,3959
864218,16871,26543,3955
864240,16871,26455,3955
864262,16870,26444,3956
864284,16867,26482,3955
864305,16864,26538,3959
864328,16863,26618,3955
864349,16860,26723,3957
864371,16859,26783,3957
864393,16857,26799,3958
864415,16856,26790,3957
864436,16852,26728,3956
864459,16851,26663,3958
864480,16848,26569,3958
864502,16848,26501,3955
864523,16845,26465,3956
864546,16843,26462,3957
864567,16843,26453,3957
864589,16840,26489,3958
864612,16839,26524,3957
864633,16837,26548,3956
864655,16835,26573,3957
864677,16834,26600,3957
864699,16833,26606,3956
864720,16834,26597,3958
864743,16831,26583,3956
864764,16831,26579,3958
864786,16830,26563,3957
864808,16828,26554,3956
864830,16828,26549,3956
864851,16828,26553,3957
864874,16825,26557,3958
864895,16824,26545,3957
864917,16826,26540,3957
864939,16823,26541,3957
864961,16823,26540,3957
864982,16820,26591,3957
865005,16821,26745,3959
865026,16817,27024,3957
865048,16818,27340,3957
865070,16815,27543,3955
865092,16817,27515,3955
865113,16813,27352,3958
865136,16812,27105,3956
865157,16809,26822,3955
865179,16808,26614,3957
865201,16807,26478,3957
865223,16806,26436,3956
865244,16802,26447,3957
865267,16803,26508,3954
865288,16801,26596,3958
865310,16799,26697,3957
865332,16798,26776,3958
865354,16796,26816,3956
865375,16793,26816,3958
865398,16794,26759,3959
