Time,EDA,PPG,Temp
724136,18574,26648,3959
724159,18571,26647,3958
724180,18567,26668,3960
724202,18565,26676,3959
724224,18563,26682,3960
724246,18562,26711,3957
724267,18558,26714,3958
724290,18555,26716,3957
724311,18555,26712,3959
724333,18549,26673,3959
724355,18550,26717,3959
724377,18547,26705,3960
724398,18545,26707,3959
724421,18542,26694,3959
724442,18539,26685,3957
724464,18536,26676,3959
724486,18534,26680,3959
724508,18530,26671,3959
724529,18528,26677,3957
724552,18524,26702,3962
724573,18522,26802,3958
724595,18519,26975,3959
724617,18514,27177,3958
724639,18514,27328,3958
724660,18508,27372,3958
724683,18509,27316,3957
724704,18506,27180,3959
724726,18504,27010,3960
724747,18501,26875,3959
724770,18499,26756,3958
724791,18497,26690,3959
724813,18495,26677,3958
724836,18491,26657,3960
724857,18490,26689,3958
724879,18488,26761,3958
724901,18486,26820,3959
724923,18482,26848,3959
724944,18481,26865,3960
724967,18479,26856,3960
724988,18476,26833,3959
725010,18475,26763,3959
725032,18474,26715,3959
725054,18472,26688,3960
725075,18469,26658,3959
725098,18464,26651,3960
725119,18463,26645,3960
725141,18459,26646,3958
725163,18459,26656,3959
725185,18455,26689,3960
725206,18455,26682,3958
725229,18453,26715,3957
725250,18451,26700,3959
725272,18446,26705,3960
725294,18448,26705,3958
725316,18444,26720,3956
725337,18442,26693,3960
725360,18441,26689,3957
725381,18437,26684,3961
725403,18437,26677,3960
725425,18435,26681,3958
725447,18435,26683,3958
725468,18432,26688,3959
725491,18431,26691,3960
725512,18429,26751,3960
725534,18426,26932,3960
725556,18425,27137,3958
725578,18424,27311,3958
725599,18421,27396,3960
725622,18420,27333,3960
725643,18419,27221,3959
725665,18416,27035,3959
725687,18414,26872,3956
725709,18413,26752,3959
725730,18408,26670,3959
725753,18408,26640,3959
725775,18406,26656,3959
725796,18403,26668,3959
725819,18401,26743,3959
725840,18398,26812,3958
725862,18396,26853,3959
725884,18393,26859,3960
725906,18391,26850,3959
725927,18389,26810,3958
725950,18387,26762,3958
725971,18386,26718,3958
725993,18385,26655,3961
726015,18383,26637,3958
726037,18381,26638,3958
726058,18381,26622,3959
726081,18377,26637,3958
726102,18376,26651,3958
726124,18375,26656,3958
726145,18372,26673,3959
726168,18369,26688,3959
726189,18368,26692,3958
726211,18368,26682,3960
726233,18365,26686,3959
726255,18364,26657,3960
726276,18363,26662,3957
726299,18361,26656,3959
726320,18359,26644,3957
726342,18357,26651,3960
726364,18358,26658,3958
726386,18356,26658,3961
726407,18354,26666,3959
726430,18353,26670,3959
726451,18351,26671,3959
726473,18350,26681,3959
726495,18348,26799,3959
726517,18346,26999,3960
726538,18344,27207,3958
726561,18343,27372,3958
726582,18341,27412,3959
726604,18342,27309,3959
726626,18339,27137,3959
726648,18337,26934,3960
726669,18335,26785,3961
726692,18331,26654,3960
726714,18330,26600,3959
726735,18329,26590,3959
726758,18326,26623,3959
726779,18325,26665,3958
726801,18325,26731,3959
726823,18322,26797,3959
726845,18318,26834,3959
726866,18316,26842,3958
726889,18314,26824,3959
726910,18311,26768,3957
726932,18310,26733,3960
726954,18308,26672,3959
726976,18307,26635,3959
726997,18304,26612,3959
727020,18302,26606,3959
727041,18303,26614,3958
727063,18300,26599,3957
727085,18299,26643,3959
727107,18300,26650,3958
727128,18296,26671,3960
727151,18293,26673,3958
727172,18293,26692,3958
727194,18291,26666,3959
727216,18290,26686,3960
727238,18289,26687,3958
727259,18287,26677,3959
727282,18288,26664,3959
727303,18286,26664,3958
727325,18284,26663,3958
727347,18284,26654,3960
727369,18284,26664,3959
727390,18284,26671,3958
727413,18283,26692,3959
727434,18282,26793,3958
727456,18284,26980,3959
727478,18282,27204,3956
727500,18282,27356,3960
727521,18283,27441,3959
727543,18282,27382,3958
727565,18283,27193,3958
727587,18285,26989,3960
727609,18285,26801,3959
727631,18285,26668,3959
727653,18287,26605,3958
727674,18289,26559,3957
727697,18289,26591,3960
727718,18292,26631,3959
727740,18297,26714,3958
727762,18298,26807,3959
727784,18302,26867,3959
727805,18306,26876,3958
727828,18311,26861,3958
727849,18313,26808,3961
727871,18317,26742,3959
727893,18324,26676,3960
727915,18330,26629,3961
727936,18336,26588,3958
727959,18342,26584,3958
727980,18348,26583,3959
728002,18356,26601,3958
728024,18364,26623,3957
728046,18369,26659,3959
728067,18381,26672,3959
728090,18385,26691,3960
728111,18395,26688,3959
728133,18404,26690,3958
728155,18414,26680,3959
728177,18423,26688,3960
728198,18432,26683,3958
728221,18440,26670,3959
728242,18450,26666,3960
728264,18458,26649,3958
728286,18469,26653,3958
728308,18477,26655,3960
728329,18487,26658,3959
728352,18496,26701,3959
728373,18506,26836,3958
728395,18513,27066,3960
728417,18522,27310,3960
728439,18532,27508,3959
728460,18538,27548,3958
728483,18548,27438,3958
728505,18553,27222,3959
728526,18562,26980,3958
728549,18568,26787,3959
728570,18576,26650,3958
728592,18582,26584,3959
728614,18589,26566,3961
728636,18593,26594,3958
728657,18598,26657,3959
728680,18602,26751,3958
728701,18605,26818,3958
728723,18613,26873,3959
728745,18616,26894,3959
728767,18620,26873,3959
728788,18625,26799,3959
728811,18629,26739,3958
728832,18633,26666,3959
728854,18636,26613,3959
728876,18639,26583,3957
728898,18639,26577,3960
728919,18644,26570,3960
728941,18647,26582,3960
728963,18649,26622,3959
728985,18651,26627,3959
729006,18653,26653,3957
729029,18657,26652,3960
729050,18657,26677,3957
729072,18658,26680,3959
729094,18661,26666,3957
729116,18661,26669,3959
729137,18666,26661,3959
729160,18664,26667,3958
729181,18665,26650,3959
729203,18667,26661,3957
729225,18667,26659,3958
729247,18665,26656,3959
729268,18668,26637,3959
729291,18666,26622,3957
729312,18667,26636,3960
729334,18664,26739,3959
729356,18666,26937,3960
729378,18665,27180,3959
729399,18665,27403,3958
729422,18663,27504,3960
729444,18661,27455,3957
729465,18660,27317,3960
729488,18657,27080,3957
729509,18655,26869,3958
729531,18651,26706,3959
729553,18648,26608,3962
729575,18644,26575,3958
729596,18643,26551,3960
729619,18641,26614,3959
729640,18636,26688,3959
729662,18633,26767,3960
729684,18629,26857,3960
729706,18625,26895,3959
729727,18621,26893,3961
729750,18616,26858,3960
729771,18614,26811,3960
729793,18610,26735,3960
729815,18608,26651,3960
729837,18601,26606,3959
729858,18598,26598,3957
729881,18595,26579,3960
729902,18592,26592,3957
729924,18585,26611,3960
729946,18581,26638,3959
729968,18578,26669,3959
729989,18573,26671,3960
730012,18570,26672,3959
730033,18566,26679,3958
730055,18560,26696,3960
730077,18557,26693,3961
730099,18553,26677,3959
730120,18548,26676,3957
730143,18546,26687,3958
730164,18543,26662,3961
730186,18539,26663,3959
730208,18535,26647,3958
730230,18530,26650,3958
730251,18529,26657,3958
730274,18522,26749,3959
730295,18519,26922,3958
730317,18517,27156,3958
730338,18511,27400,3958
730361,18508,27535,3959
730383,18506,27511,3960
730404,18501,27344,3958
730427,18497,27111,3959
730448,18493,26872,3959
730470,18489,26704,3958
730492,18486,26582,3957
730514,18481,26533,3959
730535,18477,26539,3960
730558,18473,26592,3959
730579,18471,26665,3959
730601,18466,26747,3959
730623,18462,26822,3959
730645,18459,26862,3958
730666,18456,26881,3960
730689,18451,26859,3959
730710,18447,26778,3959
730732,18442,26697,3958
730754,18443,26645,3959
730776,18437,26604,3959
730797,18435,26578,3959
730820,18430,26563,3958
730841,18427,26574,3958
730863,18425,26598,3958
730885,18421,26613,3958
730907,18417,26643,3958
730928,18416,26644,3960
730951,18412,26671,3960
730972,18409,26678,3957
730994,18406,26679,3959
731016,18402,26681,3960
731038,18401,26660,3958
731059,18398,26658,3962
731082,18399,26656,3959
731103,18394,26663,3959
731125,18392,26650,3961
731147,18388,26655,3960
731169,18388,26640,3959
731190,18384,26682,3959
731213,18384,26838,3960
731234,18381,27079,3960
731256,18379,27340,3959
731279,18376,27528,3957
731300,18376,27561,3958
731322,18372,27419,3959
731344,18370,27184,3959
731366,18368,26925,3958
731387,18366,26706,3960
731410,18363,26586,3959
731431,18361,26538,3959
731453,18359,26530,3960
731475,18357,26555,3959
731497,18357,26628,3959
731518,18353,26707,3960
731541,18355,26793,3959
731562,18353,26847,3958
731584,18352,26872,3959
731606,18349,26841,3959
731628,18348,26780,3958
731649,18346,26707,3959
731672,18347,26637,3958
731693,18345,26598,3960
731715,18347,26563,3958
731736,18346,26564,3958
731759,18344,26552,3958
731780,18344,26563,3959
731802,18344,26584,3958
731824,18344,26614,3960
731846,18345,26629,3958
731867,18345,26632,3959
731890,18346,26660,3958
731911,18346,26663,3960
731933,18347,26657,3958
731955,18349,26659,3959
731977,18348,26646,3959
731998,18348,26637,3960
732021,18351,26644,3958
732042,18350,26646,3960
732064,18353,26619,3959
732086,18351,26609,3958
732108,18351,26628,3960
732129,18354,26632,3958
732152,18354,26716,3958
732173,18352,26913,3959
732195,18355,27178,3959
732218,18353,27414,3959
732239,18354,27528,3960
732261,18354,27484,3958
732283,18352,27298,3958
732305,18355,27045,3957
732326,18354,26789,3959
732349,18352,26630,3958
732370,18352,26523,3959
732392,18352,26486,3959
732414,18351,26484,3958
732436,18350,26525,3956
732457,18347,26621,3958
732480,18345,26716,3959
732501,18347,26817,3958
732523,18345,26850,3959
732545,18344,26860,3957
732567,18344,26808,3958
732588,18342,26748,3959
732611,18341,26707,3960
732632,18339,26641,3958
732654,18338,26582,3958
732676,18337,26566,3959
732698,18338,26542,3958
732719,18335,26552,3958
732742,18334,26562,3958
732763,18335,26572,3958
732785,18331,26609,3959
732807,18331,26627,3959
732829,18330,26633,3958
732850,18331,26662,3959
732873,18330,26671,3960
732894,18331,26668,3958
732916,18331,26668,3959
732938,18329,26643,3958
732960,18329,26648,3959
732981,18328,26629,3958
733004,18327,26631,3959
733025,18329,26623,3960
733047,18328,26624,3959
733069,18328,26632,3960
733091,18327,26672,3959
733113,18327,26806,3957
733134,18325,27016,3957
733157,18328,27301,3959
733178,18327,27512,3959
733200,18324,27579,3959
733222,18327,27468,3960
733244,18324,27239,3957
733265,18323,26982,3959
733288,18321,26753,3957
733309,18321,26568,3959
733331,18319,26500,3960
733353,18317,26471,3958
733375,18317,26498,3958
733396,18314,26570,3960
733419,18313,26677,3957
733440,18310,26789,3959
733462,18308,26873,3957
733484,18306,26902,3959
733506,18304,26881,3958
733527,18304,26827,3957
733550,18300,26755,3959
733571,18299,26663,3959
733593,18297,26592,3958
733615,18297,26564,3959
733637,18293,26546,3959
733658,18293,26545,3959
733681,18290,26574,3958
733702,18288,26588,3957
733724,18287,26618,3959
733746,18284,26622,3959
733768,18286,26643,3959
733789,18284,26648,3958
733812,18282,26663,3959
733833,18281,26661,3960
733855,18278,26645,3958
733877,18275,26644,3958
733899,18275,26643,3959
733920,18274,26643,3959
733943,18274,26639,3960
733964,18271,26634,3957
733986,18267,26626,3960
734009,18268,26628,3961
734030,18267,26622,3960
734052,18264,26643,3960
734074,18261,26755,3959
734096,18262,26966,3958
734117,18260,27252,3958
734140,18259,27511,3958
734161,18254,27609,3958
734183,18254,27537,3958
734205,18249,27324,3958
734227,18251,27029,3958
734248,18249,26773,3958
734271,18246,26574,3957
734292,18244,26489,3958
734314,18240,26452,3958
734336,18236,26463,3960
734358,18237,26519,3959
734379,18235,26643,3957
734402,18234,26736,3958
734423,18233,26821,3958
734445,18230,26888,3958
734467,18227,26887,3959
734489,18230,26843,3958
734510,18228,26768,3958
734532,18224,26691,3958
734554,18223,26620,3959
734576,18222,26563,3959
734597,18220,26524,3959
734620,18217,26533,3958
734641,18215,26542,3958
734663,18213,26581,3958
734685,18212,26607,3959
734707,18210,26627,3957
734728,18206,26636,3959
734751,18208,26646,3959
734772,18204,26664,3955
734794,18201,26667,3959
734816,18201,26658,3958
734838,18199,26643,3958
734859,18200,26635,3958
734882,18197,26634,3959
734903,18195,26616,3958
734925,18194,26631,3960
734948,18194,26626,3960
734969,18191,26612,3960
734991,18190,26624,3960
735013,18188,26632,3958
735035,18186,26726,3957
735056,18184,26918,3958
735079,18180,27193,3959
735100,18182,27447,3957
735122,18179,27589,3958
735144,18178,27561,3955
735166,18176,27379,3959
735187,18174,27107,3959
735210,18173,26856,3957
735231,18169,26664,3959
735253,18168,26528,3960
735275,18165,26469,3958
735297,18164,26473,3958
735318,18161,26536,3958
735341,18160,26630,3958
735362,18158,26747,3959
735384,18158,26824,3959
735406,18156,26886,3958
735428,18156,26878,3959
735449,18153,26849,3959
735472,18150,26772,3958
735493,18153,26711,3959
735515,18148,26632,3958
735537,18146,26581,3958
735559,18146,26561,3958
735580,18144,26546,3958
735603,18141,26548,3960
735624,18140,26573,3957
735646,18139,26597,3958
735668,18137,26628,3956
735690,18138,26632,3958
735711,18135,26646,3960
735734,18137,26651,3956
735755,18133,26690,3957
735777,18131,26690,3958
735799,18132,26694,3957
735821,18130,26667,3959
735842,18131,26657,3960
735865,18130,26628,3959
735887,18127,26619,3960
735908,18126,26615,3958
735930,18128,26619,3958
735952,18126,26629,3959
735974,18126,26636,3958
735995,18125,26733,3959
736018,18125,26921,3959
736039,18123,27195,3958
736061,18123,27472,3960
736083,18122,27632,3959
736105,18120,27600,3959
736126,18121,27412,3957
736149,18118,27147,3959
736170,18114,26879,3958
736192,18114,26668,3958
736214,18114,26548,3960
736236,18110,26483,3958
736257,18109,26498,3956
736280,18107,26557,3958
736301,18104,26641,3959
736323,18103,26766,3957
736345,18102,26866,3958
736367,18100,26894,3957
736388,18099,26895,3957
736411,18096,26841,3958
736432,18094,26768,3958
736454,18092,26703,3959
736476,18090,26629,3957
736498,18092,26578,3958
736519,18089,26555,3958
736542,18087,26546,3959
736563,18087,26568,3959
736585,18085,26586,3959
736607,18082,26596,3959
736629,18081,26639,3959
736650,18081,26667,3960
736673,18078,26683,3957
736694,18080,26681,3960
736716,18077,26707,3958
736738,18077,26678,3959
736760,18078,26657,3959
736781,18076,26668,3960
736804,18075,26657,3960
736826,18073,26658,3959
736847,18071,26646,3958
736870,18071,26635,3959
736891,18072,26632,3959
736913,18069,26634,3958
736935,18068,26636,3958
736957,18068,26682,3958
736978,18069,26824,3959
737001,18066,27087,3959
737022,18066,27351,3960
737044,18065,27576,3958
737066,18065,27613,3958
737088,18061,27498,3958
737109,18061,27252,3958
737132,18058,26965,3957
737153,18059,26745,3960
737175,18058,26578,3958
737197,18055,26501,3958
737219,18053,26477,3960
737240,18050,26518,3957
737263,18049,26586,3959
737284,18048,26688,3957
737306,18048,26780,3959
737327,18043,26845,3957
737350,18043,26868,3959
737371,18040,26853,3958
737393,18039,26799,3959
737415,18038,26708,3960
737437,18035,26643,3958
737458,18033,26591,3958
737481,18032,26544,3958
737502,18031,26511,3958
737524,18029,26532,3960
737546,18027,26549,3958
737568,18026,26567,3957
737589,18025,26607,3958
737612,18023,26617,3959
737633,18021,26647,3959
737655,18020,26644,3959
737677,18019,26663,3957
737699,18018,26652,3959
737721,18018,26636,3959
737743,18018,26637,3959
737765,18014,26630,3957
737786,18013,26623,3960
737809,18013,26632,3958
737830,18010,26604,3958
737852,18009,26620,3959
737874,18009,26617,3959
737896,18008,26608,3957
737917,18007,26644,3960
737940,18006,26752,3960
737961,18006,26974,3958
737983,18006,27233,3959
738005,18005,27463,3958
738027,18003,27539,3958
738048,18000,27444,3959
738071,18000,27236,3959
738092,17997,26992,3959
738114,17997,26751,3959
738136,17994,26600,3958
738158,17994,26492,3960
738179,17991,26470,3959
738202,17990,26479,3959
738223,17988,26539,3960
738245,17985,26648,3958
738267,17983,26744,3959
738289,17981,26827,3958
738310,17980,26871,3957
738333,17976,26857,3957
738354,17974,26799,3960
738376,17975,26723,3959
738398,17972,26665,3959
738420,17972,26596,3959
738441,17971,26540,3960
738464,17968,26528,3960
738485,17969,26522,3958
738507,17967,26543,3957
738529,17966,26581,3960
738551,17964,26604,3960
738572,17963,26632,3959
738595,17962,26639,3959
738617,17958,26643,3958
738638,17960,26645,3959
738661,17957,26654,3959
738682,17957,26650,3959
738704,17957,26645,3960
738725,17956,26628,3959
738748,17955,26625,3957
738769,17953,26630,3959
738791,17955,26620,3959
738813,17952,26592,3956
738835,17953,26599,3958
738856,17950,26591,3959
738879,17952,26660,3960
738900,17951,26821,3957
738922,17952,27071,3957
738944,17949,27340,3959
738966,17950,27536,3959
738987,17951,27554,3957
739010,17949,27418,3958
739031,17950,27159,3958
739053,17949,26900,3958
739075,17948,26669,3960
739097,17950,26542,3959
739118,17951,26464,3959
739141,17951,26429,3959
739162,17948,26481,3957
739184,17948,26574,3958
739206,17950,26671,3960
739228,17948,26749,3959
739249,17947,26818,3958
739272,17946,26833,3959
739293,17947,26805,3959
739315,17947,26742,3958
739337,17946,26671,3959
739359,17945,26584,3958
739380,17947,26519,3958
739403,17946,26488,3959
739424,17943,26485,3959
739446,17945,26501,3959
739468,17945,26529,3957
739490,17942,26548,3960
739511,17943,26578,3959
739534,17944,26602,3958
739556,17944,26636,3960
739577,17942,26645,3959
739600,17944,26652,3959
739621,17946,26650,3960
739643,17944,26654,3961
739665,17946,26637,3959
739687,17947,26636,3959
739708,17945,26629,3960
739731,17947,26631,3957
739752,17948,26627,3960
739774,17948,26593,3960
739796,17947,26614,3958
739818,17949,26640,3959
739839,17951,26728,3958
739862,17949,26935,3961
739883,17951,27209,3960
739905,17951,27447,3960
739927,17950,27560,3958
739949,17951,27471,3958
739970,17948,27272,3959
739993,17949,27003,3959
740014,17949,26740,3957
740036,17948,26570,3957
740058,17946,26476,3959
740080,17944,26461,3959
740101,17945,26476,3958
740123,17942,26537,3957
740145,17940,26634,3959
740167,17942,26712,3960
740188,17937,26802,3957
740211,17935,26831,3958
740232,17935,26820,3957
740254,17933,26785,3960
740276,17932,26717,3958
740298,17931,26651,3957
740319,17931,26592,3959
740342,17926,26557,3959
740363,17925,26529,3958
740385,17923,26541,3959
740407,17924,26541,3960
740429,17922,26553,3958
740450,17923,26589,3959
740473,17919,26617,3959
740495,17919,26636,3961
740516,17917,26638,3959
740539,17918,26638,3959
740560,17917,26655,3957
740582,17914,26652,3958
740604,17914,26666,3959
740626,17911,26643,3956
740647,17910,26658,3957
740670,17910,26625,3958
740691,17909,26609,3960
740713,17908,26614,3959
740735,17907,26601,3960
740757,17906,26613,3959
740778,17905,26628,3958
740801,17904,26714,3958
740822,17902,26907,3957
740844,17900,27155,3960
740866,17898,27397,3958
740888,17897,27524,3959
740909,17897,27490,3959
740932,17895,27303,3957
740953,17895,27055,3960
740975,17894,26822,3959
740997,17890,26631,3959
741019,17888,26519,3957
741040,17884,26471,3958
741063,17883,26496,3958
741084,17882,26538,3958
741106,17878,26647,3960
741128,17876,26734,3959
741150,17875,26815,3959
741171,17872,26842,3959
741194,17870,26857,3958
741215,17867,26795,3958
741237,17868,26735,3958
741259,17866,26648,3959
741281,17865,26605,3958
741302,17864,26570,3957
741325,17861,26542,3961
741346,17861,26545,3957
741368,17860,26568,3958
741391,17855,26578,3956
741412,17855,26592,3958
741434,17856,26638,3958
741456,17855,26650,3957
741478,17852,26669,3959
741499,17853,26657,3958
741521,17850,26666,3959
741543,17850,26667,3959
741565,17850,26666,3959
741586,17850,26652,3958
741609,17848,26642,3959
741630,17848,26635,3959
741652,17844,26617,3958
741674,17844,26601,3958
741696,17843,26603,3958
741717,17843,26612,3960
741740,17842,26675,3958
741761,17841,26856,3959
741783,17841,27123,3959
741805,17838,27397,3957
741827,17837,27565,3961
741848,17837,27565,3960
741871,17836,27393,3958
741892,17835,27143,3960
741914,17833,26860,3960
741936,17830,26668,3958
741958,17830,26546,3958
741979,17829,26498,3958
742002,17827,26495,3958
742023,17822,26521,3958
742045,17822,26629,3959
742067,17821,26724,3958
742089,17819,26803,3959
742110,17818,26855,3960
742133,17813,26849,3959
742154,17814,26813,3958
742176,17812,26742,3958
742198,17811,26662,3959
742220,17808,26606,3961
742241,17808,26565,3960
742264,17806,26540,3959
742285,17802,26532,3958
742307,17803,26552,3958
742330,17799,26565,3958
742351,17804,26594,3958
742373,17799,26617,3958
742395,17797,26628,3959
742417,17799,26638,3958
742438,17795,26641,3959
742461,17793,26647,3959
742482,17795,26659,3959
742504,17793,26652,3957
742526,17790,26643,3958
742548,17792,26634,3959
742569,17791,26611,3960
742592,17788,26610,3960
742613,17789,26619,3958
742635,17789,26622,3962
742657,17788,26615,3958
742679,17786,26628,3959
742700,17786,26628,3960
742723,17784,26750,3960
742744,17785,26953,3960
742766,17783,27220,3959
742788,17784,27476,3958
742810,17782,27565,3960
742831,17782,27492,3958
742854,17779,27283,3959
742875,17780,27013,3959
742897,17778,26761,3958
742918,17778,26599,3958
742941,17776,26504,3960
742962,17775,26464,3959
742984,17771,26501,3959
743006,17768,26572,3961
743028,17767,26660,3958
743049,17766,26764,3959
743072,17764,26832,3959
743093,17762,26866,3960
743115,17759,26841,3958
743137,17759,26781,3959
743159,17757,26694,3960
743180,17755,26633,3961
743203,17754,26588,3959
743225,17753,26541,3958
743246,17748,26537,3959
743269,17749,26528,3959
743290,17747,26541,3960
743312,17749,26562,3960
743334,17745,26611,3960
743356,17744,26637,3959
743377,17742,26636,3960
743400,17743,26651,3961
743421,17739,26659,3957
743443,17738,26663,3960
743465,17736,26641,3961
743487,17735,26632,3959
743508,17734,26633,3959
743531,17734,26618,3959
743552,17735,26604,3960
743574,17734,26606,3958
743596,17734,26604,3960
743618,17734,26609,3958
743639,17734,26596,3959
743662,17732,26621,3959
743683,17730,26695,3961
743705,17730,26869,3957
743727,17728,27141,3957
743749,17729,27398,3958
743770,17728,27546,3959
743793,17728,27525,3959
743814,17729,27350,3959
743836,17725,27092,3960
743858,17722,26827,3960
743880,17723,26619,3958
743901,17720,26497,3960
743924,17719,26465,3959
743945,17716,26471,3958
743967,17713,26519,3958
743989,17712,26617,3960
744011,17709,26730,3957
744032,17710,26810,3958
744055,17708,26881,3958
744076,17706,26866,3958
744098,17705,26804,3958
744121,17702,26729,3958
744142,17701,26639,3957
744164,17698,26580,3959
744186,17696,26533,3958
744208,17696,26521,3959
744229,17697,26521,3959
744252,17693,26550,3958
744273,17691,26588,3959
744295,17690,26610,3959
744316,17689,26615,3959
744339,17688,26650,3960
744360,17686,26645,3958
744382,17687,26653,3960
744404,17687,26653,3959
744426,17683,26645,3958
744447,17683,26655,3959
744470,17681,26631,3958
744491,17682,26630,3957
744513,17678,26610,3957
744535,17678,26605,3960
744557,17677,26612,3959
744578,17675,26611,3958
744601,17674,26599,3960
744622,17673,26652,3956
744644,17673,26801,3959
744666,17671,27048,3959
744688,17669,27335,3958
744709,17670,27548,3959
744732,17669,27613,3959
744753,17667,27467,3959
744775,17664,27218,3958
744797,17663,26928,3959
744819,17662,26696,3960
744840,17659,26519,3961
744863,17656,26467,3960
744884,17655,26440,3958
744906,17650,26492,3958
744928,17654,26585,3958
744950,17650,26678,3958
744971,17648,26750,3960
744994,17646,26819,3958
745015,17645,26846,3957
745037,17642,26819,3959
745060,17639,26762,3961
745081,17637,26684,3958
745103,17638,26599,3960
745125,17634,26566,3959
745147,17634,26516,3959
745168,17632,26515,3960
745191,17630,26534,3958
745212,17631,26556,3958
745234,17630,26570,3957
745256,17626,26579,3958
745278,17627,26624,3959
745299,17626,26635,3960
745322,17625,26626,3958
745343,17624,26639,3959
745365,17622,26645,3957
745387,17624,26629,3961
